trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.6  	1   	TICKET    	lure    	0.399	NR  	1   	NR      	NR      
2   	12.1  	2   	NAIL      	lure    	0.376	NR  	1   	NR      	NR      
3   	12.5  	3   	STAPLE    	lure    	0.617	NR  	1   	NR      	NR      
4   	13.2  	2   	NAIL (repeat 1)	lure    	0.521	NR  	1   	NR      	NR      
5   	13.7  	4   	RATTLE    	lure    	0.561	NR  	1   	NR      	NR      
6   	14.4  	5   	EASEL     	lure    	0.591	NR  	1   	NR      	NR      
7   	15    	6   	ANCHOR    	lure    	0.283	NR  	1   	NR      	NR      
8   	15.3  	7   	PADDLE    	lure    	0.666	NR  	1   	NR      	NR      
9   	16.1  	1   	TICKET (repeat 1)	lure    	0.658	NR  	1   	NR      	NR      
10  	16.8  	8   	SHIRT     	lure    	0.331	NR  	1   	NR      	NR      
11  	17.2  	9   	APRON     	lure    	0.505	NR  	1   	NR      	NR      
12  	17.7  	7   	PADDLE (repeat 1)	lure    	0.478	NR  	1   	NR      	NR      
13  	18.3  	10  	PAINT     	lure    	0.524	NR  	1   	NR      	NR      
14  	18.9  	4   	RATTLE (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
15  	19.4  	11  	GRAPE     	fruit   	0.95	0.61	1   	target  	target  
16  	20.4  	2   	NAIL (repeat 2)	lure    	0.351	NR  	1   	NR      	NR      
17  	20.8  	12  	PHONE     	lure    	0.701	NR  	1   	NR      	NR      
18  	21.5  	13  	PUDDLE    	lure    	0.502	NR  	1   	NR      	NR      
19  	22.1  	4   	RATTLE (repeat 2)	lure    	0.258	NR  	1   	NR      	NR      
20  	22.4  	12  	PHONE (repeat 1)	lure    	0.343	NR  	1   	NR      	NR      
21  	22.8  	14  	BASKET    	lure    	0.336	NR  	1   	NR      	NR      
22  	23.2  	4   	RATTLE (repeat 3)	lure    	0.329	NR  	1   	NR      	NR      
23  	23.6  	3   	STAPLE (repeat 1)	lure    	0.381	NR  	1   	NR      	NR      
24  	24    	1   	TICKET (repeat 2)	lure    	0.325	NR  	1   	NR      	NR      
25  	24.4  	9   	APRON (repeat 1)	lure    	0.28	NR  	1   	NR      	NR      
26  	24.8  	5   	EASEL (repeat 1)	lure    	0.459	NR  	1   	NR      	NR      
27  	25.3  	9   	APRON (repeat 2)	lure    	0.424	NR  	1   	NR      	NR      
28  	25.8  	7   	PADDLE (repeat 2)	lure    	0.327	NR  	1   	NR      	NR      
29  	26.2  	6   	ANCHOR (repeat 1)	lure    	0.666	NR  	1   	NR      	NR      
30  	26.9  	7   	PADDLE (repeat 3)	lure    	0.617	NR  	1   	NR      	NR      
31  	27.6  	15  	CANDLE    	lure    	0.598	NR  	1   	NR      	NR      
32  	28.2  	3   	STAPLE (repeat 2)	lure    	0.33	NR  	1   	NR      	NR      
33  	28.6  	1   	TICKET (repeat 3)	lure    	0.337	NR  	1   	NR      	NR      
34  	29    	15  	CANDLE (repeat 1)	lure    	0.381	NR  	1   	NR      	NR      
35  	29.4  	10  	PAINT (repeat 1)	lure    	0.366	NR  	1   	NR      	NR      
36  	29.9  	6   	ANCHOR (repeat 2)	lure    	0.33	NR  	1   	NR      	NR      
37  	30.3  	7   	PADDLE (repeat 4)	lure    	0.586	NR  	1   	NR      	NR      
38  	30.9  	16  	MOON      	lure    	0.398	NR  	1   	NR      	NR      
39  	31.4  	2   	NAIL (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
40  	31.9  	16  	MOON (repeat 1)	lure    	0.448	NR  	1   	NR      	NR      
41  	32.4  	9   	APRON (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
