trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	72.4  	1   	9  +  4   	---     	1.851	0.969	1   	odd     	odd     
2   	74.4  	2   	8  +  5   	---     	1.851	1.153	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.4 	1   	7  +  4   	---     	1.853	0.961	1   	odd     	odd     
2   	116.4 	2   	8  +  8   	---     	1.85	0.617	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	156.4 	1   	9  +  5   	---     	1.851	1.849	1   	even    	even    
2   	158.4 	2   	9  +  9   	---     	1.85	0.914	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	198.4 	1   	8  +  4   	---     	1.851	0.978	1   	even    	even    
2   	200.4 	2   	8  +  3   	---     	1.851	0.658	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	240.4 	1   	2  +  9   	---     	1.851	0.874	1   	odd     	odd     
2   	242.4 	2   	7  +  9   	---     	1.851	0.882	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	282.4 	1   	7  +  7   	---     	1.85	0.93	1   	even    	even    
2   	284.4 	2   	7  +  8   	---     	1.85	0.683	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	324.4 	1   	8  +  3   	---     	1.85	1.035	1   	odd     	odd     
2   	326.4 	2   	7  +  4   	---     	1.851	0.691	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	366.4 	1   	7  +  7   	---     	1.851	0.971	1   	even    	even    
2   	368.4 	2   	8  +  5   	---     	1.85	0.699	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.4 	1   	6  +  6   	---     	1.85	0.915	1   	even    	even    
2   	410.4 	2   	5  +  7   	---     	1.85	0.844	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	450.4 	1   	8  +  8   	---     	1.85	0.651	1   	even    	even    
2   	452.4 	2   	9  +  5   	---     	1.851	0.78	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	492.4 	1   	8  +  3   	---     	1.851	1.068	1   	odd     	odd     
2   	494.4 	2   	9  +  2   	---     	1.85	0.676	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	534.4 	1   	7  +  7   	---     	1.852	1.1 	1   	even    	even    
2   	536.4 	2   	7  +  4   	---     	1.852	0.876	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	576.4 	1   	8  +  5   	---     	1.85	1.508	0   	even    	odd     
2   	578.4 	2   	3  +  8   	---     	1.851	1.373	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	618.4 	1   	5  +  9   	---     	1.851	1.093	1   	even    	even    
2   	620.4 	2   	8  +  6   	---     	1.852	0.661	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	660.4 	1   	7  +  9   	---     	1.85	1.341	1   	even    	even    
2   	662.4 	2   	9  +  2   	---     	1.851	0.821	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	702.4 	1   	5  +  7   	---     	1.85	1.197	1   	even    	even    
2   	704.4 	2   	8  +  6   	---     	1.851	0.758	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.4 	1   	8  +  6   	---     	1.851	0.774	0   	odd     	even    
2   	746.4 	2   	7  +  4   	---     	1.851	0.718	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.4 	1   	6  +  6   	---     	1.85	0.99	1   	even    	even    
2   	788.4 	2   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.4 	1   	9  +  8   	---     	1.85	1.214	0   	even    	odd     
2   	830.4 	2   	6  +  8   	---     	1.85	0.774	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	870.4 	1   	7  +  8   	---     	1.85	1.047	1   	odd     	odd     
2   	872.4 	2   	8  +  8   	---     	1.851	0.598	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	912.4 	1   	7  +  7   	---     	1.85	0.999	1   	even    	even    
2   	914.4 	2   	9  +  6   	---     	1.85	0.887	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	954.4 	1   	7  +  6   	---     	1.85	1.783	1   	odd     	odd     
2   	956.4 	2   	4  +  8   	---     	1.85	0.791	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	996.4 	1   	9  +  6   	---     	1.851	1.023	1   	odd     	odd     
2   	998.4 	2   	7  +  8   	---     	1.851	0.687	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1038.4	1   	8  +  9   	---     	1.85	0.72	1   	odd     	odd     
2   	1040.4	2   	8  +  5   	---     	1.85	0.808	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1080.4	1   	9  +  6   	---     	1.85	0.84	1   	odd     	odd     
