trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.4  	1   	SHIRT     	lure    	0.677	NR  	1   	NR      	NR      
2   	12.2  	2   	APRON     	lure    	0.661	NR  	1   	NR      	NR      
3   	12.9  	3   	POLE      	lure    	0.624	NR  	1   	NR      	NR      
4   	13.6  	4   	EASEL     	lure    	0.467	NR  	1   	NR      	NR      
5   	14.1  	5   	MATCH     	lure    	0.274	NR  	1   	NR      	NR      
6   	14.4  	6   	BRUSH     	lure    	0.593	NR  	1   	NR      	NR      
7   	15    	7   	BASKET    	lure    	0.497	NR  	1   	NR      	NR      
8   	15.6  	8   	DRUM      	lure    	0.552	NR  	1   	NR      	NR      
9   	16.2  	9   	CANDLE    	lure    	0.415	NR  	1   	NR      	NR      
10  	16.7  	10  	MOON      	lure    	0.428	NR  	1   	NR      	NR      
11  	17.1  	11  	RATTLE    	lure    	0.486	NR  	1   	NR      	NR      
12  	17.7  	12  	PADDLE    	lure    	0.6 	NR  	1   	NR      	NR      
13  	18.3  	8   	DRUM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
14  	18.8  	9   	CANDLE (repeat 1)	lure    	0.328	NR  	1   	NR      	NR      
15  	19.2  	12  	PADDLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
16  	19.7  	9   	CANDLE (repeat 2)	lure    	0.39	NR  	1   	NR      	NR      
17  	20.2  	2   	APRON (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	20.7  	13  	PEACH     	fruit   	0.953	0.53	1   	target  	target  
19  	21.7  	14  	PAINT     	lure    	0.655	NR  	1   	NR      	NR      
20  	22.4  	7   	BASKET (repeat 1)	lure    	0.356	NR  	1   	NR      	NR      
21  	22.8  	5   	MATCH (repeat 1)	lure    	0.333	NR  	1   	NR      	NR      
22  	23.2  	15  	GLASS     	lure    	0.379	NR  	1   	NR      	NR      
23  	23.6  	8   	DRUM (repeat 2)	lure    	0.281	NR  	1   	NR      	NR      
24  	24    	1   	SHIRT (repeat 1)	lure    	0.496	NR  	1   	NR      	NR      
25  	24.5  	7   	BASKET (repeat 2)	lure    	0.334	NR  	1   	NR      	NR      
26  	24.9  	16  	BUBBLE    	lure    	0.379	NR  	1   	NR      	NR      
27  	25.4  	8   	DRUM (repeat 3)	lure    	0.428	NR  	1   	NR      	NR      
28  	25.8  	17  	STAPLE    	lure    	0.653	NR  	1   	NR      	NR      
29  	26.6  	8   	DRUM (repeat 4)	lure    	0.285	NR  	1   	NR      	NR      
30  	26.9  	1   	SHIRT (repeat 2)	lure    	0.369	NR  	1   	NR      	NR      
31  	27.3  	16  	BUBBLE (repeat 1)	lure    	0.429	NR  	1   	NR      	NR      
32  	27.8  	9   	CANDLE (repeat 3)	lure    	0.379	NR  	1   	NR      	NR      
33  	28.2  	16  	BUBBLE (repeat 2)	lure    	0.374	NR  	1   	NR      	NR      
34  	28.7  	12  	PADDLE (repeat 2)	lure    	0.312	NR  	1   	NR      	NR      
35  	29.1  	14  	PAINT (repeat 1)	lure    	0.458	NR  	1   	NR      	NR      
36  	29.6  	9   	CANDLE (repeat 4)	lure    	0.651	NR  	1   	NR      	NR      
37  	30.3  	2   	APRON (repeat 2)	lure    	0.387	NR  	1   	NR      	NR      
38  	30.7  	9   	CANDLE (repeat 5)	lure    	0.567	NR  	1   	NR      	NR      
39  	31.4  	12  	PADDLE (repeat 3)	lure    	0.493	NR  	1   	NR      	NR      
40  	31.9  	9   	CANDLE (repeat 6)	lure    	0.28	NR  	1   	NR      	NR      
41  	32.3  	5   	MATCH (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
42  	32.8  	10  	MOON (repeat 1)	lure    	0.278	NR  	1   	NR      	NR      
43  	33.1  	1   	SHIRT (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
44  	33.7  	9   	CANDLE (repeat 7)	lure    	0.61	NR  	1   	NR      	NR      
45  	34.3  	15  	GLASS (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
46  	34.8  	18  	APPLE     	fruit   	0.951	0.684	1   	target  	target  
47  	35.9  	10  	MOON (repeat 2)	lure    	0.603	NR  	1   	NR      	NR      
48  	36.5  	16  	BUBBLE (repeat 3)	lure    	0.417	NR  	1   	NR      	NR      
49  	37    	4   	EASEL (repeat 1)	lure    	0.506	NR  	1   	NR      	NR      
