trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	72.1  	1   	8  +  5   	---     	1.851	1.298	1   	odd     	odd     
2   	74.2  	2   	3  +  8   	---     	1.851	1.001	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.1 	1   	7  +  9   	---     	1.85	1.306	0   	odd     	even    
2   	116.1 	2   	9  +  7   	---     	1.85	0.834	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	156.2 	1   	5  +  6   	---     	1.85	0.994	1   	odd     	odd     
2   	158.2 	2   	4  +  8   	---     	1.851	0.818	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	198.2 	1   	5  +  8   	---     	1.852	1.042	1   	odd     	odd     
2   	200.2 	2   	6  +  7   	---     	1.851	0.866	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	240.2 	1   	6  +  9   	---     	1.851	1.762	1   	odd     	odd     
2   	242.2 	2   	7  +  6   	---     	1.851	1.714	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	282.2 	1   	6  +  5   	---     	1.85	0.987	1   	odd     	odd     
2   	284.2 	2   	7  +  8   	---     	1.853	1.043	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	324.2 	1   	7  +  6   	---     	1.85	1.155	1   	odd     	odd     
2   	326.2 	2   	8  +  5   	---     	1.851	1.187	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	366.2 	1   	7  +  7   	---     	1.851	0.787	1   	even    	even    
2   	368.2 	2   	9  +  4   	---     	1.85	1.204	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.2 	1   	8  +  8   	---     	1.85	0.804	1   	even    	even    
2   	410.2 	2   	9  +  3   	---     	1.85	1.371	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	450.2 	1   	8  +  9   	---     	1.85	1.06	1   	odd     	odd     
2   	452.2 	2   	7  +  8   	---     	1.853	1.228	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	492.2 	1   	8  +  7   	---     	1.851	1.38	1   	odd     	odd     
2   	494.2 	2   	9  +  3   	---     	1.85	0.86	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	534.1 	1   	5  +  9   	---     	1.851	1.301	1   	even    	even    
2   	536.1 	2   	9  +  4   	---     	1.851	1.261	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	576.1 	1   	6  +  8   	---     	1.851	1.117	1   	even    	even    
2   	578.1 	2   	9  +  8   	---     	1.85	1.349	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	618.1 	1   	7  +  4   	---     	1.85	1.462	1   	odd     	odd     
2   	620.1 	2   	9  +  7   	---     	1.85	1.214	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	660.2 	1   	9  +  5   	---     	1.85	0.997	1   	even    	even    
2   	662.2 	2   	5  +  8   	---     	1.85	1.03	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	702.2 	1   	4  +  8   	---     	1.85	0.838	1   	even    	even    
2   	704.2 	2   	4  +  9   	---     	1.851	0.702	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	744.2 	1   	8  +  9   	---     	1.851	1.142	1   	odd     	odd     
2   	746.2 	2   	6  +  7   	---     	1.851	1.454	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.2 	1   	9  +  5   	---     	1.85	0.942	1   	even    	even    
2   	788.2 	2   	8  +  8   	---     	1.85	0.719	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	828.2 	1   	9  +  9   	---     	1.85	0.918	1   	even    	even    
2   	830.2 	2   	7  +  4   	---     	1.851	1.095	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	870.2 	1   	4  +  7   	---     	1.851	1.015	1   	odd     	odd     
2   	872.2 	2   	8  +  4   	---     	1.85	0.671	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	912.2 	1   	5  +  9   	---     	1.85	0.895	1   	even    	even    
2   	914.2 	2   	7  +  8   	---     	1.85	1.287	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	954.2 	1   	9  +  4   	---     	1.85	1.079	1   	odd     	odd     
2   	956.2 	2   	8  +  3   	---     	1.851	1.56	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	996.2 	1   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	998.2 	2   	3  +  9   	---     	1.85	0.944	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1038.2	1   	9  +  4   	---     	1.85	0.888	1   	odd     	odd     
2   	1040.2	2   	8  +  8   	---     	1.85	0.584	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1080.2	1   	4  +  8   	---     	1.851	0.729	1   	even    	even    
2   	1082.2	2   	9  +  8   	---     	1.851	1.065	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1122.2	1   	8  +  3   	---     	1.85	1.2 	1   	odd     	odd     
2   	1124.2	2   	2  +  9   	---     	1.85	1.097	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1164.2	1   	6  +  7   	---     	1.85	1.233	1   	odd     	odd     
2   	1166.2	2   	4  +  8   	---     	1.851	0.592	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1206.2	1   	6  +  8   	---     	1.853	0.641	1   	even    	even    
2   	1208.2	2   	6  +  5   	---     	1.85	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1248.2	1   	6  +  9   	---     	1.851	1.257	1   	odd     	odd     
2   	1250.2	2   	4  +  8   	---     	1.851	0.633	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1290.2	1   	7  +  8   	---     	1.851	1.306	1   	odd     	odd     
2   	1292.2	2   	6  +  8   	---     	1.852	0.634	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1332.2	1   	6  +  5   	---     	1.853	0.826	1   	odd     	odd     
2   	1334.2	2   	8  +  8   	---     	1.85	0.746	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1374.2	1   	8  +  8   	---     	1.851	0.626	1   	even    	even    
2   	1376.2	2   	8  +  9   	---     	1.853	0.698	1   	odd     	odd     
