trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	78.4  	1   	8  +  5   	---     	1.851	1.407	1   	odd     	odd     
2   	80.4  	2   	6  +  9   	---     	1.85	0.999	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	120.4 	1   	5  +  6   	---     	1.85	1.031	1   	odd     	odd     
2   	122.4 	2   	8  +  6   	---     	1.851	0.903	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	162.4 	1   	9  +  7   	---     	1.851	1.263	1   	even    	even    
2   	164.4 	2   	8  +  8   	---     	1.854	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	204.4 	1   	8  +  8   	---     	1.852	0.655	1   	even    	even    
2   	206.4 	1   	8  +  8 (repeat 1)	---     	1.85	0.592	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.4 	1   	4  +  9   	---     	1.85	1.168	1   	odd     	odd     
2   	248.4 	2   	9  +  2   	---     	1.85	0.896	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	288.4 	1   	5  +  8   	---     	1.85	1.32	1   	odd     	odd     
2   	290.4 	2   	3  +  8   	---     	1.851	0.776	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	330.4 	1   	6  +  6   	---     	1.851	1.336	1   	even    	even    
2   	332.4 	2   	7  +  9   	---     	1.85	0.881	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	372.4 	1   	4  +  8   	---     	1.85	1.161	1   	even    	even    
2   	374.4 	2   	5  +  9   	---     	1.85	1.065	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	414.4 	1   	9  +  2   	---     	1.85	1.473	1   	odd     	odd     
2   	416.4 	2   	7  +  6   	---     	1.851	1.057	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	456.4 	1   	6  +  6   	---     	1.851	1.137	1   	even    	even    
2   	458.4 	2   	2  +  9   	---     	1.85	1.05	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	498.4 	1   	9  +  2   	---     	1.851	0.986	1   	odd     	odd     
2   	500.4 	2   	5  +  7   	---     	1.851	0.93	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	540.4 	1   	9  +  5   	---     	1.85	1.49	1   	even    	even    
2   	542.4 	2   	8  +  8   	---     	1.851	1.122	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	582.4 	1   	6  +  7   	---     	1.851	1.082	1   	odd     	odd     
2   	584.4 	2   	5  +  8   	---     	1.85	1.098	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.4 	1   	2  +  9   	---     	1.85	1.298	1   	odd     	odd     
2   	626.4 	2   	8  +  5   	---     	1.853	1.075	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.4 	1   	9  +  7   	---     	1.85	1.427	1   	even    	even    
2   	668.4 	2   	3  +  8   	---     	1.851	1.147	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	708.4 	1   	5  +  6   	---     	1.851	1.163	1   	odd     	odd     
2   	710.4 	2   	7  +  5   	---     	1.85	1.091	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	750.4 	1   	3  +  8   	---     	1.85	0.891	1   	odd     	odd     
2   	752.4 	2   	6  +  5   	---     	1.85	0.884	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	792.4 	1   	8  +  9   	---     	1.85	0.964	1   	odd     	odd     
2   	794.4 	2   	5  +  7   	---     	1.851	0.924	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	834.4 	1   	8  +  9   	---     	1.851	0.937	1   	odd     	odd     
2   	836.4 	2   	8  +  3   	---     	1.85	0.98	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	876.4 	1   	8  +  3   	---     	1.85	0.756	1   	odd     	odd     
2   	878.4 	2   	8  +  8   	---     	1.85	0.749	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	918.4 	1   	6  +  6   	---     	1.85	1.124	1   	even    	even    
2   	920.4 	2   	6  +  8   	---     	1.851	0.717	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	960.4 	1   	9  +  9   	---     	1.851	1.477	1   	even    	even    
2   	962.4 	2   	8  +  7   	---     	1.85	0.957	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1002.4	1   	9  +  2   	---     	1.85	1.053	1   	odd     	odd     
2   	1004.4	2   	6  +  8   	---     	1.85	0.813	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1044.4	1   	7  +  5   	---     	1.85	1.445	1   	even    	even    
2   	1046.4	2   	4  +  8   	---     	1.851	0.95	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1086.4	1   	5  +  7   	---     	1.85	0.998	1   	even    	even    
2   	1088.4	2   	9  +  2   	---     	1.851	0.986	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1128.4	1   	7  +  4   	---     	1.85	1.686	1   	odd     	odd     
2   	1130.4	2   	8  +  7   	---     	1.85	1.174	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1170.4	1   	9  +  9   	---     	1.85	0.942	1   	even    	even    
2   	1172.4	2   	8  +  6   	---     	1.85	1.126	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1212.4	1   	6  +  9   	---     	1.851	1.102	1   	odd     	odd     
2   	1214.4	2   	8  +  8   	---     	1.851	0.911	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1254.4	1   	9  +  7   	---     	1.85	1.103	1   	even    	even    
