trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	17    	1   	PAINT     	lure    	0.391	NR  	1   	NR      	NR      
2   	17.5  	2   	PHONE     	lure    	0.27	NR  	1   	NR      	NR      
3   	17.8  	3   	PUDDLE    	lure    	0.517	NR  	1   	NR      	NR      
4   	18.4  	4   	RATTLE    	lure    	0.561	NR  	1   	NR      	NR      
5   	19    	5   	STAPLE    	lure    	0.327	NR  	1   	NR      	NR      
6   	19.4  	6   	CANDLE    	lure    	0.333	NR  	1   	NR      	NR      
7   	19.8  	7   	NAIL      	lure    	0.577	NR  	1   	NR      	NR      
8   	20.4  	2   	PHONE (repeat 1)	lure    	0.374	NR  	1   	NR      	NR      
9   	20.8  	8   	BASKET    	lure    	0.479	NR  	1   	NR      	NR      
10  	21.4  	5   	STAPLE (repeat 1)	lure    	0.294	NR  	1   	NR      	NR      
11  	21.7  	6   	CANDLE (repeat 1)	lure    	0.284	NR  	1   	NR      	NR      
12  	22    	2   	PHONE (repeat 2)	lure    	0.422	NR  	1   	NR      	NR      
13  	22.5  	9   	PADDLE    	lure    	0.317	NR  	1   	NR      	NR      
14  	22.9  	1   	PAINT (repeat 1)	lure    	0.628	NR  	1   	NR      	NR      
15  	23.6  	10  	DRUM      	lure    	0.359	NR  	1   	NR      	NR      
16  	24    	11  	APRON     	lure    	0.687	NR  	1   	NR      	NR      
17  	24.7  	7   	NAIL (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	25.2  	6   	CANDLE (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
19  	25.7  	4   	RATTLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
20  	26.2  	12  	CRANBERRY 	fruit   	0.951	0.454	1   	target  	target  
21  	27.2  	13  	GLASS     	lure    	0.308	NR  	1   	NR      	NR      
22  	27.6  	7   	NAIL (repeat 2)	lure    	0.358	NR  	1   	NR      	NR      
23  	28    	14  	MOON      	lure    	0.488	NR  	1   	NR      	NR      
24  	28.6  	9   	PADDLE (repeat 1)	lure    	0.651	NR  	1   	NR      	NR      
25  	29.3  	2   	PHONE (repeat 3)	lure    	0.297	NR  	1   	NR      	NR      
26  	29.6  	10  	DRUM (repeat 1)	lure    	0.591	NR  	1   	NR      	NR      
27  	30.3  	3   	PUDDLE (repeat 1)	lure    	0.303	NR  	1   	NR      	NR      
28  	30.6  	5   	STAPLE (repeat 2)	lure    	0.489	NR  	1   	NR      	NR      
29  	31.2  	2   	PHONE (repeat 4)	lure    	0.508	NR  	1   	NR      	NR      
30  	31.8  	15  	TICKET    	lure    	0.547	NR  	1   	NR      	NR      
31  	32.4  	6   	CANDLE (repeat 3)	lure    	0.609	NR  	1   	NR      	NR      
32  	33    	15  	TICKET (repeat 1)	lure    	0.299	NR  	1   	NR      	NR      
33  	33.4  	8   	BASKET (repeat 1)	lure    	0.643	NR  	1   	NR      	NR      
34  	34.1  	15  	TICKET (repeat 2)	lure    	0.567	NR  	1   	NR      	NR      
35  	34.7  	1   	PAINT (repeat 2)	lure    	0.635	NR  	1   	NR      	NR      
36  	35.4  	6   	CANDLE (repeat 4)	lure    	0.641	NR  	1   	NR      	NR      
37  	36.1  	15  	TICKET (repeat 3)	lure    	0.528	NR  	1   	NR      	NR      
38  	36.7  	8   	BASKET (repeat 2)	lure    	0.307	NR  	1   	NR      	NR      
39  	37.1  	15  	TICKET (repeat 4)	lure    	0.526	NR  	1   	NR      	NR      
40  	37.7  	10  	DRUM (repeat 2)	lure    	0.681	NR  	1   	NR      	NR      
41  	38.4  	4   	RATTLE (repeat 2)	lure    	0.453	NR  	1   	NR      	NR      
42  	38.9  	15  	TICKET (repeat 5)	lure    	0.412	NR  	1   	NR      	NR      
43  	39.4  	3   	PUDDLE (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
44  	39.9  	15  	TICKET (repeat 6)	lure    	0.643	NR  	1   	NR      	NR      
45  	40.6  	10  	DRUM (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
46  	41.2  	16  	BUBBLE    	lure    	0.414	NR  	1   	NR      	NR      
47  	41.6  	5   	STAPLE (repeat 3)	lure    	0.453	NR  	1   	NR      	NR      
