trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	7   	PUZZLE    	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
2   	14.2  	7   	PUZZLE (repeat 1)	target  	1.99	1.99	1   	2+ details	1 detail, 2+ details, full
3   	20.2  	7   	PUZZLE (repeat 2)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
4   	26.2  	7   	PUZZLE (repeat 3)	target  	2.04	2.04	1   	full    	1 detail, 2+ details, full
5   	50.2  	1   	CURTAIN   	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
6   	56.2  	1   	CURTAIN (repeat 1)	target  	2.004	2.003	1   	full    	1 detail, 2+ details, full
7   	62.2  	1   	CURTAIN (repeat 2)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
8   	68.3  	1   	CURTAIN (repeat 3)	target  	1.96	1.959	1   	full    	1 detail, 2+ details, full
9   	92.2  	1   	CURTAIN (repeat 4)	target  	2.038	2.037	1   	2+ details	1 detail, 2+ details, full
10  	98.2  	1   	CURTAIN (repeat 5)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
11  	104.2 	1   	CURTAIN (repeat 6)	target  	1.995	1.995	1   	full    	1 detail, 2+ details, full
12  	110.3 	1   	CURTAIN (repeat 7)	target  	1.974	1.973	1   	full    	1 detail, 2+ details, full
13  	134.2 	1   	CURTAIN (repeat 8)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
14  	140.2 	1   	CURTAIN (repeat 9)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
15  	146.3 	1   	CURTAIN (repeat 10)	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
16  	152.3 	1   	CURTAIN (repeat 11)	target  	1.976	1.975	1   	full    	1 detail, 2+ details, full
17  	176.2 	5   	PIN       	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
18  	182.2 	5   	PIN (repeat 1)	target  	2.04	2.04	1   	full    	1 detail, 2+ details, full
19  	188.2 	5   	PIN (repeat 2)	target  	2.038	2.037	1   	full    	1 detail, 2+ details, full
20  	194.2 	5   	PIN (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
21  	257.3 	7   	PUZZLE (repeat 4)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
22  	263.3 	7   	PUZZLE (repeat 5)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
23  	269.3 	7   	PUZZLE (repeat 6)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
24  	275.3 	7   	PUZZLE (repeat 7)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
25  	299.3 	6   	RAINBOW   	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
26  	305.3 	6   	RAINBOW (repeat 1)	target  	2.009	2.008	1   	full    	1 detail, 2+ details, full
27  	311.3 	6   	RAINBOW (repeat 2)	target  	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
28  	317.3 	6   	RAINBOW (repeat 3)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
29  	341.3 	8   	ISLAND    	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
30  	347.3 	8   	ISLAND (repeat 1)	target  	1.991	1.99	1   	full    	1 detail, 2+ details, full
31  	353.3 	8   	ISLAND (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
32  	359.3 	8   	ISLAND (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
33  	383.3 	8   	ISLAND (repeat 4)	target  	2.005	2.005	1   	full    	1 detail, 2+ details, full
34  	389.3 	8   	ISLAND (repeat 5)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
35  	395.3 	8   	ISLAND (repeat 6)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
36  	401.3 	8   	ISLAND (repeat 7)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
37  	425.3 	3   	HAMMER    	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
38  	431.3 	3   	HAMMER (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
39  	437.3 	3   	HAMMER (repeat 2)	target  	2.009	2.009	1   	full    	1 detail, 2+ details, full
40  	443.3 	3   	HAMMER (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
41  	471.9 	2   	BELL      	target  	2.002	2.002	1   	2+ details	1 detail, 2+ details, full
42  	477.9 	2   	BELL (repeat 1)	target  	1.962	1.962	1   	2+ details	1 detail, 2+ details, full
43  	483.9 	2   	BELL (repeat 2)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
44  	489.9 	2   	BELL (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
45  	513.9 	5   	PIN (repeat 4)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
46  	519.9 	5   	PIN (repeat 5)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
47  	525.9 	5   	PIN (repeat 6)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
48  	531.9 	5   	PIN (repeat 7)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
49  	555.9 	8   	ISLAND (repeat 8)	target  	1.995	1.995	1   	full    	1 detail, 2+ details, full
50  	561.9 	8   	ISLAND (repeat 9)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
51  	567.9 	8   	ISLAND (repeat 10)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
52  	573.9 	8   	ISLAND (repeat 11)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
53  	597.9 	2   	BELL (repeat 4)	target  	1.963	1.962	1   	full    	1 detail, 2+ details, full
54  	603.9 	2   	BELL (repeat 5)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
55  	609.9 	2   	BELL (repeat 6)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
56  	615.9 	2   	BELL (repeat 7)	target  	1.962	1.962	1   	full    	1 detail, 2+ details, full
57  	639.9 	6   	RAINBOW (repeat 4)	target  	1.955	NR  	0   	NR      	1 detail, 2+ details, full
58  	645.9 	6   	RAINBOW (repeat 5)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
59  	651.9 	6   	RAINBOW (repeat 6)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
60  	657.9 	6   	RAINBOW (repeat 7)	target  	1.972	1.971	1   	full    	1 detail, 2+ details, full
61  	701.1 	8   	ISLAND (repeat 12)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
62  	707.1 	8   	ISLAND (repeat 13)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
63  	713.1 	8   	ISLAND (repeat 14)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
64  	719.1 	8   	ISLAND (repeat 15)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
65  	743.1 	3   	HAMMER (repeat 4)	target  	2.024	2.023	1   	full    	1 detail, 2+ details, full
66  	749.1 	3   	HAMMER (repeat 5)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
67  	755.1 	3   	HAMMER (repeat 6)	target  	2.022	NR  	0   	NR      	1 detail, 2+ details, full
68  	761.1 	3   	HAMMER (repeat 7)	target  	2.009	2.009	1   	2+ details	1 detail, 2+ details, full
69  	785.1 	5   	PIN (repeat 8)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
70  	791.1 	5   	PIN (repeat 9)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
