trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	56.2  	1   	5  +  7   	---     	1.853	NR  	0   	NR      	even    
2   	58.2  	2   	3  +  9   	---     	1.85	1.629	0   	odd     	even    
3   	60.2  	3   	9  +  4   	---     	1.851	1.309	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	78.2  	1   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	80.2  	2   	9  +  2   	---     	1.851	1.543	0   	even    	odd     
3   	82.2  	3   	5  +  9   	---     	1.851	0.999	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	100.2 	1   	8  +  3   	---     	1.851	1.182	0   	even    	odd     
2   	102.2 	2   	9  +  7   	---     	1.85	0.718	0   	odd     	even    
3   	104.2 	3   	9  +  5   	---     	1.85	0.758	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.2 	1   	8  +  4   	---     	1.85	1.119	0   	odd     	even    
2   	124.2 	2   	7  +  4   	---     	1.851	0.721	0   	even    	odd     
3   	126.2 	3   	4  +  9   	---     	1.85	1.31	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.2 	1   	4  +  9   	---     	1.85	1.55	0   	even    	odd     
2   	146.2 	2   	8  +  5   	---     	1.85	1.046	0   	even    	odd     
3   	148.2 	3   	8  +  9   	---     	1.85	0.943	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	166.2 	1   	9  +  2   	---     	1.85	0.887	0   	even    	odd     
2   	168.2 	2   	9  +  3   	---     	1.85	0.743	0   	odd     	even    
3   	170.2 	3   	4  +  9   	---     	1.85	0.847	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	188.2 	1   	9  +  2   	---     	1.85	1.022	0   	even    	odd     
2   	190.2 	2   	7  +  5   	---     	1.851	0.783	0   	odd     	even    
3   	192.2 	3   	4  +  8   	---     	1.851	0.743	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	210.2 	1   	8  +  9   	---     	1.85	1.127	0   	even    	odd     
2   	212.2 	2   	8  +  4   	---     	1.853	1.063	0   	odd     	even    
3   	214.2 	3   	6  +  5   	---     	1.851	0.671	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
