trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	54    	1   	9  +  5   	---     	1.853	NR  	0   	NR      	even    
2   	56    	2   	9  +  2   	---     	1.851	0.818	1   	odd     	odd     
3   	58    	3   	9  +  4   	---     	1.853	1.058	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	75.9  	1   	6  +  7   	---     	1.853	0.948	1   	odd     	odd     
2   	77.9  	2   	6  +  6   	---     	1.851	0.612	1   	even    	even    
3   	79.9  	2   	6  +  6 (repeat 1)	---     	1.853	0.508	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	97.9  	1   	8  +  8   	---     	1.852	0.956	1   	even    	even    
2   	99.9  	2   	9  +  6   	---     	1.85	0.988	1   	odd     	odd     
3   	101.9 	3   	7  +  9   	---     	1.851	0.731	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	119.9 	1   	7  +  9   	---     	1.851	1.204	1   	even    	even    
2   	121.9 	2   	5  +  7   	---     	1.85	0.82	1   	even    	even    
3   	123.9 	3   	9  +  8   	---     	1.851	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	141.9 	1   	9  +  8   	---     	1.85	0.941	1   	odd     	odd     
2   	143.9 	2   	7  +  9   	---     	1.852	0.693	0   	odd     	even    
3   	145.9 	3   	8  +  8   	---     	1.85	0.645	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	163.9 	1   	2  +  9   	---     	1.851	1.293	1   	odd     	odd     
2   	165.9 	2   	7  +  5   	---     	1.851	1.053	1   	even    	even    
3   	167.9 	3   	8  +  4   	---     	1.854	0.701	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.9 	1   	9  +  9   	---     	1.85	0.749	1   	even    	even    
2   	187.9 	2   	7  +  5   	---     	1.851	1.525	0   	odd     	even    
3   	189.9 	3   	9  +  3   	---     	1.851	1.093	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	207.9 	1   	4  +  7   	---     	1.85	1.437	1   	odd     	odd     
2   	209.9 	2   	8  +  7   	---     	1.851	0.838	1   	odd     	odd     
3   	211.9 	3   	6  +  6   	---     	1.851	0.549	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	229.9 	1   	7  +  8   	---     	1.85	0.821	1   	odd     	odd     
2   	231.9 	2   	9  +  4   	---     	1.851	1.117	1   	odd     	odd     
3   	233.9 	3   	9  +  5   	---     	1.851	0.941	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	251.9 	1   	9  +  5   	---     	1.851	0.973	1   	even    	even    
2   	253.9 	2   	2  +  9   	---     	1.85	0.598	1   	odd     	odd     
3   	255.9 	3   	7  +  8   	---     	1.85	0.79	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	273.9 	1   	8  +  6   	---     	1.851	0.782	1   	even    	even    
2   	275.9 	2   	8  +  8   	---     	1.851	0.534	1   	even    	even    
3   	277.9 	3   	9  +  4   	---     	1.851	0.942	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	295.9 	1   	6  +  5   	---     	1.85	1.046	1   	odd     	odd     
2   	297.9 	2   	8  +  3   	---     	1.851	1.118	1   	odd     	odd     
3   	299.9 	3   	8  +  6   	---     	1.851	0.846	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	317.9 	1   	7  +  8   	---     	1.851	0.87	1   	odd     	odd     
2   	319.9 	2   	8  +  6   	---     	1.853	0.566	1   	even    	even    
3   	321.9 	3   	5  +  7   	---     	1.85	1.406	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	339.9 	1   	7  +  5   	---     	1.851	0.79	1   	even    	even    
2   	341.9 	2   	7  +  6   	---     	1.85	0.686	1   	odd     	odd     
3   	343.9 	3   	6  +  9   	---     	1.85	0.998	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	361.9 	1   	6  +  9   	---     	1.851	1.11	1   	odd     	odd     
2   	363.9 	2   	9  +  9   	---     	1.85	0.606	1   	even    	even    
3   	365.9 	3   	8  +  3   	---     	1.85	1.598	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	383.9 	1   	5  +  6   	---     	1.85	0.83	1   	odd     	odd     
2   	385.9 	2   	8  +  8   	---     	1.85	0.559	1   	even    	even    
3   	387.9 	3   	5  +  8   	---     	1.85	1.135	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.9 	1   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	407.9 	2   	9  +  2   	---     	1.85	0.583	1   	odd     	odd     
3   	409.9 	3   	4  +  7   	---     	1.85	0.831	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	427.9 	1   	9  +  4   	---     	1.85	0.703	1   	odd     	odd     
2   	429.9 	2   	9  +  3   	---     	1.851	1.223	1   	even    	even    
3   	431.9 	3   	5  +  7   	---     	1.851	0.823	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	449.9 	1   	7  +  8   	---     	1.85	1.415	1   	odd     	odd     
2   	451.9 	2   	9  +  5   	---     	1.85	1.263	1   	even    	even    
3   	453.9 	3   	8  +  5   	---     	1.85	1.383	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	471.9 	1   	7  +  8   	---     	1.85	1.134	1   	odd     	odd     
2   	473.9 	2   	9  +  3   	---     	1.85	0.935	1   	even    	even    
3   	475.9 	3   	7  +  7   	---     	1.85	0.742	1   	even    	even    
