trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	49.3  	1   	4  +  8   	---     	1.851	1.515	1   	even    	even    
2   	51.3  	2   	9  +  9   	---     	1.851	1.195	1   	even    	even    
3   	53.3  	3   	9  +  6   	---     	1.854	1.139	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.2  	1   	9  +  8   	---     	1.852	1.044	1   	odd     	odd     
2   	73.2  	2   	8  +  3   	---     	1.85	0.652	1   	odd     	odd     
3   	75.2  	3   	7  +  4   	---     	1.854	1.5 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	93.2  	1   	4  +  8   	---     	1.851	0.98	1   	even    	even    
2   	95.2  	2   	8  +  7   	---     	1.85	1.172	1   	odd     	odd     
3   	97.2  	3   	8  +  4   	---     	1.851	0.98	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115.2 	1   	9  +  5   	---     	1.85	1.468	1   	even    	even    
2   	117.2 	2   	9  +  2   	---     	1.853	0.908	1   	odd     	odd     
3   	119.2 	1   	9  +  5 (repeat 1)	---     	1.85	0.764	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	137.2 	1   	3  +  8   	---     	1.853	NR  	0   	NR      	odd     
2   	139.2 	2   	7  +  6   	---     	1.851	1.253	1   	odd     	odd     
3   	141.2 	3   	9  +  2   	---     	1.85	0.884	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	159.2 	1   	9  +  4   	---     	1.851	1.156	1   	odd     	odd     
2   	161.2 	2   	6  +  9   	---     	1.85	0.749	1   	odd     	odd     
3   	163.2 	3   	4  +  8   	---     	1.851	0.685	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	181.2 	1   	6  +  8   	---     	1.851	0.781	1   	even    	even    
2   	183.2 	2   	6  +  5   	---     	1.85	0.637	1   	odd     	odd     
3   	185.2 	3   	8  +  8   	---     	1.85	0.757	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	203.2 	1   	5  +  6   	---     	1.85	1.101	1   	odd     	odd     
2   	205.2 	2   	6  +  5   	---     	1.85	0.637	1   	odd     	odd     
3   	207.2 	3   	9  +  9   	---     	1.85	0.669	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.2 	1   	7  +  6   	---     	1.85	0.869	1   	odd     	odd     
2   	227.2 	2   	7  +  9   	---     	1.85	1.149	1   	even    	even    
3   	229.2 	3   	8  +  5   	---     	1.85	0.837	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
