trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	1   	STAPLE    	lure    	0.541	NR  	1   	NR      	NR      
2   	8.9   	2   	MATCH     	lure    	0.325	NR  	1   	NR      	NR      
3   	9.3   	3   	NAIL      	lure    	0.253	NR  	1   	NR      	NR      
4   	9.6   	4   	NOTE      	lure    	0.541	NR  	1   	NR      	NR      
5   	10.1  	5   	DRUM      	lure    	0.547	NR  	1   	NR      	NR      
6   	10.7  	4   	NOTE (repeat 1)	lure    	0.346	NR  	1   	NR      	NR      
7   	11.1  	6   	SHIRT     	lure    	0.257	NR  	1   	NR      	NR      
8   	11.4  	1   	STAPLE (repeat 1)	lure    	0.597	NR  	1   	NR      	NR      
9   	12.1  	7   	PHONE     	lure    	0.325	NR  	1   	NR      	NR      
10  	12.5  	8   	BASKET    	lure    	0.361	NR  	1   	NR      	NR      
11  	12.9  	9   	BUBBLE    	lure    	0.455	NR  	1   	NR      	NR      
12  	13.4  	7   	PHONE (repeat 1)	lure    	0.262	NR  	1   	NR      	NR      
13  	13.7  	10  	PUDDLE    	lure    	0.494	NR  	1   	NR      	NR      
14  	14.3  	2   	MATCH (repeat 1)	lure    	0.679	NR  	1   	NR      	NR      
15  	15    	4   	NOTE (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
16  	15.5  	11  	DENT      	lure    	0.452	NR  	1   	NR      	NR      
17  	16    	4   	NOTE (repeat 3)	lure    	0.34	NR  	1   	NR      	NR      
18  	16.3  	12  	PADDLE    	lure    	0.452	NR  	1   	NR      	NR      
19  	16.8  	10  	PUDDLE (repeat 1)	lure    	0.679	NR  	1   	NR      	NR      
20  	17.6  	8   	BASKET (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
21  	18.1  	13  	PAINT     	lure    	0.652	NR  	1   	NR      	NR      
22  	18.8  	8   	BASKET (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
23  	19.3  	14  	LEMON     	fruit   	0.95	0.574	1   	target  	target  
24  	20.3  	2   	MATCH (repeat 2)	lure    	0.31	NR  	1   	NR      	NR      
25  	20.7  	15  	RATTLE    	lure    	0.324	NR  	1   	NR      	NR      
26  	21.1  	16  	ANCHOR    	lure    	0.523	NR  	1   	NR      	NR      
27  	21.7  	10  	PUDDLE (repeat 2)	lure    	0.671	NR  	1   	NR      	NR      
28  	22.4  	5   	DRUM (repeat 1)	lure    	0.614	NR  	1   	NR      	NR      
29  	23.1  	15  	RATTLE (repeat 1)	lure    	0.574	NR  	1   	NR      	NR      
30  	23.7  	8   	BASKET (repeat 3)	lure    	0.405	NR  	1   	NR      	NR      
31  	24.2  	4   	NOTE (repeat 4)	lure    	0.277	NR  	1   	NR      	NR      
32  	24.5  	11  	DENT (repeat 1)	lure    	0.271	NR  	1   	NR      	NR      
33  	24.9  	8   	BASKET (repeat 4)	lure    	0.457	NR  	1   	NR      	NR      
34  	25.4  	6   	SHIRT (repeat 1)	lure    	0.406	NR  	1   	NR      	NR      
35  	25.8  	3   	NAIL (repeat 1)	lure    	0.437	NR  	1   	NR      	NR      
36  	26.3  	16  	ANCHOR (repeat 1)	lure    	0.382	NR  	1   	NR      	NR      
37  	26.8  	15  	RATTLE (repeat 2)	lure    	0.339	NR  	1   	NR      	NR      
38  	27.2  	12  	PADDLE (repeat 1)	lure    	0.363	NR  	1   	NR      	NR      
39  	27.6  	1   	STAPLE (repeat 2)	lure    	0.482	NR  	1   	NR      	NR      
40  	28.2  	13  	PAINT (repeat 1)	lure    	0.643	NR  	1   	NR      	NR      
41  	28.9  	6   	SHIRT (repeat 2)	lure    	0.574	NR  	1   	NR      	NR      
42  	29.5  	15  	RATTLE (repeat 3)	lure    	0.65	NR  	1   	NR      	NR      
43  	30.2  	12  	PADDLE (repeat 2)	lure    	0.587	NR  	1   	NR      	NR      
44  	30.9  	9   	BUBBLE (repeat 1)	lure    	0.615	NR  	1   	NR      	NR      
45  	31.6  	4   	NOTE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
46  	32.1  	15  	RATTLE (repeat 4)	lure    	0.543	NR  	1   	NR      	NR      
47  	32.7  	8   	BASKET (repeat 5)	lure    	0.452	NR  	1   	NR      	NR      
48  	33.2  	17  	BANANA    	fruit   	0.95	0.563	1   	target  	target  
49  	34.2  	6   	SHIRT (repeat 3)	lure    	0.485	NR  	1   	NR      	NR      
50  	34.8  	9   	BUBBLE (repeat 2)	lure    	0.323	NR  	1   	NR      	NR      
51  	35.1  	2   	MATCH (repeat 3)	lure    	0.443	NR  	1   	NR      	NR      
52  	35.7  	1   	STAPLE (repeat 3)	lure    	0.597	NR  	1   	NR      	NR      
53  	36.3  	10  	PUDDLE (repeat 3)	lure    	0.383	NR  	1   	NR      	NR      
54  	36.8  	15  	RATTLE (repeat 5)	lure    	0.522	NR  	1   	NR      	NR      
55  	37.4  	7   	PHONE (repeat 2)	lure    	0.408	NR  	1   	NR      	NR      
56  	37.9  	6   	SHIRT (repeat 4)	lure    	0.645	NR  	1   	NR      	NR      
57  	38.6  	10  	PUDDLE (repeat 4)	lure    	0.61	NR  	1   	NR      	NR      
58  	39.3  	6   	SHIRT (repeat 5)	lure    	0.7 	NR  	1   	NR      	NR      
59  	40    	12  	PADDLE (repeat 3)	lure    	0.283	NR  	1   	NR      	NR      
60  	40.4  	10  	PUDDLE (repeat 5)	lure    	0.4 	NR  	1   	NR      	NR      
61  	40.8  	4   	NOTE (repeat 6)	lure    	0.312	NR  	1   	NR      	NR      
