trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	9.3   	1   	APRON     	lure    	0.446	NR  	1   	NR      	NR      
2   	9.8   	2   	CANDLE    	lure    	0.687	NR  	1   	NR      	NR      
3   	10.5  	3   	GLASS     	lure    	0.651	NR  	1   	NR      	NR      
4   	11.2  	4   	BRUSH     	lure    	0.495	NR  	1   	NR      	NR      
5   	11.8  	5   	EASEL     	lure    	0.265	NR  	1   	NR      	NR      
6   	12.1  	6   	MOON      	lure    	0.497	NR  	1   	NR      	NR      
7   	12.6  	4   	BRUSH (repeat 1)	lure    	0.334	NR  	1   	NR      	NR      
8   	13    	2   	CANDLE (repeat 1)	lure    	0.325	NR  	1   	NR      	NR      
9   	13.4  	5   	EASEL (repeat 1)	lure    	0.389	NR  	1   	NR      	NR      
10  	13.8  	7   	TICKET    	lure    	0.387	NR  	1   	NR      	NR      
11  	14.3  	1   	APRON (repeat 1)	lure    	0.272	NR  	1   	NR      	NR      
12  	14.6  	5   	EASEL (repeat 2)	lure    	0.57	NR  	1   	NR      	NR      
13  	15.2  	2   	CANDLE (repeat 2)	lure    	0.441	NR  	1   	NR      	NR      
14  	15.7  	7   	TICKET (repeat 1)	lure    	0.64	NR  	1   	NR      	NR      
15  	16.4  	5   	EASEL (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
16  	16.9  	4   	BRUSH (repeat 2)	lure    	0.422	NR  	1   	NR      	NR      
17  	17.4  	3   	GLASS (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	17.9  	7   	TICKET (repeat 2)	lure    	0.612	NR  	1   	NR      	NR      
19  	18.6  	1   	APRON (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	19.1  	5   	EASEL (repeat 4)	lure    	0.385	NR  	1   	NR      	NR      
21  	19.5  	3   	GLASS (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
22  	20    	8   	LIME      	fruit   	0.955	0.517	1   	target  	target  
23  	21    	1   	APRON (repeat 3)	lure    	0.495	NR  	1   	NR      	NR      
24  	21.6  	3   	GLASS (repeat 3)	lure    	0.459	NR  	1   	NR      	NR      
25  	22.1  	1   	APRON (repeat 4)	lure    	0.382	NR  	1   	NR      	NR      
26  	22.5  	7   	TICKET (repeat 3)	lure    	0.326	NR  	1   	NR      	NR      
27  	22.9  	1   	APRON (repeat 5)	lure    	0.268	NR  	1   	NR      	NR      
28  	23.2  	6   	MOON (repeat 1)	lure    	0.274	NR  	1   	NR      	NR      
29  	23.6  	2   	CANDLE (repeat 3)	lure    	0.645	NR  	1   	NR      	NR      
30  	24.3  	7   	TICKET (repeat 4)	lure    	0.578	NR  	1   	NR      	NR      
31  	24.9  	5   	EASEL (repeat 5)	lure    	0.54	NR  	1   	NR      	NR      
32  	25.5  	1   	APRON (repeat 6)	lure    	0.471	NR  	1   	NR      	NR      
33  	26.1  	2   	CANDLE (repeat 4)	lure    	0.327	NR  	1   	NR      	NR      
34  	26.4  	5   	EASEL (repeat 6)	lure    	0.487	NR  	1   	NR      	NR      
35  	27    	7   	TICKET (repeat 5)	lure    	0.699	NR  	1   	NR      	NR      
36  	27.7  	4   	BRUSH (repeat 3)	lure    	0.323	NR  	1   	NR      	NR      
37  	28.1  	6   	MOON (repeat 2)	lure    	0.449	NR  	1   	NR      	NR      
38  	28.6  	4   	BRUSH (repeat 4)	lure    	0.491	NR  	1   	NR      	NR      
39  	29.2  	5   	EASEL (repeat 7)	lure    	0.542	NR  	1   	NR      	NR      
40  	29.8  	7   	TICKET (repeat 6)	lure    	0.608	NR  	1   	NR      	NR      
41  	30.4  	4   	BRUSH (repeat 5)	lure    	0.4 	NR  	1   	NR      	NR      
42  	30.9  	5   	EASEL (repeat 8)	lure    	0.676	NR  	1   	NR      	NR      
43  	31.6  	2   	CANDLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
44  	32.1  	6   	MOON (repeat 3)	lure    	0.67	NR  	1   	NR      	NR      
45  	32.8  	3   	GLASS (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
46  	33.3  	5   	EASEL (repeat 9)	lure    	0.629	NR  	1   	NR      	NR      
47  	34    	3   	GLASS (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
48  	34.5  	7   	TICKET (repeat 7)	lure    	0.633	NR  	1   	NR      	NR      
49  	35.2  	1   	APRON (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
50  	35.7  	9   	PEAR      	fruit   	0.955	0.573	1   	target  	target  
51  	36.7  	5   	EASEL (repeat 10)	lure    	0.685	NR  	1   	NR      	NR      
52  	37.4  	1   	APRON (repeat 8)	lure    	0.572	NR  	1   	NR      	NR      
53  	38.1  	3   	GLASS (repeat 6)	lure    	0.464	NR  	1   	NR      	NR      
54  	38.6  	5   	EASEL (repeat 11)	lure    	0.361	NR  	1   	NR      	NR      
55  	39    	2   	CANDLE (repeat 6)	lure    	0.519	NR  	1   	NR      	NR      
56  	39.6  	6   	MOON (repeat 4)	lure    	0.403	NR  	1   	NR      	NR      
