trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	75.3  	1   	8  +  6   	---     	1.852	1.181	1   	even    	even    
2   	77.3  	2   	5  +  7   	---     	1.852	0.805	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	117.3 	1   	5  +  7   	---     	1.85	0.973	1   	even    	even    
2   	119.3 	2   	8  +  9   	---     	1.85	1.214	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	159.3 	1   	6  +  8   	---     	1.85	0.885	1   	even    	even    
2   	161.3 	2   	9  +  5   	---     	1.85	1.294	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.3 	1   	9  +  7   	---     	1.85	1.118	1   	even    	even    
2   	203.3 	2   	9  +  6   	---     	1.851	0.894	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	243.3 	1   	9  +  9   	---     	1.851	0.998	1   	even    	even    
2   	245.3 	2   	4  +  8   	---     	1.85	0.694	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	285.3 	1   	8  +  6   	---     	1.85	0.854	1   	even    	even    
2   	287.3 	2   	5  +  7   	---     	1.851	0.903	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	327.3 	1   	3  +  9   	---     	1.85	0.855	1   	even    	even    
2   	329.3 	2   	9  +  3   	---     	1.851	0.695	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	369.3 	1   	8  +  3   	---     	1.851	1.295	1   	odd     	odd     
2   	371.3 	2   	7  +  6   	---     	1.85	0.927	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	411.3 	1   	7  +  8   	---     	1.85	1.223	0   	even    	odd     
2   	413.3 	2   	2  +  9   	---     	1.85	1.263	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	453.3 	1   	9  +  5   	---     	1.85	1.592	0   	odd     	even    
2   	455.3 	2   	6  +  5   	---     	1.851	1.056	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	495.3 	1   	8  +  3   	---     	1.85	1.168	1   	odd     	odd     
2   	497.3 	2   	9  +  7   	---     	1.85	0.984	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	537.3 	1   	8  +  5   	---     	1.85	1.28	1   	odd     	odd     
2   	539.3 	2   	7  +  9   	---     	1.85	1.136	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	579.3 	1   	7  +  8   	---     	1.85	1.136	1   	odd     	odd     
2   	581.3 	2   	4  +  7   	---     	1.852	0.841	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	621.3 	1   	7  +  5   	---     	1.851	1.033	1   	even    	even    
2   	623.3 	2   	7  +  4   	---     	1.85	0.777	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	663.3 	1   	5  +  8   	---     	1.85	1.049	1   	odd     	odd     
2   	665.3 	2   	8  +  6   	---     	1.853	1.201	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.3 	1   	7  +  9   	---     	1.85	1.201	1   	even    	even    
2   	707.3 	2   	9  +  9   	---     	1.851	0.674	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	747.3 	1   	9  +  7   	---     	1.853	1.138	1   	even    	even    
2   	749.3 	2   	6  +  5   	---     	1.853	0.858	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	789.3 	1   	4  +  9   	---     	1.85	1.306	1   	odd     	odd     
2   	791.3 	2   	6  +  7   	---     	1.85	0.73	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	831.3 	1   	8  +  5   	---     	1.85	1.05	1   	odd     	odd     
2   	833.3 	2   	4  +  7   	---     	1.851	0.659	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	873.3 	1   	7  +  8   	---     	1.851	1.107	1   	odd     	odd     
2   	875.3 	2   	8  +  9   	---     	1.85	0.667	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	915.3 	1   	2  +  9   	---     	1.85	1.027	1   	odd     	odd     
2   	917.3 	2   	9  +  5   	---     	1.85	0.923	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	957.3 	1   	6  +  8   	---     	1.851	0.939	1   	even    	even    
2   	959.3 	2   	9  +  7   	---     	1.851	1.379	1   	even    	even    
