trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	48.6  	1   	6  +  9   	---     	1.851	1.781	1   	odd     	odd     
2   	50.6  	2   	9  +  9   	---     	1.85	0.725	1   	even    	even    
3   	52.6  	3   	6  +  7   	---     	1.85	1.109	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.6  	1   	7  +  8   	---     	1.85	1.079	1   	odd     	odd     
2   	72.6  	2   	7  +  9   	---     	1.85	0.912	1   	even    	even    
3   	74.6  	3   	9  +  4   	---     	1.85	0.871	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.6  	1   	8  +  3   	---     	1.85	1.104	1   	odd     	odd     
2   	94.6  	2   	4  +  7   	---     	1.85	1.375	1   	odd     	odd     
3   	96.6  	3   	3  +  9   	---     	1.85	0.727	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.6 	1   	8  +  6   	---     	1.85	1.247	1   	even    	even    
2   	116.6 	2   	9  +  6   	---     	1.851	0.919	1   	odd     	odd     
3   	118.6 	3   	2  +  9   	---     	1.85	0.703	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.6 	1   	9  +  2   	---     	1.85	1.288	1   	odd     	odd     
2   	138.6 	2   	2  +  9   	---     	1.851	0.832	1   	odd     	odd     
3   	140.6 	3   	4  +  9   	---     	1.851	1.16	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.6 	1   	5  +  6   	---     	1.85	1.327	1   	odd     	odd     
2   	160.6 	2   	9  +  4   	---     	1.85	0.655	1   	odd     	odd     
3   	162.6 	3   	5  +  9   	---     	1.85	1.159	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.6 	1   	8  +  6   	---     	1.851	1.376	1   	even    	even    
2   	182.6 	2   	6  +  7   	---     	1.85	1.152	1   	odd     	odd     
3   	184.6 	3   	7  +  7   	---     	1.85	0.8 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.6 	1   	7  +  7   	---     	1.85	1.223	0   	odd     	even    
2   	204.6 	2   	9  +  9   	---     	1.851	0.624	1   	even    	even    
3   	206.6 	3   	8  +  6   	---     	1.851	0.896	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.6 	1   	7  +  8   	---     	1.853	NR  	0   	NR      	odd     
2   	226.6 	2   	9  +  2   	---     	1.85	1.153	1   	odd     	odd     
3   	228.6 	1   	7  +  8 (repeat 1)	---     	1.851	0.881	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.6 	1   	7  +  5   	---     	1.85	1.608	1   	even    	even    
2   	248.6 	2   	8  +  7   	---     	1.851	1.201	1   	odd     	odd     
3   	250.6 	3   	8  +  6   	---     	1.851	1.241	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.6 	1   	8  +  9   	---     	1.85	1.488	1   	odd     	odd     
2   	270.6 	2   	8  +  4   	---     	1.851	0.873	1   	even    	even    
3   	272.6 	3   	7  +  6   	---     	1.851	1.449	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.6 	1   	9  +  7   	---     	1.85	1.305	1   	even    	even    
2   	292.6 	2   	6  +  9   	---     	1.85	1.305	1   	odd     	odd     
3   	294.6 	3   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.6 	1   	9  +  8   	---     	1.851	1.033	1   	odd     	odd     
2   	314.6 	1   	9  +  8 (repeat 1)	---     	1.85	0.553	1   	odd     	odd     
3   	316.6 	2   	6  +  5   	---     	1.85	0.969	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.6 	1   	8  +  6   	---     	1.85	1.281	1   	even    	even    
2   	336.6 	2   	5  +  6   	---     	1.85	0.641	1   	odd     	odd     
3   	338.6 	3   	4  +  9   	---     	1.85	1.073	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.6 	1   	6  +  7   	---     	1.85	1.273	1   	odd     	odd     
2   	358.6 	2   	8  +  3   	---     	1.85	0.681	1   	odd     	odd     
3   	360.6 	3   	5  +  6   	---     	1.85	0.786	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.6 	1   	9  +  2   	---     	1.85	1.209	1   	odd     	odd     
2   	380.6 	2   	9  +  6   	---     	1.852	0.97	1   	odd     	odd     
3   	382.6 	3   	9  +  5   	---     	1.85	1.137	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.6 	1   	9  +  3   	---     	1.851	1.289	1   	even    	even    
2   	402.6 	2   	4  +  9   	---     	1.85	0.721	1   	odd     	odd     
3   	404.6 	3   	8  +  6   	---     	1.85	0.889	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.6 	1   	8  +  7   	---     	1.851	1.201	1   	odd     	odd     
2   	424.6 	2   	6  +  9   	---     	1.85	0.97	1   	odd     	odd     
3   	426.6 	3   	8  +  8   	---     	1.85	0.602	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.6 	1   	3  +  9   	---     	1.851	1.73	1   	even    	even    
2   	446.6 	2   	9  +  2   	---     	1.85	0.69	1   	odd     	odd     
3   	448.6 	3   	5  +  7   	---     	1.85	0.866	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.6 	1   	7  +  5   	---     	1.85	1.13	1   	even    	even    
2   	468.6 	2   	8  +  5   	---     	1.85	0.666	1   	odd     	odd     
3   	470.6 	3   	4  +  7   	---     	1.85	0.834	1   	odd     	odd     
