trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	383.1 	3   	6  +  7   	---     	1.85	0.632	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	401.1 	1   	5  +  8   	---     	1.85	1.031	1   	odd     	odd     
2   	403.1 	2   	7  +  5   	---     	1.85	0.743	1   	even    	even    
3   	405.1 	3   	7  +  6   	---     	1.85	0.751	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	423.1 	1   	8  +  6   	---     	1.851	1.224	1   	even    	even    
2   	425.1 	2   	9  +  5   	---     	1.85	0.808	1   	even    	even    
3   	427.1 	3   	8  +  5   	---     	1.85	0.664	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	445.1 	1   	6  +  5   	---     	1.851	0.976	1   	odd     	odd     
2   	447.1 	2   	8  +  8   	---     	1.85	0.728	1   	even    	even    
3   	449.1 	3   	8  +  7   	---     	1.851	1.176	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	467.1 	1   	5  +  8   	---     	1.85	1.32	1   	odd     	odd     
2   	469.1 	2   	8  +  3   	---     	1.85	0.896	1   	odd     	odd     
3   	471.1 	3   	6  +  7   	---     	1.853	0.6 	1   	odd     	odd     
