trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
3   	239.5 	3   	7  +  4   	---     	1.851	1.093	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	257.5 	1   	4  +  9   	---     	1.85	1.126	1   	odd     	odd     
2   	259.5 	2   	9  +  3   	---     	1.851	0.645	1   	even    	even    
3   	261.5 	3   	9  +  9   	---     	1.85	0.702	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.5 	1   	6  +  9   	---     	1.85	1.757	1   	odd     	odd     
2   	281.5 	2   	8  +  4   	---     	1.85	0.565	1   	even    	even    
3   	283.5 	3   	8  +  5   	---     	1.85	0.629	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	301.5 	1   	9  +  4   	---     	1.851	1.334	1   	odd     	odd     
2   	303.5 	2   	9  +  9   	---     	1.85	0.79	1   	even    	even    
3   	305.5 	3   	4  +  8   	---     	1.853	1.23	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.5 	1   	4  +  9   	---     	1.85	0.934	1   	odd     	odd     
2   	325.5 	2   	7  +  5   	---     	1.85	1.27	1   	even    	even    
3   	327.5 	3   	5  +  8   	---     	1.85	0.67	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.5 	1   	8  +  7   	---     	1.85	1.322	1   	odd     	odd     
2   	347.5 	2   	9  +  4   	---     	1.851	NR  	0   	NR      	odd     
3   	349.5 	3   	7  +  8   	---     	1.851	0.902	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	367.5 	1   	3  +  8   	---     	1.85	0.974	1   	odd     	odd     
2   	369.5 	2   	5  +  9   	---     	1.85	0.934	1   	even    	even    
3   	371.5 	3   	4  +  9   	---     	1.85	0.734	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	389.5 	1   	9  +  3   	---     	1.85	1.15	1   	even    	even    
2   	391.5 	2   	7  +  7   	---     	1.851	0.646	1   	even    	even    
3   	393.5 	3   	5  +  6   	---     	1.85	1.079	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	411.5 	1   	2  +  9   	---     	1.851	1.543	1   	odd     	odd     
2   	413.5 	2   	9  +  9   	---     	1.85	0.583	1   	even    	even    
3   	415.5 	3   	9  +  5   	---     	1.851	0.791	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	433.5 	1   	7  +  9   	---     	1.853	0.943	1   	even    	even    
2   	435.5 	2   	5  +  6   	---     	1.85	0.839	1   	odd     	odd     
3   	437.5 	3   	4  +  7   	---     	1.85	0.903	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	455.5 	1   	8  +  3   	---     	1.85	0.983	1   	odd     	odd     
2   	457.5 	2   	9  +  9   	---     	1.85	0.583	1   	even    	even    
3   	459.5 	3   	6  +  7   	---     	1.85	0.623	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	477.5 	1   	7  +  9   	---     	1.85	0.983	0   	odd     	even    
2   	479.5 	2   	7  +  6   	---     	1.851	1.183	1   	odd     	odd     
3   	481.5 	2   	7  +  6 (repeat 1)	---     	1.85	0.695	1   	odd     	odd     
