trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	73.6  	1   	9  +  3   	---     	1.851	1.073	1   	even    	even    
2   	75.6  	2   	3  +  9   	---     	1.853	0.905	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115.6 	1   	5  +  9   	---     	1.851	1.01	1   	even    	even    
2   	117.6 	2   	8  +  9   	---     	1.85	0.77	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.6 	1   	9  +  7   	---     	1.85	1.154	1   	even    	even    
2   	159.6 	2   	7  +  8   	---     	1.85	0.77	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	199.6 	1   	6  +  6   	---     	1.85	1.09	1   	even    	even    
2   	201.6 	2   	5  +  9   	---     	1.85	0.947	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	241.6 	1   	9  +  9   	---     	1.85	0.906	1   	even    	even    
2   	243.6 	2   	9  +  3   	---     	1.851	0.779	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	283.6 	1   	4  +  8   	---     	1.85	0.923	1   	even    	even    
2   	285.6 	2   	6  +  6   	---     	1.85	0.603	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	325.6 	1   	4  +  8   	---     	1.851	0.683	1   	even    	even    
2   	327.6 	2   	9  +  7   	---     	1.851	0.715	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	367.6 	1   	4  +  8   	---     	1.85	0.619	1   	even    	even    
2   	369.6 	2   	6  +  6   	---     	1.85	0.571	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	409.6 	1   	4  +  7   	---     	1.85	1.444	1   	odd     	odd     
2   	411.6 	2   	8  +  3   	---     	1.85	0.956	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	451.6 	1   	5  +  9   	---     	1.851	1.404	1   	even    	even    
2   	453.6 	2   	4  +  9   	---     	1.851	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	493.6 	1   	4  +  9   	---     	1.85	1.516	1   	odd     	odd     
2   	495.6 	2   	6  +  8   	---     	1.85	0.636	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	535.6 	1   	9  +  3   	---     	1.85	1.029	1   	even    	even    
2   	537.6 	2   	9  +  6   	---     	1.851	1.269	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	577.6 	1   	9  +  4   	---     	1.85	1.133	1   	odd     	odd     
2   	579.6 	2   	5  +  9   	---     	1.851	0.797	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	619.6 	1   	5  +  6   	---     	1.85	1.053	0   	even    	odd     
2   	621.6 	2   	2  +  9   	---     	1.851	0.837	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	661.6 	1   	6  +  6   	---     	1.85	0.677	1   	even    	even    
2   	663.6 	2   	9  +  2   	---     	1.85	1.07	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703.6 	1   	4  +  7   	---     	1.851	1.246	1   	odd     	odd     
2   	705.6 	2   	9  +  8   	---     	1.851	1.294	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
