trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	48.5  	1   	9  +  6   	---     	1.851	1.708	1   	odd     	odd     
2   	50.5  	2   	9  +  3   	---     	1.851	1.556	1   	even    	even    
3   	52.6  	3   	5  +  7   	---     	1.85	1.363	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.5  	1   	4  +  7   	---     	1.85	1.102	1   	odd     	odd     
2   	72.5  	1   	4  +  7 (repeat 1)	---     	1.852	0.558	1   	odd     	odd     
3   	74.5  	2   	9  +  5   	---     	1.85	1.014	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.5  	1   	7  +  4   	---     	1.85	1.214	1   	odd     	odd     
2   	94.5  	2   	9  +  4   	---     	1.851	1.094	0   	even    	odd     
3   	96.5  	3   	9  +  8   	---     	1.851	0.879	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.5 	1   	3  +  8   	---     	1.851	1.358	0   	even    	odd     
2   	116.5 	2   	5  +  8   	---     	1.85	1.191	1   	odd     	odd     
3   	118.5 	3   	7  +  9   	---     	1.85	1.095	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.5 	1   	9  +  8   	---     	1.851	1.318	1   	odd     	odd     
2   	138.5 	2   	8  +  6   	---     	1.85	0.863	1   	even    	even    
3   	140.5 	3   	4  +  9   	---     	1.85	0.831	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.5 	1   	9  +  9   	---     	1.85	1.303	1   	even    	even    
2   	160.5 	2   	9  +  4   	---     	1.85	0.847	1   	odd     	odd     
3   	162.5 	3   	5  +  7   	---     	1.85	1.191	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.5 	1   	3  +  9   	---     	1.85	1.183	1   	even    	even    
2   	182.5 	2   	9  +  9   	---     	1.85	0.719	1   	even    	even    
3   	184.5 	3   	7  +  9   	---     	1.851	0.959	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.5 	1   	8  +  3   	---     	1.85	0.967	0   	even    	odd     
2   	204.5 	2   	5  +  8   	---     	1.851	1.063	1   	odd     	odd     
3   	206.5 	3   	3  +  9   	---     	1.851	1.135	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.5 	1   	9  +  8   	---     	1.851	1.463	1   	odd     	odd     
2   	226.5 	2   	7  +  8   	---     	1.85	1.103	1   	odd     	odd     
3   	228.5 	3   	7  +  5   	---     	1.85	1.215	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.5 	1   	6  +  8   	---     	1.853	NR  	0   	NR      	even    
2   	248.5 	2   	9  +  2   	---     	1.85	0.816	1   	odd     	odd     
3   	250.5 	3   	9  +  6   	---     	1.85	1.456	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.5 	1   	7  +  9   	---     	1.85	1.439	1   	even    	even    
2   	270.5 	2   	7  +  6   	---     	1.85	0.672	1   	odd     	odd     
3   	272.5 	3   	9  +  2   	---     	1.85	0.872	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.5 	1   	8  +  7   	---     	1.851	1.144	1   	odd     	odd     
2   	292.5 	2   	6  +  9   	---     	1.854	0.896	1   	odd     	odd     
3   	294.5 	3   	7  +  9   	---     	1.851	0.984	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.5 	1   	6  +  6   	---     	1.85	1.144	1   	even    	even    
2   	314.5 	2   	3  +  8   	---     	1.851	0.784	1   	odd     	odd     
3   	316.5 	3   	5  +  7   	---     	1.851	1.032	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.5 	1   	5  +  9   	---     	1.85	1.2 	1   	even    	even    
2   	336.5 	2   	2  +  9   	---     	1.851	0.776	1   	odd     	odd     
3   	338.5 	3   	5  +  8   	---     	1.852	1.536	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.5 	1   	7  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	358.5 	2   	8  +  7   	---     	1.85	0.976	1   	odd     	odd     
3   	360.5 	3   	5  +  6   	---     	1.85	0.832	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.5 	1   	8  +  8   	---     	1.851	1.08	1   	even    	even    
2   	380.5 	2   	7  +  9   	---     	1.85	1.024	1   	even    	even    
3   	382.5 	3   	9  +  5   	---     	1.853	1.009	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.5 	1   	8  +  5   	---     	1.85	1.584	1   	odd     	odd     
2   	402.5 	2   	4  +  9   	---     	1.85	0.817	1   	odd     	odd     
3   	404.5 	3   	2  +  9   	---     	1.854	0.84	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.5 	1   	7  +  5   	---     	1.85	1.528	1   	even    	even    
2   	424.5 	2   	9  +  2   	---     	1.85	0.777	1   	odd     	odd     
3   	426.5 	3   	9  +  3   	---     	1.85	1.009	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.5 	1   	9  +  5   	---     	1.85	1.097	1   	even    	even    
2   	446.5 	2   	5  +  8   	---     	1.85	1.065	1   	odd     	odd     
3   	448.5 	3   	8  +  6   	---     	1.851	0.841	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.5 	1   	9  +  6   	---     	1.85	1.513	1   	odd     	odd     
2   	468.5 	2   	3  +  9   	---     	1.852	0.873	1   	even    	even    
3   	470.5 	3   	7  +  9   	---     	1.85	1.161	1   	even    	even    
