trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	13.4  	1   	GLASS     	lure    	0.296	NR  	1   	NR      	NR      
2   	13.8  	2   	PAINT     	lure    	0.503	NR  	1   	NR      	NR      
3   	14.3  	3   	EASEL     	lure    	0.609	NR  	1   	NR      	NR      
4   	15    	4   	NOTE      	lure    	0.56	NR  	1   	NR      	NR      
5   	15.6  	5   	PADDLE    	lure    	0.696	NR  	1   	NR      	NR      
6   	16.3  	6   	TICKET    	lure    	0.523	NR  	1   	NR      	NR      
7   	16.9  	7   	NAIL      	lure    	0.416	NR  	1   	NR      	NR      
8   	17.4  	3   	EASEL (repeat 1)	lure    	0.286	NR  	1   	NR      	NR      
9   	17.7  	8   	ANCHOR    	lure    	0.581	NR  	1   	NR      	NR      
10  	18.4  	6   	TICKET (repeat 1)	lure    	0.421	NR  	1   	NR      	NR      
11  	18.8  	3   	EASEL (repeat 2)	lure    	0.301	NR  	1   	NR      	NR      
12  	19.2  	9   	DRUM      	lure    	0.621	NR  	1   	NR      	NR      
13  	19.9  	10  	STAPLE    	lure    	0.702	NR  	1   	NR      	NR      
14  	20.6  	11  	MOON      	lure    	0.451	NR  	1   	NR      	NR      
15  	21.1  	1   	GLASS (repeat 1)	lure    	0.564	NR  	1   	NR      	NR      
16  	21.7  	10  	STAPLE (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
17  	22.2  	12  	PLUM      	fruit   	0.95	0.62	1   	target  	target  
18  	23.2  	9   	DRUM (repeat 1)	lure    	0.648	NR  	1   	NR      	NR      
19  	23.9  	13  	BASKET    	lure    	0.513	NR  	1   	NR      	NR      
20  	24.5  	2   	PAINT (repeat 1)	lure    	0.641	NR  	1   	NR      	NR      
21  	25.2  	14  	BUBBLE    	lure    	0.609	NR  	1   	NR      	NR      
22  	25.8  	3   	EASEL (repeat 3)	lure    	0.571	NR  	1   	NR      	NR      
23  	26.5  	14  	BUBBLE (repeat 1)	lure    	0.563	NR  	1   	NR      	NR      
24  	27.1  	4   	NOTE (repeat 1)	lure    	0.518	NR  	1   	NR      	NR      
25  	27.7  	7   	NAIL (repeat 1)	lure    	0.59	NR  	1   	NR      	NR      
26  	28.3  	6   	TICKET (repeat 2)	lure    	0.257	NR  	1   	NR      	NR      
27  	28.6  	15  	APRON     	lure    	0.67	NR  	1   	NR      	NR      
28  	29.4  	10  	STAPLE (repeat 2)	lure    	0.439	NR  	1   	NR      	NR      
29  	29.9  	1   	GLASS (repeat 2)	lure    	0.652	NR  	1   	NR      	NR      
30  	30.6  	4   	NOTE (repeat 2)	lure    	0.558	NR  	1   	NR      	NR      
31  	31.2  	11  	MOON (repeat 1)	lure    	0.481	NR  	1   	NR      	NR      
32  	31.7  	3   	EASEL (repeat 4)	lure    	0.653	NR  	1   	NR      	NR      
33  	32.5  	11  	MOON (repeat 2)	lure    	0.385	NR  	1   	NR      	NR      
34  	32.9  	13  	BASKET (repeat 1)	lure    	0.313	NR  	1   	NR      	NR      
35  	33.3  	4   	NOTE (repeat 3)	lure    	0.385	NR  	1   	NR      	NR      
36  	33.7  	16  	CANDLE    	lure    	0.451	NR  	1   	NR      	NR      
37  	34.3  	4   	NOTE (repeat 4)	lure    	0.297	NR  	1   	NR      	NR      
38  	34.6  	9   	DRUM (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
39  	35.1  	4   	NOTE (repeat 5)	lure    	0.362	NR  	1   	NR      	NR      
40  	35.6  	9   	DRUM (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
41  	36.1  	17  	RATTLE    	lure    	0.577	NR  	1   	NR      	NR      
42  	36.7  	16  	CANDLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
43  	37.2  	11  	MOON (repeat 3)	lure    	0.575	NR  	1   	NR      	NR      
44  	37.9  	2   	PAINT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
45  	38.4  	11  	MOON (repeat 4)	lure    	0.563	NR  	1   	NR      	NR      
46  	39    	10  	STAPLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
47  	39.5  	14  	BUBBLE (repeat 2)	lure    	0.55	NR  	1   	NR      	NR      
48  	40.2  	2   	PAINT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
49  	40.7  	5   	PADDLE (repeat 1)	lure    	0.432	NR  	1   	NR      	NR      
50  	41.2  	2   	PAINT (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
51  	41.7  	16  	CANDLE (repeat 2)	lure    	0.649	NR  	1   	NR      	NR      
52  	42.4  	9   	DRUM (repeat 4)	lure    	0.453	NR  	1   	NR      	NR      
53  	42.9  	18  	STRAWBERRY	fruit   	0.95	0.424	1   	target  	target  
54  	44    	10  	STAPLE (repeat 4)	lure    	0.652	NR  	1   	NR      	NR      
55  	44.7  	5   	PADDLE (repeat 2)	lure    	0.49	NR  	1   	NR      	NR      
56  	45.2  	3   	EASEL (repeat 5)	lure    	0.313	NR  	1   	NR      	NR      
57  	45.6  	17  	RATTLE (repeat 1)	lure    	0.32	NR  	1   	NR      	NR      
58  	46    	7   	NAIL (repeat 2)	lure    	0.374	NR  	1   	NR      	NR      
59  	46.4  	9   	DRUM (repeat 5)	lure    	0.458	NR  	1   	NR      	NR      
60  	47    	5   	PADDLE (repeat 3)	lure    	0.679	NR  	1   	NR      	NR      
61  	47.7  	14  	BUBBLE (repeat 3)	lure    	0.674	NR  	1   	NR      	NR      
62  	48.4  	10  	STAPLE (repeat 5)	lure    	0.661	NR  	1   	NR      	NR      
63  	49.2  	1   	GLASS (repeat 3)	lure    	0.258	NR  	1   	NR      	NR      
64  	49.5  	14  	BUBBLE (repeat 4)	lure    	0.69	NR  	1   	NR      	NR      
65  	50.3  	7   	NAIL (repeat 3)	lure    	0.277	NR  	1   	NR      	NR      
66  	50.6  	17  	RATTLE (repeat 2)	lure    	0.617	NR  	1   	NR      	NR      
