trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	58.1  	1   	7  +  5   	---     	1.851	1.762	0   	odd     	even    
2   	60.1  	2   	6  +  5   	---     	1.85	0.938	1   	odd     	odd     
3   	62.1  	3   	6  +  9   	---     	1.85	1.442	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80    	1   	7  +  7   	---     	1.85	1.31	1   	even    	even    
2   	82    	2   	6  +  9   	---     	1.851	0.933	1   	odd     	odd     
3   	84    	3   	6  +  8   	---     	1.851	0.765	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	102   	1   	7  +  9   	---     	1.85	1.565	0   	odd     	even    
2   	104   	2   	9  +  9   	---     	1.85	1.501	1   	even    	even    
3   	106   	3   	9  +  7   	---     	1.851	0.886	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	124   	1   	4  +  9   	---     	1.85	0.878	1   	odd     	odd     
2   	126   	2   	6  +  7   	---     	1.85	1.577	1   	odd     	odd     
3   	128   	3   	8  +  7   	---     	1.854	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146   	1   	4  +  7   	---     	1.854	1.269	1   	odd     	odd     
2   	148   	2   	7  +  6   	---     	1.851	1.261	1   	odd     	odd     
3   	150   	3   	7  +  5   	---     	1.851	1.013	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	168   	1   	5  +  6   	---     	1.851	1.037	1   	odd     	odd     
2   	170   	2   	2  +  9   	---     	1.851	0.805	1   	odd     	odd     
3   	172   	3   	5  +  9   	---     	1.85	1.693	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	190   	1   	6  +  5   	---     	1.85	1.061	1   	odd     	odd     
2   	192   	2   	7  +  4   	---     	1.85	1.302	1   	odd     	odd     
3   	194   	3   	7  +  7   	---     	1.855	0.797	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	212   	1   	8  +  3   	---     	1.85	1.125	1   	odd     	odd     
2   	214   	2   	9  +  7   	---     	1.851	0.974	1   	even    	even    
3   	216   	2   	9  +  7 (repeat 1)	---     	1.854	0.67	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	234   	1   	8  +  4   	---     	1.85	1.037	1   	even    	even    
2   	236   	2   	7  +  5   	---     	1.854	1.301	1   	even    	even    
3   	238   	3   	7  +  4   	---     	1.85	0.733	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	256   	1   	8  +  7   	---     	1.851	1.35	1   	odd     	odd     
2   	258   	2   	3  +  8   	---     	1.851	1.006	1   	odd     	odd     
3   	260   	3   	6  +  6   	---     	1.851	0.646	1   	even    	even    
