trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	21.1  	1   	MATCH     	lure    	0.424	NR  	1   	NR      	NR      
2   	21.6  	2   	DENT      	lure    	0.644	NR  	1   	NR      	NR      
3   	22.3  	3   	PHONE     	lure    	0.695	NR  	1   	NR      	NR      
4   	23    	2   	DENT (repeat 1)	lure    	0.328	NR  	1   	NR      	NR      
5   	23.4  	4   	POLE      	lure    	0.454	NR  	1   	NR      	NR      
6   	23.9  	5   	BRUSH     	lure    	0.307	NR  	1   	NR      	NR      
7   	24.3  	2   	DENT (repeat 2)	lure    	0.354	NR  	1   	NR      	NR      
8   	24.7  	5   	BRUSH (repeat 1)	lure    	0.522	NR  	1   	NR      	NR      
9   	25.3  	1   	MATCH (repeat 1)	lure    	0.356	NR  	1   	NR      	NR      
10  	25.7  	3   	PHONE (repeat 1)	lure    	0.407	NR  	1   	NR      	NR      
11  	26.2  	5   	BRUSH (repeat 2)	lure    	0.617	NR  	1   	NR      	NR      
12  	26.9  	2   	DENT (repeat 3)	lure    	0.694	NR  	1   	NR      	NR      
13  	27.6  	4   	POLE (repeat 1)	lure    	0.294	NR  	1   	NR      	NR      
14  	28    	5   	BRUSH (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
15  	28.5  	3   	PHONE (repeat 2)	lure    	0.34	NR  	1   	NR      	NR      
16  	28.9  	6   	PUDDLE    	lure    	0.451	NR  	1   	NR      	NR      
17  	29.4  	1   	MATCH (repeat 2)	lure    	0.369	NR  	1   	NR      	NR      
18  	29.8  	5   	BRUSH (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
19  	30.3  	1   	MATCH (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
20  	30.8  	2   	DENT (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
21  	31.3  	1   	MATCH (repeat 4)	lure    	0.568	NR  	1   	NR      	NR      
22  	31.9  	2   	DENT (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
23  	32.4  	7   	BLACKBERRY	fruit   	0.952	0.5 	1   	target  	target  
24  	33.4  	6   	PUDDLE (repeat 1)	lure    	0.494	NR  	1   	NR      	NR      
25  	34    	3   	PHONE (repeat 3)	lure    	0.604	NR  	1   	NR      	NR      
26  	34.6  	6   	PUDDLE (repeat 2)	lure    	0.496	NR  	1   	NR      	NR      
27  	35.2  	1   	MATCH (repeat 5)	lure    	0.294	NR  	1   	NR      	NR      
28  	35.5  	5   	BRUSH (repeat 5)	lure    	0.369	NR  	1   	NR      	NR      
29  	36    	8   	SHIRT     	lure    	0.304	NR  	1   	NR      	NR      
30  	36.3  	6   	PUDDLE (repeat 3)	lure    	0.293	NR  	1   	NR      	NR      
31  	36.7  	5   	BRUSH (repeat 6)	lure    	0.366	NR  	1   	NR      	NR      
32  	37.1  	6   	PUDDLE (repeat 4)	lure    	0.506	NR  	1   	NR      	NR      
33  	37.7  	3   	PHONE (repeat 4)	lure    	0.618	NR  	1   	NR      	NR      
34  	38.3  	5   	BRUSH (repeat 7)	lure    	0.291	NR  	1   	NR      	NR      
35  	38.7  	1   	MATCH (repeat 6)	lure    	0.26	NR  	1   	NR      	NR      
36  	39    	4   	POLE (repeat 2)	lure    	0.532	NR  	1   	NR      	NR      
37  	39.6  	1   	MATCH (repeat 7)	lure    	0.609	NR  	1   	NR      	NR      
38  	40.2  	5   	BRUSH (repeat 8)	lure    	0.559	NR  	1   	NR      	NR      
39  	40.9  	1   	MATCH (repeat 8)	lure    	0.519	NR  	1   	NR      	NR      
40  	41.4  	3   	PHONE (repeat 5)	lure    	0.401	NR  	1   	NR      	NR      
41  	41.9  	6   	PUDDLE (repeat 5)	lure    	0.272	NR  	1   	NR      	NR      
42  	42.2  	5   	BRUSH (repeat 9)	lure    	0.343	NR  	1   	NR      	NR      
