trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.5 	1   	5  +  7   	---     	1.851	1.176	1   	even    	even    
2   	159.5 	2   	5  +  8   	---     	1.85	1.112	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	199.5 	1   	3  +  8   	---     	1.852	0.896	1   	odd     	odd     
2   	201.5 	2   	7  +  5   	---     	1.852	0.896	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	241.5 	1   	9  +  5   	---     	1.85	1.504	1   	even    	even    
2   	243.5 	2   	9  +  8   	---     	1.851	0.976	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	283.5 	1   	7  +  5   	---     	1.851	1.425	1   	even    	even    
2   	285.5 	1   	7  +  5 (repeat 1)	---     	1.85	0.761	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	325.5 	1   	2  +  9   	---     	1.85	0.881	1   	odd     	odd     
2   	327.5 	2   	8  +  7   	---     	1.851	1.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	367.5 	1   	2  +  9   	---     	1.851	0.857	1   	odd     	odd     
2   	369.5 	2   	5  +  9   	---     	1.85	1.113	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	409.5 	1   	2  +  9   	---     	1.85	0.905	1   	odd     	odd     
2   	411.5 	2   	5  +  9   	---     	1.85	0.826	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	451.5 	1   	2  +  9   	---     	1.85	0.801	1   	odd     	odd     
2   	453.5 	2   	9  +  3   	---     	1.851	1.042	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	493.5 	1   	8  +  6   	---     	1.853	0.994	1   	even    	even    
2   	495.5 	2   	9  +  8   	---     	1.85	0.906	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	535.5 	1   	7  +  5   	---     	1.85	1.754	1   	even    	even    
2   	537.5 	2   	8  +  5   	---     	1.85	1.066	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	577.5 	1   	9  +  3   	---     	1.852	1.002	1   	even    	even    
2   	579.5 	2   	6  +  9   	---     	1.851	1.467	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	619.5 	1   	4  +  9   	---     	1.851	0.811	1   	odd     	odd     
2   	621.5 	2   	7  +  4   	---     	1.85	1.299	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	661.5 	1   	8  +  9   	---     	1.85	1.123	1   	odd     	odd     
2   	663.5 	2   	4  +  7   	---     	1.853	0.803	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	703.5 	1   	5  +  8   	---     	1.851	1.38	1   	odd     	odd     
2   	705.5 	2   	7  +  9   	---     	1.85	1.428	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.5 	1   	8  +  4   	---     	1.85	0.892	1   	even    	even    
2   	747.5 	2   	8  +  3   	---     	1.85	0.652	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	787.5 	1   	9  +  3   	---     	1.85	1.092	1   	even    	even    
2   	789.5 	2   	9  +  8   	---     	1.851	0.668	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	829.5 	1   	9  +  3   	---     	1.851	0.748	1   	even    	even    
2   	831.5 	2   	6  +  7   	---     	1.851	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	871.5 	1   	2  +  9   	---     	1.85	0.941	1   	odd     	odd     
2   	873.5 	2   	5  +  9   	---     	1.85	1.213	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	913.5 	1   	7  +  9   	---     	1.85	1.189	1   	even    	even    
2   	915.5 	2   	8  +  9   	---     	1.85	0.805	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	955.5 	1   	9  +  6   	---     	1.85	0.973	1   	odd     	odd     
2   	957.5 	2   	8  +  4   	---     	1.851	0.717	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	997.5 	1   	6  +  6   	---     	1.853	0.829	1   	even    	even    
2   	999.5 	2   	8  +  9   	---     	1.852	0.846	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1039.5	1   	7  +  4   	---     	1.852	0.894	1   	odd     	odd     
2   	1041.5	2   	3  +  9   	---     	1.85	0.79	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1081.5	1   	5  +  7   	---     	1.85	1.046	1   	even    	even    
2   	1083.5	2   	8  +  3   	---     	1.85	0.99	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1123.5	1   	7  +  5   	---     	1.851	0.958	1   	even    	even    
2   	1125.5	2   	8  +  9   	---     	1.851	0.734	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1165.5	1   	4  +  9   	---     	1.85	1.127	1   	odd     	odd     
2   	1167.5	2   	9  +  3   	---     	1.85	0.743	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1207.5	1   	6  +  8   	---     	1.85	0.887	1   	even    	even    
2   	1209.5	2   	9  +  6   	---     	1.853	0.703	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1249.5	1   	9  +  5   	---     	1.851	1.239	1   	even    	even    
2   	1251.5	2   	5  +  9   	---     	1.851	0.855	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1291.5	1   	8  +  3   	---     	1.85	0.935	0   	even    	odd     
2   	1293.5	2   	6  +  7   	---     	1.85	1.103	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1333.5	1   	3  +  8   	---     	1.851	0.76	1   	odd     	odd     
2   	1335.5	2   	7  +  5   	---     	1.85	1.336	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1375.5	1   	5  +  6   	---     	1.85	0.896	1   	odd     	odd     
2   	1377.5	2   	4  +  9   	---     	1.85	1.136	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1417.5	1   	3  +  8   	---     	1.851	0.745	1   	odd     	odd     
2   	1419.5	2   	6  +  8   	---     	1.85	0.792	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1459.5	1   	9  +  4   	---     	1.85	0.737	1   	odd     	odd     
2   	1461.5	2   	4  +  9   	---     	1.851	0.809	1   	odd     	odd     
