trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	52.5  	1   	8  +  4   	---     	1.853	1.046	1   	even    	even    
2   	54.5  	2   	6  +  5   	---     	1.85	0.63	1   	odd     	odd     
3   	56.5  	3   	9  +  9   	---     	1.85	0.694	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	74.4  	1   	8  +  4   	---     	1.85	0.696	1   	even    	even    
2   	76.4  	2   	7  +  5   	---     	1.851	0.96	0   	odd     	even    
3   	78.4  	3   	5  +  7   	---     	1.854	0.936	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	96.4  	1   	7  +  5   	---     	1.851	0.776	1   	even    	even    
2   	98.4  	2   	6  +  7   	---     	1.85	0.729	1   	odd     	odd     
3   	100.4 	3   	8  +  3   	---     	1.85	0.729	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	118.4 	1   	7  +  6   	---     	1.85	1.105	1   	odd     	odd     
2   	120.4 	2   	6  +  8   	---     	1.854	0.64	1   	even    	even    
3   	122.4 	3   	9  +  8   	---     	1.85	0.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	140.4 	1   	5  +  7   	---     	1.851	0.822	1   	even    	even    
2   	142.4 	2   	6  +  6   	---     	1.851	0.609	1   	even    	even    
3   	144.4 	3   	4  +  9   	---     	1.851	0.617	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	162.4 	1   	4  +  9   	---     	1.851	0.905	1   	odd     	odd     
2   	164.4 	2   	9  +  3   	---     	1.851	1.153	1   	even    	even    
3   	166.4 	3   	3  +  8   	---     	1.851	0.673	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.4 	1   	6  +  7   	---     	1.85	1.433	1   	odd     	odd     
2   	186.4 	2   	7  +  8   	---     	1.85	0.745	1   	odd     	odd     
3   	188.4 	3   	8  +  7   	---     	1.85	0.585	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.4 	1   	7  +  8   	---     	1.851	0.729	1   	odd     	odd     
2   	208.4 	2   	2  +  9   	---     	1.85	0.833	1   	odd     	odd     
3   	210.4 	3   	9  +  5   	---     	1.85	0.961	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	228.4 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	230.4 	2   	9  +  9   	---     	1.85	0.786	1   	even    	even    
3   	232.4 	3   	7  +  8   	---     	1.85	0.674	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	250.4 	1   	9  +  3   	---     	1.852	0.769	1   	even    	even    
2   	252.4 	2   	2  +  9   	---     	1.851	0.649	1   	odd     	odd     
3   	254.4 	3   	9  +  5   	---     	1.851	1.161	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	272.4 	1   	5  +  6   	---     	1.85	0.953	1   	odd     	odd     
2   	274.4 	1   	5  +  6 (repeat 1)	---     	1.851	NR  	0   	NR      	odd     
3   	276.4 	2   	8  +  9   	---     	1.85	1.473	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	294.4 	1   	6  +  8   	---     	1.851	1.034	1   	even    	even    
2   	296.4 	2   	9  +  3   	---     	1.85	0.778	1   	even    	even    
3   	298.4 	3   	5  +  6   	---     	1.85	0.858	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	316.4 	1   	9  +  9   	---     	1.851	0.871	1   	even    	even    
2   	318.4 	2   	8  +  7   	---     	1.851	1.098	1   	odd     	odd     
3   	320.4 	3   	8  +  8   	---     	1.851	0.69	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	338.4 	1   	9  +  2   	---     	1.851	1.058	1   	odd     	odd     
2   	340.4 	2   	7  +  7   	---     	1.85	0.626	1   	even    	even    
3   	342.4 	3   	7  +  9   	---     	1.85	1.386	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360.4 	1   	9  +  6   	---     	1.855	1.17	1   	odd     	odd     
2   	362.4 	2   	8  +  4   	---     	1.85	0.674	1   	even    	even    
3   	364.4 	3   	4  +  7   	---     	1.851	0.754	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.4 	1   	6  +  7   	---     	1.85	0.914	1   	odd     	odd     
2   	384.4 	2   	9  +  8   	---     	1.85	0.939	1   	odd     	odd     
3   	386.4 	3   	3  +  8   	---     	1.85	0.651	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.4 	1   	6  +  7   	---     	1.85	0.786	1   	odd     	odd     
