trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	51.3  	45  	NAIL      	lure_hard	2.112	2.108	0   	no image	1 detail, 2+ details, full
2   	57.3  	45  	NAIL (repeat 1)	lure_hard	2.01	2.009	0   	no image	1 detail, 2+ details, full
3   	63.3  	45  	NAIL (repeat 2)	lure_hard	2.013	2.012	0   	no image	1 detail, 2+ details, full
4   	69.3  	45  	NAIL (repeat 3)	lure_hard	2.013	2.011	0   	no image	1 detail, 2+ details, full
5   	93.3  	20  	MARBLE    	targ_easy	2.008	2.007	0   	generic 	1 detail, 2+ details, full
6   	99.3  	20  	MARBLE (repeat 1)	targ_easy	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
7   	105.3 	20  	MARBLE (repeat 2)	targ_easy	2.016	2.014	1   	2+ details	1 detail, 2+ details, full
8   	111.3 	20  	MARBLE (repeat 3)	targ_easy	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
9   	135.3 	46  	MOON      	lure_easy	2.019	2.018	0   	no image	1 detail, 2+ details, full
10  	141.3 	46  	MOON (repeat 1)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
11  	147.3 	46  	MOON (repeat 2)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
12  	153.3 	46  	MOON (repeat 3)	lure_easy	2.013	2.011	0   	no image	1 detail, 2+ details, full
13  	177.3 	9   	COLLAR    	targ_hard	2.015	2.013	1   	1 detail	1 detail, 2+ details, full
14  	183.3 	9   	COLLAR (repeat 1)	targ_hard	2.015	2.014	1   	2+ details	1 detail, 2+ details, full
15  	189.3 	9   	COLLAR (repeat 2)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
16  	195.3 	9   	COLLAR (repeat 3)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
17  	219.3 	14  	RAKE      	targ_hard	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
18  	225.3 	14  	RAKE (repeat 1)	targ_hard	2.012	2.011	1   	full    	1 detail, 2+ details, full
19  	231.3 	14  	RAKE (repeat 2)	targ_hard	2.013	2.012	1   	2+ details	1 detail, 2+ details, full
20  	237.3 	14  	RAKE (repeat 3)	targ_hard	2.014	2.012	1   	2+ details	1 detail, 2+ details, full
21  	261.3 	47  	GLASS     	lure_hard	2.018	2.017	0   	no image	1 detail, 2+ details, full
22  	267.3 	47  	GLASS (repeat 1)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
23  	273.3 	47  	GLASS (repeat 2)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
24  	279.3 	47  	GLASS (repeat 3)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
25  	303.3 	21  	WIRE      	targ_easy	2.009	2.008	1   	full    	1 detail, 2+ details, full
26  	309.3 	21  	WIRE (repeat 1)	targ_easy	2.013	2.012	1   	full    	1 detail, 2+ details, full
27  	315.3 	21  	WIRE (repeat 2)	targ_easy	2.007	2.007	1   	full    	1 detail, 2+ details, full
28  	321.3 	21  	WIRE (repeat 3)	targ_easy	2.014	2.012	1   	full    	1 detail, 2+ details, full
29  	345.3 	48  	POLE      	lure_easy	2.017	2.016	0   	no image	1 detail, 2+ details, full
