trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.7   	1   	MATCH     	lure    	0.434	NR  	1   	NR      	NR      
2   	9.2   	2   	PAINT     	lure    	0.377	NR  	1   	NR      	NR      
3   	9.6   	3   	NOTE      	lure    	0.642	NR  	1   	NR      	NR      
4   	10.3  	2   	PAINT (repeat 1)	lure    	0.519	NR  	1   	NR      	NR      
5   	10.9  	4   	PHONE     	lure    	0.68	NR  	1   	NR      	NR      
6   	11.7  	5   	DENT      	lure    	0.627	NR  	1   	NR      	NR      
7   	12.3  	6   	CANDLE    	lure    	0.266	NR  	1   	NR      	NR      
8   	12.7  	2   	PAINT (repeat 2)	lure    	0.569	NR  	1   	NR      	NR      
9   	13.3  	3   	NOTE (repeat 1)	lure    	0.603	NR  	1   	NR      	NR      
10  	14    	6   	CANDLE (repeat 1)	lure    	0.493	NR  	1   	NR      	NR      
11  	14.5  	4   	PHONE (repeat 1)	lure    	0.496	NR  	1   	NR      	NR      
12  	15.1  	2   	PAINT (repeat 3)	lure    	0.623	NR  	1   	NR      	NR      
13  	15.7  	7   	APRON     	lure    	0.451	NR  	1   	NR      	NR      
14  	16.2  	8   	WATERMELON	fruit   	0.956	0.564	1   	target  	target  
15  	17.2  	5   	DENT (repeat 1)	lure    	0.449	NR  	1   	NR      	NR      
16  	17.7  	2   	PAINT (repeat 4)	lure    	0.576	NR  	1   	NR      	NR      
17  	18.4  	6   	CANDLE (repeat 2)	lure    	0.33	NR  	1   	NR      	NR      
18  	18.8  	1   	MATCH (repeat 1)	lure    	0.606	NR  	1   	NR      	NR      
19  	19.4  	7   	APRON (repeat 1)	lure    	0.536	NR  	1   	NR      	NR      
20  	20    	2   	PAINT (repeat 5)	lure    	0.427	NR  	1   	NR      	NR      
21  	20.5  	5   	DENT (repeat 2)	lure    	0.465	NR  	1   	NR      	NR      
22  	21    	7   	APRON (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
23  	21.5  	5   	DENT (repeat 3)	lure    	0.311	NR  	1   	NR      	NR      
24  	21.9  	3   	NOTE (repeat 2)	lure    	0.331	NR  	1   	NR      	NR      
25  	22.3  	7   	APRON (repeat 3)	lure    	0.292	NR  	1   	NR      	NR      
26  	22.6  	4   	PHONE (repeat 2)	lure    	0.313	NR  	1   	NR      	NR      
27  	23    	7   	APRON (repeat 4)	lure    	0.378	NR  	1   	NR      	NR      
28  	23.4  	4   	PHONE (repeat 3)	lure    	0.608	NR  	1   	NR      	NR      
29  	24.1  	6   	CANDLE (repeat 3)	lure    	0.49	NR  	1   	NR      	NR      
30  	24.7  	3   	NOTE (repeat 3)	lure    	0.676	NR  	1   	NR      	NR      
31  	25.4  	1   	MATCH (repeat 2)	lure    	0.594	NR  	1   	NR      	NR      
32  	26    	5   	DENT (repeat 4)	lure    	0.279	NR  	1   	NR      	NR      
33  	26.4  	1   	MATCH (repeat 3)	lure    	0.494	NR  	1   	NR      	NR      
34  	26.9  	3   	NOTE (repeat 4)	lure    	0.58	NR  	1   	NR      	NR      
35  	27.6  	6   	CANDLE (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
36  	28.1  	9   	MANGO     	fruit   	0.951	0.713	1   	target  	target  
37  	29.1  	6   	CANDLE (repeat 5)	lure    	0.282	NR  	1   	NR      	NR      
38  	29.4  	4   	PHONE (repeat 4)	lure    	0.382	NR  	1   	NR      	NR      
39  	29.8  	1   	MATCH (repeat 4)	lure    	0.626	NR  	1   	NR      	NR      
40  	30.5  	5   	DENT (repeat 5)	lure    	0.371	NR  	1   	NR      	NR      
41  	31    	4   	PHONE (repeat 5)	lure    	0.645	NR  	1   	NR      	NR      
42  	31.7  	1   	MATCH (repeat 5)	lure    	0.567	NR  	1   	NR      	NR      
43  	32.3  	5   	DENT (repeat 6)	lure    	0.398	NR  	1   	NR      	NR      
44  	32.7  	4   	PHONE (repeat 6)	lure    	0.686	NR  	1   	NR      	NR      
45  	33.5  	2   	PAINT (repeat 6)	lure    	0.554	NR  	1   	NR      	NR      
46  	34.1  	1   	MATCH (repeat 6)	lure    	0.544	NR  	1   	NR      	NR      
47  	34.7  	5   	DENT (repeat 7)	lure    	0.269	NR  	1   	NR      	NR      
48  	35    	1   	MATCH (repeat 7)	lure    	0.264	NR  	1   	NR      	NR      
