trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	79.7  	1   	7  +  7   	---     	1.852	1.254	1   	even    	even    
2   	81.7  	2   	4  +  9   	---     	1.852	0.726	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	121.7 	1   	8  +  8   	---     	1.851	0.783	1   	even    	even    
2   	123.7 	2   	3  +  8   	---     	1.853	0.668	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	163.7 	1   	8  +  8   	---     	1.85	0.623	1   	even    	even    
2   	165.7 	2   	8  +  7   	---     	1.851	0.575	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	205.7 	1   	6  +  6   	---     	1.85	0.639	1   	even    	even    
2   	207.7 	2   	6  +  8   	---     	1.85	0.671	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	247.7 	1   	7  +  8   	---     	1.851	0.799	1   	odd     	odd     
2   	249.7 	2   	9  +  2   	---     	1.853	0.775	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.7 	1   	7  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	291.7 	2   	5  +  8   	---     	1.85	0.192	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	331.7 	1   	6  +  7   	---     	1.85	0.76	1   	odd     	odd     
2   	333.7 	2   	9  +  6   	---     	1.85	1.144	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	373.7 	1   	5  +  6   	---     	1.851	0.76	1   	odd     	odd     
2   	375.7 	2   	6  +  6   	---     	1.854	0.616	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	415.7 	1   	6  +  7   	---     	1.853	0.649	1   	odd     	odd     
2   	417.7 	2   	7  +  6   	---     	1.853	0.633	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	457.7 	1   	7  +  7   	---     	1.85	0.777	0   	odd     	even    
2   	459.7 	2   	7  +  9   	---     	1.85	1.465	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	499.7 	1   	5  +  9   	---     	1.851	1.145	0   	odd     	even    
