trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	48.2  	1   	7  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	50.2  	2   	8  +  3   	---     	1.85	0.824	1   	odd     	odd     
3   	52.2  	3   	5  +  6   	---     	1.85	0.848	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.2  	1   	3  +  8   	---     	1.85	1.321	1   	odd     	odd     
2   	72.2  	2   	7  +  9   	---     	1.85	1.01	1   	even    	even    
3   	74.2  	3   	6  +  9   	---     	1.85	1.618	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	92.1  	1   	7  +  8   	---     	1.851	1.122	1   	odd     	odd     
2   	94.1  	2   	9  +  8   	---     	1.851	1.195	1   	odd     	odd     
3   	96.1  	3   	6  +  5   	---     	1.851	1.051	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.1 	1   	9  +  9   	---     	1.85	1.426	1   	even    	even    
2   	116.2 	2   	4  +  9   	---     	1.851	1.25	1   	odd     	odd     
3   	118.2 	1   	9  +  9 (repeat 1)	---     	1.851	0.746	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.1 	1   	8  +  3   	---     	1.85	1.018	1   	odd     	odd     
2   	138.1 	2   	4  +  7   	---     	1.851	0.747	1   	odd     	odd     
3   	140.1 	3   	8  +  8   	---     	1.851	0.939	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	158.1 	1   	8  +  6   	---     	1.85	1.139	1   	even    	even    
2   	160.1 	2   	9  +  8   	---     	1.851	0.915	1   	odd     	odd     
3   	162.1 	3   	8  +  3   	---     	1.85	0.811	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	180.1 	1   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
2   	182.1 	2   	9  +  8   	---     	1.85	1.011	1   	odd     	odd     
3   	184.1 	3   	8  +  5   	---     	1.85	0.835	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.1 	1   	3  +  8   	---     	1.851	1.075	1   	odd     	odd     
2   	204.1 	2   	5  +  7   	---     	1.852	NR  	0   	NR      	even    
3   	206.1 	3   	5  +  8   	---     	1.85	1.259	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.2 	1   	7  +  6   	---     	1.85	1.242	1   	odd     	odd     
2   	226.2 	2   	7  +  7   	---     	1.85	0.674	1   	even    	even    
3   	228.2 	3   	9  +  3   	---     	1.85	1.05	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	246.1 	1   	7  +  8   	---     	1.851	1.019	1   	odd     	odd     
2   	248.1 	2   	7  +  7   	---     	1.851	0.739	1   	even    	even    
3   	250.2 	3   	9  +  4   	---     	1.85	1.187	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	268.2 	1   	9  +  8   	---     	1.851	1.171	1   	odd     	odd     
2   	270.2 	2   	6  +  9   	---     	1.85	1.275	1   	odd     	odd     
3   	272.2 	3   	6  +  5   	---     	1.852	0.803	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	290.1 	1   	9  +  7   	---     	1.851	1.3 	1   	even    	even    
2   	292.2 	2   	8  +  9   	---     	1.852	1.491	1   	odd     	odd     
3   	294.2 	3   	3  +  8   	---     	1.85	1.107	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	312.2 	1   	6  +  6   	---     	1.85	1.307	1   	even    	even    
2   	314.2 	2   	8  +  6   	---     	1.85	1.075	1   	even    	even    
3   	316.2 	3   	9  +  2   	---     	1.851	0.931	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	334.1 	1   	8  +  4   	---     	1.851	0.98	1   	even    	even    
2   	336.1 	2   	7  +  7   	---     	1.85	0.62	1   	even    	even    
3   	338.1 	3   	8  +  3   	---     	1.85	0.692	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	356.2 	1   	8  +  4   	---     	1.85	1.011	1   	even    	even    
2   	358.2 	2   	9  +  4   	---     	1.851	1.06	1   	odd     	odd     
3   	360.2 	3   	8  +  3   	---     	1.854	1.076	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	378.1 	1   	9  +  6   	---     	1.85	1.452	1   	odd     	odd     
2   	380.1 	2   	8  +  3   	---     	1.851	0.908	1   	odd     	odd     
3   	382.1 	3   	6  +  5   	---     	1.851	0.884	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	400.2 	1   	6  +  6   	---     	1.851	0.852	1   	even    	even    
2   	402.2 	2   	8  +  3   	---     	1.85	0.848	1   	odd     	odd     
3   	404.2 	3   	2  +  9   	---     	1.853	0.908	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.2 	1   	7  +  8   	---     	1.85	1.244	1   	odd     	odd     
2   	424.2 	2   	5  +  7   	---     	1.85	0.972	1   	even    	even    
3   	426.2 	3   	6  +  8   	---     	1.85	1.124	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	444.2 	1   	8  +  4   	---     	1.85	0.908	1   	even    	even    
2   	446.2 	2   	9  +  4   	---     	1.85	1.452	1   	odd     	odd     
3   	448.2 	3   	8  +  6   	---     	1.85	0.884	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.2 	1   	3  +  9   	---     	1.85	1.489	1   	even    	even    
2   	468.2 	2   	7  +  6   	---     	1.851	0.94	1   	odd     	odd     
3   	470.2 	3   	4  +  8   	---     	1.851	0.756	1   	even    	even    
