trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	6   	PIN       	target  	2.008	2.007	0   	generic 	1 detail, 2+ details, full
2   	14.3  	6   	PIN (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
3   	20.2  	6   	PIN (repeat 2)	target  	2.04	2.039	0   	no image	1 detail, 2+ details, full
4   	26.3  	6   	PIN (repeat 3)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
5   	50.2  	7   	PUZZLE    	target  	2.024	NR  	0   	NR      	1 detail, 2+ details, full
6   	56.3  	7   	PUZZLE (repeat 1)	target  	1.976	1.975	0   	no image	1 detail, 2+ details, full
7   	62.2  	7   	PUZZLE (repeat 2)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
8   	68.2  	7   	PUZZLE (repeat 3)	target  	2.004	2.004	1   	2+ details	1 detail, 2+ details, full
9   	92.3  	7   	PUZZLE (repeat 4)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
10  	98.2  	7   	PUZZLE (repeat 5)	target  	2.023	2.023	0   	generic 	1 detail, 2+ details, full
11  	104.2 	7   	PUZZLE (repeat 6)	target  	2.042	2.042	1   	1 detail	1 detail, 2+ details, full
12  	110.2 	7   	PUZZLE (repeat 7)	target  	2.023	2.023	1   	2+ details	1 detail, 2+ details, full
13  	134.3 	4   	BELL      	target  	1.973	1.973	0   	no image	1 detail, 2+ details, full
14  	140.2 	4   	BELL (repeat 1)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
15  	146.3 	4   	BELL (repeat 2)	target  	1.99	1.99	0   	no image	1 detail, 2+ details, full
16  	152.3 	4   	BELL (repeat 3)	target  	1.972	NR  	0   	NR      	1 detail, 2+ details, full
17  	176.2 	7   	PUZZLE (repeat 8)	target  	2.041	2.04	0   	no image	1 detail, 2+ details, full
18  	182.3 	7   	PUZZLE (repeat 9)	target  	1.99	1.989	0   	no image	1 detail, 2+ details, full
19  	188.3 	7   	PUZZLE (repeat 10)	target  	1.988	1.987	0   	no image	1 detail, 2+ details, full
20  	194.2 	7   	PUZZLE (repeat 11)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
21  	350.2 	3   	ISLAND    	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
22  	356.2 	3   	ISLAND (repeat 1)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
23  	362.2 	3   	ISLAND (repeat 2)	target  	1.99	1.99	1   	1 detail	1 detail, 2+ details, full
24  	368.2 	3   	ISLAND (repeat 3)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
25  	392.2 	7   	PUZZLE (repeat 12)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
26  	398.2 	7   	PUZZLE (repeat 13)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
27  	404.1 	7   	PUZZLE (repeat 14)	target  	1.998	1.997	0   	no image	1 detail, 2+ details, full
28  	410.2 	7   	PUZZLE (repeat 15)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
29  	434.2 	2   	HAMMER    	target  	2.005	2.005	0   	no image	1 detail, 2+ details, full
30  	440.2 	2   	HAMMER (repeat 1)	target  	2.005	2.004	0   	no image	1 detail, 2+ details, full
