
SESSION 2 initiated 16-Aug-2017 17:02:49 for SUBJECT number 22

session	trial	pair	onset	dur	cue         	associate   
2	1	7	2003  	2002  	PIN         	pico11.jpg  
2	2	2	10010 	2002  	PEBBLE      	pico16.jpg  
2	3	3	18017 	2002  	PUZZLE      	pico20.jpg  
2	4	8	26007 	2002  	BELL        	pici17.jpg  
2	5	6	34014 	2002  	CURTAIN     	pico14.jpg  
2	6	1	42004 	2002  	HAMMER      	pici22.jpg  
2	7	5	50011 	2002  	RAINBOW     	pici18.jpg  
2	8	4	58001 	2002  	ISLAND      	pici30.jpg  


SESSION 2 ended 16-Aug-2017 17:04:30 for SUBJECT number 22




******************************************************************************


SESSION 3 ended 16-Aug-2017 17:07:20 for SUBJECT number 22




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
46	14	0		17.684	  NaN	0.0034		1		971		  NaN
46	15	0		17.684	  NaN	0.0051		1		972		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
47	1	0		17.696	  NaN	0.0004		1		979		  NaN
47	2	0		17.696	  NaN	0.0017		1		980		  NaN
47	3	1		17.696	  NaN	0.0036		1		981		  NaN
47	4	0		17.696	  NaN	0.0565		1		982		  NaN
47	5	0		17.696	  NaN	0.0053		1		983		  NaN
47	6	1		17.696	  NaN	0.0087		1		984		  NaN
47	7	0		17.696	  NaN	0.0436		1		985		  NaN
47	8	0		17.696	  NaN	0.0099		1		986		  NaN
47	9	1		17.696	  NaN	-0.0028		1		987		  NaN
47	10	0		17.696	  NaN	0.0654		1		988		  NaN
47	11	0		17.696	  NaN	0.0007		1		989		  NaN
47	12	1		17.696	  NaN	0.0025		1		990		  NaN
47	13	0		17.696	  NaN	0.0551		1		991		  NaN
47	14	0		17.696	  NaN	0.0057		1		992		  NaN
47	15	0		17.696	  NaN	0.0075		1		993		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	1	0		17.716	  NaN	0.0030		1		1000		  NaN
48	2	0		17.716	  NaN	0.0045		1		1001		  NaN
48	3	1		17.716	  NaN	0.0059		1		1002		  NaN
48	4	0		17.716	  NaN	0.0745		1		1003		  NaN
48	5	0		17.716	  NaN	0.0093		1		1004		  NaN
48	6	1		17.716	  NaN	0.0110		1		1005		  NaN
48	7	0		17.716	  NaN	0.0646		1		1006		  NaN
48	8	0		17.716	  NaN	0.0146		1		1007		  NaN
48	9	1		17.716	  NaN	-0.0004		1		1008		  NaN
48	10	0		17.716	  NaN	0.0489		1		1009		  NaN
48	11	0		17.716	  NaN	0.0031		1		1010		  NaN
48	12	1		17.716	  NaN	0.0045		1		1011		  NaN
48	13	0		17.716	  NaN	0.0587		1		1012		  NaN
48	14	0		17.716	  NaN	0.0078		1		1013		  NaN
48	15	0		17.716	  NaN	0.0096		1		1014		  NaN

SESSION 7 initiated 16-Aug-2017 17:55:51 for SUBJECT number 22

session	trial	pair	onset	dur	cue         	associate   
7	1	29	2008  	2002  	BRACELET    	pici08.jpg  
7	2	38	10015 	2002  	POWDER      	pici03.jpg  
7	3	36	18005 	2002  	PLUG        	pici05.jpg  
7	4	26	26012 	2002  	LENS        	pico28.jpg  
7	5	30	34019 	1985  	NICKEL      	pici12.jpg  
7	6	43	42009 	2002  	HOOK        	pico21.jpg  
7	7	32	50016 	2002  	ROPE        	pico15.jpg  
7	8	41	58005 	2002  	RULER       	pici29.jpg  
7	9	44	66012 	2002  	FOAM        	pico22.jpg  
7	10	28	74002 	2002  	DRILL       	pico06.jpg  
7	11	42	82009 	2002  	JAIL        	pici01.jpg  
7	12	34	90016 	2002  	MIRROR      	pico03.jpg  
7	13	37	98006 	2002  	SPONGE      	pico02.jpg  
7	14	33	106013	2002  	BROOM       	pici11.jpg  
7	15	31	114003	2002  	DUST        	pici23.jpg  
7	16	39	122010	2002  	CHALK       	pico29.jpg  
7	17	25	130000	2019  	PYRAMID     	pico08.jpg  
7	18	35	138007	2001  	HOSE        	pici15.jpg  
7	19	27	146014	2002  	PAGE        	pici25.jpg  
7	20	40	154004	2002  	PURSE       	pico12.jpg  


SESSION 7 ended 16-Aug-2017 17:59:21 for SUBJECT number 22




******************************************************************************


SESSION 8 ended 16-Aug-2017 18:03:49 for SUBJECT number 22




******************************************************************************


SESSION 9 ended 16-Aug-2017 18:08:03 for SUBJECT number 22




******************************************************************************


SESSION 10 ended 16-Aug-2017 18:09:33 for SUBJECT number 22




******************************************************************************

<<<<<<< HEAD

SESSION 25 ended 17-Aug-2017 18:13:01 for SUBJECT number 22



SESSION 26 ended 17-Aug-2017 18:16:07 for SUBJECT number 22
=======
SESSION 12 initiated 17-Aug-2017 16:17:50 for SUBJECT number 22

session	trial	pair	onset	dur	cue         	associate   
12	1	37	2002  	2002  	SPONGE      	pico02.jpg  
12	2	29	10002 	2001  	BRACELET    	pici08.jpg  
12	3	31	18002 	2010  	DUST        	pici23.jpg  
12	4	35	26002 	2001  	HOSE        	pici15.jpg  
12	5	42	34002 	2001  	JAIL        	pici01.jpg  
12	6	33	42002 	2001  	BROOM       	pici11.jpg  
12	7	32	50002 	2001  	ROPE        	pico15.jpg  
12	8	36	58002 	2001  	PLUG        	pici05.jpg  
12	9	25	66002 	2001  	PYRAMID     	pico08.jpg  
12	10	41	74002 	2001  	RULER       	pici29.jpg  
12	11	28	82002 	2001  	DRILL       	pico06.jpg  
12	12	38	90002 	2001  	POWDER      	pici03.jpg  
12	13	34	98002 	2001  	MIRROR      	pico03.jpg  
12	14	40	106002	2001  	PURSE       	pico12.jpg  
12	15	27	114001	2001  	PAGE        	pici25.jpg  
12	16	44	122001	2001  	FOAM        	pico22.jpg  
12	17	26	130001	2001  	LENS        	pico28.jpg  
12	18	39	138001	2001  	CHALK       	pico29.jpg  
12	19	43	146001	2001  	HOOK        	pico21.jpg  
12	20	30	154001	2001  	NICKEL      	pici12.jpg  


SESSION 12 ended 17-Aug-2017 16:20:54 for SUBJECT number 22




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		-7.500	  NaN	0.0015		1		3		  NaN
1	2	0		-7.500	  NaN	0.0014		1		4		  NaN
1	3	1		-7.500	  NaN	0.0015		1		5		  NaN
1	4	0		-7.500	  NaN	0.1353		1		6		  NaN
1	5	0		-7.500	  NaN	0.0014		1		7		  NaN
1	6	1		-7.500	  NaN	0.0014		1		8		  NaN
1	7	0		-7.500	  NaN	0.0350		1		9		  NaN
1	8	0		-7.500	  NaN	0.0014		1		10		  NaN
1	9	1		-7.500	  NaN	0.0014		1		11		  NaN
1	10	0		-7.500	  NaN	0.0185		1		12		  NaN
1	11	0		-7.500	  NaN	0.0014		1		13		  NaN
1	12	1		-7.500	  NaN	0.0014		1		14		  NaN
1	13	0		-7.500	  NaN	0.0185		1		15		  NaN
1	14	0		-7.500	  NaN	0.0014		1		16		  NaN
1	15	0		-7.500	  NaN	0.0013		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		18.076	  NaN	0.0012		1		24		  NaN
2	2	0		18.076	  NaN	0.0012		1		25		  NaN
2	3	1		18.076	  NaN	0.0012		1		26		  NaN
2	4	0		18.076	  NaN	0.0351		1		27		  NaN
2	5	0		18.076	  NaN	0.0012		1		28		  NaN
2	6	1		18.076	  NaN	0.0011		1		29		  NaN
2	7	0		18.076	  NaN	0.0015		1		30		  NaN
2	8	0		18.076	  NaN	0.0011		1		31		  NaN
2	9	1		18.076	  NaN	0.0011		1		32		  NaN
2	10	0		18.076	  NaN	0.0017		1		33		  NaN
2	11	0		18.076	  NaN	0.0011		1		34		  NaN
2	12	1		18.076	  NaN	0.0011		1		35		  NaN
2	13	0		18.076	  NaN	0.0015		1		36		  NaN
2	14	0		18.076	  NaN	0.0010		1		37		  NaN
2	15	0		18.076	  NaN	0.0010		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0008		1		45		  NaN
3	2	0		-7.500	  NaN	0.0008		1		46		  NaN
3	3	1		-7.500	  NaN	0.0008		1		47		  NaN
3	4	0		-7.500	  NaN	0.0511		1		48		  NaN
3	5	0		-7.500	  NaN	0.0007		1		49		  NaN
3	6	1		-7.500	  NaN	0.0008		1		50		  NaN
3	7	0		-7.500	  NaN	0.0343		1		51		  NaN
3	8	0		-7.500	  NaN	0.0007		1		52		  NaN
3	9	1		-7.500	  NaN	0.0008		1		53		  NaN
3	10	0		-7.500	  NaN	0.0179		1		54		  NaN
3	11	0		-7.500	  NaN	0.0008		1		55		  NaN
3	12	1		-7.500	  NaN	0.0007		1		56		  NaN
3	13	0		-7.500	  NaN	0.0177		1		57		  NaN
3	14	0		-7.500	  NaN	0.0007		1		58		  NaN
3	15	0		-7.500	  NaN	0.0007		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		18.076	  NaN	0.0006		1		66		  NaN
4	2	0		18.076	  NaN	0.0005		1		67		  NaN
4	3	1		18.076	  NaN	0.0005		1		68		  NaN
4	4	0		18.076	  NaN	0.0174		1		69		  NaN
4	5	0		18.076	  NaN	0.0004		1		70		  NaN
4	6	1		18.076	  NaN	0.0004		1		71		  NaN
4	7	0		18.076	  NaN	0.0174		1		72		  NaN
4	8	0		18.076	  NaN	0.0004		1		73		  NaN
4	9	1		18.076	  NaN	0.0004		1		74		  NaN
4	10	0		18.076	  NaN	0.0173		1		75		  NaN
4	11	0		18.076	  NaN	0.0003		1		76		  NaN
4	12	1		18.076	  NaN	0.0003		1		77		  NaN
4	13	0		18.076	  NaN	0.0173		1		78		  NaN
4	14	0		18.076	  NaN	0.0003		1		79		  NaN
4	15	0		18.076	  NaN	0.0003		1		80		  NaN


SESSION 15 ended 17-Aug-2017 16:31:50 for SUBJECT number 22



SESSION 16 ended 17-Aug-2017 16:39:41 for SUBJECT number 22
>>>>>>> refs/remotes/origin/master




******************************************************************************
<<<<<<< HEAD
=======

SESSION 17 initiated 17-Aug-2017 16:39:46 for SUBJECT number 22

session	trial	pair	onset	dur	cue         	associate   
17	1	10	2011  	2002  	RAKE        	pici19.jpg  
17	2	17	10011 	2001  	COAL        	pici24.jpg  
17	3	20	18011 	2001  	PIPE        	pici07.jpg  
17	4	15	26011 	2001  	TRIPOD      	pico01.jpg  
17	5	13	34011 	2001  	WALLET      	pico17.jpg  
17	6	21	42010 	2001  	WIRE        	pico26.jpg  
17	7	18	50010 	2001  	COLLAR      	pici09.jpg  
17	8	22	58010 	2001  	HANDLE      	pici04.jpg  
17	9	11	66010 	2001  	MAGNET      	pico13.jpg  
17	10	23	74010 	2001  	SHOVEL      	pico19.jpg  
17	11	9	82010 	2005  	JOURNAL     	pico18.jpg  
17	12	19	90010 	2001  	FRAME       	pici06.jpg  
17	13	16	98010 	2005  	PARADE      	pico24.jpg  
17	14	12	106010	2001  	DOME        	pici27.jpg  
17	15	14	114010	2001  	BELT        	pico25.jpg  
17	16	24	122010	2001  	MARBLE      	pici10.jpg  


SESSION 17 ended 17-Aug-2017 16:42:15 for SUBJECT number 22




******************************************************************************


SESSION 18 ended 17-Aug-2017 16:46:01 for SUBJECT number 22




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		18.076	  NaN	0.0263		1		13		  NaN
1	2	0		18.076	  NaN	0.0103		1		14		  NaN
1	3	1		18.076	  NaN	0.0101		1		15		  NaN
1	4	0		18.076	  NaN	0.1433		1		16		  NaN
1	5	0		18.076	  NaN	0.0098		1		17		  NaN
1	6	1		18.076	  NaN	0.0098		1		18		  NaN
1	7	0		18.076	  NaN	0.0600		1		19		  NaN
1	8	0		18.076	  NaN	0.0265		1		20		  NaN
1	9	1		18.076	  NaN	0.0266		1		21		  NaN
1	10	0		18.076	  NaN	0.0430		1		22		  NaN
1	11	0		18.076	  NaN	0.0099		1		23		  NaN
1	12	1		18.076	  NaN	0.0101		1		24		  NaN
1	13	0		18.076	  NaN	0.0100		1		25		  NaN
1	14	0		18.076	  NaN	0.0099		1		26		  NaN
1	15	0		18.076	  NaN	0.0101		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		-7.500	  NaN	0.0264		1		34		  NaN
2	2	0		-7.500	  NaN	0.0098		1		35		  NaN
2	3	1		-7.500	  NaN	0.0102		1		36		  NaN
2	4	0		-7.500	  NaN	0.0596		1		37		  NaN
2	5	0		-7.500	  NaN	0.0099		1		38		  NaN
2	6	1		-7.500	  NaN	0.0097		1		39		  NaN
2	7	0		-7.500	  NaN	0.0263		1		40		  NaN
2	8	0		-7.500	  NaN	0.0096		1		41		  NaN
2	9	1		-7.500	  NaN	0.0096		1		42		  NaN
2	10	0		-7.500	  NaN	0.0595		1		43		  NaN
2	11	0		-7.500	  NaN	0.0095		1		44		  NaN
2	12	1		-7.500	  NaN	0.0093		1		45		  NaN
2	13	0		-7.500	  NaN	0.0260		1		46		  NaN
2	14	0		-7.500	  NaN	0.0094		1		47		  NaN
2	15	0		-7.500	  NaN	0.0093		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		18.076	  NaN	0.0093		1		55		  NaN
3	2	0		18.076	  NaN	0.0094		1		56		  NaN
3	3	1		18.076	  NaN	0.0093		1		57		  NaN
3	4	0		18.076	  NaN	0.0927		1		58		  NaN
3	5	0		18.076	  NaN	0.0096		1		59		  NaN
3	6	1		18.076	  NaN	0.0093		1		60		  NaN
3	7	0		18.076	  NaN	0.0091		1		61		  NaN
3	8	0		18.076	  NaN	0.0095		1		62		  NaN
3	9	1		18.076	  NaN	0.0092		1		63		  NaN
3	10	0		18.076	  NaN	0.0591		1		64		  NaN
3	11	0		18.076	  NaN	0.0090		1		65		  NaN
3	12	1		18.076	  NaN	0.0098		1		66		  NaN
3	13	0		18.076	  NaN	0.0095		1		67		  NaN
3	14	0		18.076	  NaN	0.0092		1		68		  NaN
3	15	0		18.076	  NaN	0.0094		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	0.0089		1		76		  NaN
4	2	0		-7.500	  NaN	0.0088		1		77		  NaN
4	3	1		-7.500	  NaN	0.0088		1		78		  NaN
4	4	0		-7.500	  NaN	0.0424		1		79		  NaN
4	5	0		-7.500	  NaN	0.0090		1		80		  NaN
4	6	1		-7.500	  NaN	0.0089		1		81		  NaN
4	7	0		-7.500	  NaN	0.0090		1		82		  NaN
4	8	0		-7.500	  NaN	0.0090		1		83		  NaN
4	9	1		-7.500	  NaN	0.0089		1		84		  NaN
4	10	0		-7.500	  NaN	0.0592		1		85		  NaN
4	11	0		-7.500	  NaN	0.0256		1		86		  NaN
4	12	1		-7.500	  NaN	0.0088		1		87		  NaN
4	13	0		-7.500	  NaN	0.0089		1		88		  NaN
4	14	0		-7.500	  NaN	0.0086		1		89		  NaN
4	15	0		-7.500	  NaN	0.0089		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		18.076	  NaN	0.0087		1		97		  NaN
5	2	0		18.076	  NaN	0.0253		1		98		  NaN
5	3	1		18.076	  NaN	0.0253		1		99		  NaN
5	4	0		18.076	  NaN	0.0586		1		100		  NaN
5	5	0		18.076	  NaN	0.0086		1		101		  NaN
5	6	1		18.076	  NaN	0.0253		1		102		  NaN
5	7	0		18.076	  NaN	0.0419		1		103		  NaN
5	8	0		18.076	  NaN	0.0089		1		104		  NaN
5	9	1		18.076	  NaN	0.0253		1		105		  NaN
5	10	0		18.076	  NaN	0.0086		1		106		  NaN
5	11	0		18.076	  NaN	0.0089		1		107		  NaN
5	12	1		18.076	  NaN	0.0251		1		108		  NaN
5	13	0		18.076	  NaN	0.0419		1		109		  NaN
5	14	0		18.076	  NaN	0.0252		1		110		  NaN
5	15	0		18.076	  NaN	0.0252		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		18.076	  NaN	0.0086		1		118		  NaN
6	2	0		18.076	  NaN	0.0082		1		119		  NaN
6	3	1		18.076	  NaN	0.0084		1		120		  NaN
6	4	0		18.076	  NaN	0.0585		1		121		  NaN
6	5	0		18.076	  NaN	0.0083		1		122		  NaN
6	6	1		18.076	  NaN	0.0092		1		123		  NaN
6	7	0		18.076	  NaN	0.0583		1		124		  NaN
6	8	0		18.076	  NaN	0.0083		1		125		  NaN
6	9	1		18.076	  NaN	0.0083		1		126		  NaN
6	10	0		18.076	  NaN	0.0582		1		127		  NaN
6	11	0		18.076	  NaN	0.0081		1		128		  NaN
6	12	1		18.076	  NaN	0.0081		1		129		  NaN
6	13	0		18.076	  NaN	0.0082		1		130		  NaN
6	14	0		18.076	  NaN	0.0085		1		131		  NaN
6	15	0		18.076	  NaN	0.0082		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		-7.500	  NaN	0.0082		1		139		  NaN
7	2	0		-7.500	  NaN	0.0248		1		140		  NaN
7	3	1		-7.500	  NaN	0.0081		1		141		  NaN
7	4	0		-7.500	  NaN	0.0748		1		142		  NaN
7	5	0		-7.500	  NaN	0.0247		1		143		  NaN
7	6	1		-7.500	  NaN	0.0079		1		144		  NaN
7	7	0		-7.500	  NaN	0.0580		1		145		  NaN
7	8	0		-7.500	  NaN	0.0079		1		146		  NaN
7	9	1		-7.500	  NaN	0.0077		1		147		  NaN
7	10	0		-7.500	  NaN	0.0578		1		148		  NaN
7	11	0		-7.500	  NaN	0.0079		1		149		  NaN
7	12	1		-7.500	  NaN	0.0078		1		150		  NaN
7	13	0		-7.500	  NaN	0.0079		1		151		  NaN
7	14	0		-7.500	  NaN	0.0077		1		152		  NaN
7	15	0		-7.500	  NaN	0.0079		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	0.0077		1		160		  NaN
8	2	0		-7.500	  NaN	0.0075		1		161		  NaN
8	3	1		-7.500	  NaN	0.0244		1		162		  NaN
8	4	0		-7.500	  NaN	0.0576		1		163		  NaN
8	5	0		-7.500	  NaN	0.0077		1		164		  NaN
8	6	1		-7.500	  NaN	0.0079		1		165		  NaN
8	7	0		-7.500	  NaN	0.0075		1		166		  NaN
8	8	0		-7.500	  NaN	0.0077		1		167		  NaN
8	9	1		-7.500	  NaN	0.0075		1		168		  NaN
8	10	0		-7.500	  NaN	0.0077		1		169		  NaN
8	11	0		-7.500	  NaN	0.0242		1		170		  NaN
8	12	1		-7.500	  NaN	0.0076		1		171		  NaN
8	13	0		-7.500	  NaN	0.0242		1		172		  NaN
8	14	0		-7.500	  NaN	0.0076		1		173		  NaN
8	15	0		-7.500	  NaN	0.0243		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		18.076	  NaN	0.0241		1		181		  NaN
9	2	0		18.076	  NaN	0.0072		1		182		  NaN
9	3	1		18.076	  NaN	0.0239		1		183		  NaN
9	4	0		18.076	  NaN	0.0741		1		184		  NaN
9	5	0		18.076	  NaN	0.0240		1		185		  NaN
9	6	1		18.076	  NaN	0.0240		1		186		  NaN
9	7	0		18.076	  NaN	0.0576		1		187		  NaN
9	8	0		18.076	  NaN	0.0072		1		188		  NaN
9	9	1		18.076	  NaN	0.0071		1		189		  NaN
9	10	0		18.076	  NaN	0.0573		1		190		  NaN
9	11	0		18.076	  NaN	0.0239		1		191		  NaN
9	12	1		18.076	  NaN	0.0073		1		192		  NaN
9	13	0		18.076	  NaN	0.0074		1		193		  NaN
9	14	0		18.076	  NaN	0.0080		1		194		  NaN
9	15	0		18.076	  NaN	0.0070		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0077		1		202		  NaN
10	2	0		-7.500	  NaN	0.0236		1		203		  NaN
10	3	1		-7.500	  NaN	0.0078		1		204		  NaN
10	4	0		-7.500	  NaN	0.0237		1		205		  NaN
10	5	0		-7.500	  NaN	0.0236		1		206		  NaN
10	6	1		-7.500	  NaN	0.0070		1		207		  NaN
10	7	0		-7.500	  NaN	0.0235		1		208		  NaN
10	8	0		-7.500	  NaN	0.0235		1		209		  NaN
10	9	1		-7.500	  NaN	0.0070		1		210		  NaN
10	10	0		-7.500	  NaN	0.0236		1		211		  NaN
10	11	0		-7.500	  NaN	0.0070		1		212		  NaN
10	12	1		-7.500	  NaN	0.0068		1		213		  NaN
10	13	0		-7.500	  NaN	0.0736		1		214		  NaN
10	14	0		-7.500	  NaN	0.0236		1		215		  NaN
10	15	0		-7.500	  NaN	0.0071		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		-7.500	  NaN	0.0069		1		223		  NaN
11	2	0		-7.500	  NaN	0.0074		1		224		  NaN
11	3	1		-7.500	  NaN	0.0234		1		225		  NaN
11	4	0		-7.500	  NaN	0.0570		1		226		  NaN
11	5	0		-7.500	  NaN	0.0073		1		227		  NaN
11	6	1		-7.500	  NaN	0.0073		1		228		  NaN
11	7	0		-7.500	  NaN	0.0067		1		229		  NaN
11	8	0		-7.500	  NaN	0.0073		1		230		  NaN
11	9	1		-7.500	  NaN	0.0076		1		231		  NaN
11	10	0		-7.500	  NaN	0.0399		1		232		  NaN
11	11	0		-7.500	  NaN	0.0067		1		233		  NaN
11	12	1		-7.500	  NaN	0.0064		1		234		  NaN
11	13	0		-7.500	  NaN	0.0230		1		235		  NaN
11	14	0		-7.500	  NaN	0.0232		1		236		  NaN
11	15	0		-7.500	  NaN	0.0066		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		18.076	  NaN	0.0071		1		244		  NaN
12	2	0		18.076	  NaN	0.0073		1		245		  NaN
12	3	1		18.076	  NaN	0.0070		1		246		  NaN
12	4	0		18.076	  NaN	0.0229		1		247		  NaN
12	5	0		18.076	  NaN	0.0062		1		248		  NaN
12	6	1		18.076	  NaN	0.0230		1		249		  NaN
12	7	0		18.076	  NaN	0.0230		1		250		  NaN
12	8	0		18.076	  NaN	0.0062		1		251		  NaN
12	9	1		18.076	  NaN	0.0063		1		252		  NaN
12	10	0		18.076	  NaN	0.0228		1		253		  NaN
12	11	0		18.076	  NaN	0.0229		1		254		  NaN
12	12	1		18.076	  NaN	0.0063		1		255		  NaN
12	13	0		18.076	  NaN	0.0229		1		256		  NaN
12	14	0		18.076	  NaN	0.0073		1		257		  NaN
12	15	0		18.076	  NaN	0.0227		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		18.076	  NaN	0.0227		1		265		  NaN
13	2	0		18.076	  NaN	0.0228		1		266		  NaN
13	3	1		18.076	  NaN	0.0228		1		267		  NaN
13	4	0		18.076	  NaN	0.0227		1		268		  NaN
13	5	0		18.076	  NaN	0.0070		1		269		  NaN
13	6	1		18.076	  NaN	0.0070		1		270		  NaN
13	7	0		18.076	  NaN	0.0726		1		271		  NaN
13	8	0		18.076	  NaN	0.0226		1		272		  NaN
13	9	1		18.076	  NaN	0.0069		1		273		  NaN
13	10	0		18.076	  NaN	0.0727		1		274		  NaN
13	11	0		18.076	  NaN	0.0066		1		275		  NaN
13	12	1		18.076	  NaN	0.0224		1		276		  NaN
13	13	0		18.076	  NaN	0.0225		1		277		  NaN
13	14	0		18.076	  NaN	0.0068		1		278		  NaN
13	15	0		18.076	  NaN	0.0223		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		-7.500	  NaN	0.0223		1		286		  NaN
14	2	0		-7.500	  NaN	0.0222		1		287		  NaN
14	3	1		-7.500	  NaN	0.0055		1		288		  NaN
14	4	0		-7.500	  NaN	0.0222		1		289		  NaN
14	5	0		-7.500	  NaN	0.0224		1		290		  NaN
14	6	1		-7.500	  NaN	0.0223		1		291		  NaN
14	7	0		-7.500	  NaN	0.0723		1		292		  NaN
14	8	0		-7.500	  NaN	0.0223		1		293		  NaN
14	9	1		-7.500	  NaN	0.0223		1		294		  NaN
14	10	0		-7.500	  NaN	0.0222		1		295		  NaN
14	11	0		-7.500	  NaN	0.0223		1		296		  NaN
14	12	1		-7.500	  NaN	0.0222		1		297		  NaN
14	13	0		-7.500	  NaN	0.0222		1		298		  NaN
14	14	0		-7.500	  NaN	0.0220		1		299		  NaN
14	15	0		-7.500	  NaN	0.0220		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		-7.500	  NaN	0.0220		1		307		  NaN
15	2	0		-7.500	  NaN	0.0218		1		308		  NaN
15	3	1		-7.500	  NaN	0.0220		1		309		  NaN
15	4	0		-7.500	  NaN	0.0387		1		310		  NaN
15	5	0		-7.500	  NaN	0.0220		1		311		  NaN
15	6	1		-7.500	  NaN	0.0218		1		312		  NaN
15	7	0		-7.500	  NaN	0.0218		1		313		  NaN
15	8	0		-7.500	  NaN	0.0218		1		314		  NaN
15	9	1		-7.500	  NaN	0.0219		1		315		  NaN
15	10	0		-7.500	  NaN	0.0217		1		316		  NaN
15	11	0		-7.500	  NaN	0.0217		1		317		  NaN
15	12	1		-7.500	  NaN	0.0219		1		318		  NaN
15	13	0		-7.500	  NaN	0.0218		1		319		  NaN
15	14	0		-7.500	  NaN	0.0052		1		320		  NaN
15	15	0		-7.500	  NaN	0.0216		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		18.076	  NaN	0.0217		1		328		  NaN
16	2	0		18.076	  NaN	0.0215		1		329		  NaN
16	3	1		18.076	  NaN	0.0215		1		330		  NaN
16	4	0		18.076	  NaN	0.0216		1		331		  NaN
16	5	0		18.076	  NaN	0.0216		1		332		  NaN
16	6	1		18.076	  NaN	0.0216		1		333		  NaN
16	7	0		18.076	  NaN	0.0216		1		334		  NaN
16	8	0		18.076	  NaN	0.0216		1		335		  NaN
16	9	1		18.076	  NaN	0.0216		1		336		  NaN
16	10	0		18.076	  NaN	0.0213		1		337		  NaN
16	11	0		18.076	  NaN	0.0213		1		338		  NaN
16	12	1		18.076	  NaN	0.0213		1		339		  NaN
16	13	0		18.076	  NaN	0.0215		1		340		  NaN
16	14	0		18.076	  NaN	0.0215		1		341		  NaN
16	15	0		18.076	  NaN	0.0213		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		18.076	  NaN	0.0214		1		349		  NaN
17	2	0		18.076	  NaN	0.0214		1		350		  NaN
17	3	1		18.076	  NaN	0.0214		1		351		  NaN
17	4	0		18.076	  NaN	0.0213		1		352		  NaN
17	5	0		18.076	  NaN	0.0213		1		353		  NaN
17	6	1		18.076	  NaN	0.0213		1		354		  NaN
17	7	0		18.076	  NaN	0.0545		1		355		  NaN
17	8	0		18.076	  NaN	0.0212		1		356		  NaN
17	9	1		18.076	  NaN	0.0210		1		357		  NaN
17	10	0		18.076	  NaN	0.0544		1		358		  NaN
17	11	0		18.076	  NaN	0.0212		1		359		  NaN
17	12	1		18.076	  NaN	0.0212		1		360		  NaN
17	13	0		18.076	  NaN	0.0545		1		361		  NaN
17	14	0		18.076	  NaN	0.0050		1		362		  NaN
17	15	0		18.076	  NaN	0.0210		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		18.076	  NaN	0.0210		1		370		  NaN
18	2	0		18.076	  NaN	0.0209		1		371		  NaN
18	3	1		18.076	  NaN	0.0208		1		372		  NaN
