trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.6 	1   	5  +  6   	---     	1.85	0.967	1   	odd     	odd     
2   	388.6 	2   	7  +  6   	---     	1.85	1.239	1   	odd     	odd     
3   	390.6 	3   	5  +  8   	---     	1.85	1.103	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.6 	1   	8  +  6   	---     	1.85	1.183	1   	even    	even    
2   	410.6 	2   	9  +  9   	---     	1.851	0.831	1   	even    	even    
3   	412.6 	3   	6  +  7   	---     	1.85	0.719	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.6 	1   	9  +  3   	---     	1.851	1.384	1   	even    	even    
2   	432.6 	2   	7  +  7   	---     	1.852	0.8 	1   	even    	even    
3   	434.6 	3   	6  +  6   	---     	1.85	0.712	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	452.6 	1   	7  +  6   	---     	1.85	0.96	1   	odd     	odd     
2   	454.6 	2   	8  +  6   	---     	1.853	0.976	1   	even    	even    
3   	456.6 	3   	4  +  9   	---     	1.85	0.832	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	474.6 	1   	9  +  7   	---     	1.85	1.408	1   	even    	even    
2   	476.6 	2   	4  +  7   	---     	1.85	1.224	1   	odd     	odd     
3   	478.6 	3   	7  +  5   	---     	1.85	1.112	1   	even    	even    
