trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	2   	PEBBLE    	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
2   	14.3  	2   	PEBBLE (repeat 1)	target  	1.988	1.987	1   	1 detail	1 detail, 2+ details, full
3   	20.3  	2   	PEBBLE (repeat 2)	target  	2.023	2.023	1   	2+ details	1 detail, 2+ details, full
4   	26.3  	2   	PEBBLE (repeat 3)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
5   	50.3  	3   	PUZZLE    	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
6   	56.3  	3   	PUZZLE (repeat 1)	target  	1.99	1.989	1   	1 detail	1 detail, 2+ details, full
7   	62.3  	3   	PUZZLE (repeat 2)	target  	2.023	2.023	1   	1 detail	1 detail, 2+ details, full
8   	68.3  	3   	PUZZLE (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
9   	92.3  	1   	HAMMER    	target  	1.99	1.989	1   	1 detail	1 detail, 2+ details, full
10  	98.3  	1   	HAMMER (repeat 1)	target  	2.005	2.004	1   	1 detail	1 detail, 2+ details, full
11  	104.3 	1   	HAMMER (repeat 2)	target  	2.009	2.008	0   	generic 	1 detail, 2+ details, full
12  	110.3 	1   	HAMMER (repeat 3)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
13  	134.2 	2   	PEBBLE (repeat 4)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
14  	140.3 	2   	PEBBLE (repeat 5)	target  	1.99	1.989	1   	1 detail	1 detail, 2+ details, full
15  	146.3 	2   	PEBBLE (repeat 6)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
16  	152.2 	2   	PEBBLE (repeat 7)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
17  	176.3 	2   	PEBBLE (repeat 8)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
18  	182.3 	2   	PEBBLE (repeat 9)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
19  	188.3 	2   	PEBBLE (repeat 10)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
20  	194.2 	2   	PEBBLE (repeat 11)	target  	2.026	2.025	0   	generic 	1 detail, 2+ details, full
21  	288.2 	5   	RAINBOW   	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
22  	294.2 	5   	RAINBOW (repeat 1)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
23  	300.2 	5   	RAINBOW (repeat 2)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
24  	306.2 	5   	RAINBOW (repeat 3)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
25  	330.2 	7   	PIN       	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
26  	336.2 	7   	PIN (repeat 1)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
