trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11    	1   	DENT      	lure    	0.685	NR  	1   	NR      	NR      
2   	11.8  	2   	MOON      	lure    	0.414	NR  	1   	NR      	NR      
3   	12.2  	3   	DRUM      	lure    	0.375	NR  	1   	NR      	NR      
4   	12.7  	2   	MOON (repeat 1)	lure    	0.568	NR  	1   	NR      	NR      
5   	13.3  	4   	NAIL      	lure    	0.558	NR  	1   	NR      	NR      
6   	13.9  	5   	SHIRT     	lure    	0.522	NR  	1   	NR      	NR      
7   	14.5  	1   	DENT (repeat 1)	lure    	0.615	NR  	1   	NR      	NR      
8   	15.2  	2   	MOON (repeat 2)	lure    	0.544	NR  	1   	NR      	NR      
9   	15.8  	1   	DENT (repeat 2)	lure    	0.543	NR  	1   	NR      	NR      
10  	16.4  	6   	PAINT     	lure    	0.593	NR  	1   	NR      	NR      
11  	17    	4   	NAIL (repeat 1)	lure    	0.489	NR  	1   	NR      	NR      
12  	17.6  	7   	BUBBLE    	lure    	0.614	NR  	1   	NR      	NR      
13  	18.2  	2   	MOON (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
14  	18.7  	8   	BANANA    	fruit   	0.955	0.544	1   	target  	target  
15  	19.7  	7   	BUBBLE (repeat 1)	lure    	0.644	NR  	1   	NR      	NR      
16  	20.4  	5   	SHIRT (repeat 1)	lure    	0.347	NR  	1   	NR      	NR      
17  	20.8  	2   	MOON (repeat 4)	lure    	0.688	NR  	1   	NR      	NR      
18  	21.6  	4   	NAIL (repeat 2)	lure    	0.308	NR  	1   	NR      	NR      
19  	22    	1   	DENT (repeat 3)	lure    	0.506	NR  	1   	NR      	NR      
20  	22.5  	5   	SHIRT (repeat 2)	lure    	0.358	NR  	1   	NR      	NR      
21  	22.9  	6   	PAINT (repeat 1)	lure    	0.442	NR  	1   	NR      	NR      
22  	23.4  	3   	DRUM (repeat 1)	lure    	0.628	NR  	1   	NR      	NR      
23  	24.1  	5   	SHIRT (repeat 3)	lure    	0.463	NR  	1   	NR      	NR      
24  	24.6  	6   	PAINT (repeat 2)	lure    	0.455	NR  	1   	NR      	NR      
25  	25.2  	4   	NAIL (repeat 3)	lure    	0.55	NR  	1   	NR      	NR      
26  	25.8  	2   	MOON (repeat 5)	lure    	0.681	NR  	1   	NR      	NR      
27  	26.5  	6   	PAINT (repeat 3)	lure    	0.369	NR  	1   	NR      	NR      
28  	26.9  	5   	SHIRT (repeat 4)	lure    	0.318	NR  	1   	NR      	NR      
29  	27.3  	7   	BUBBLE (repeat 2)	lure    	0.498	NR  	1   	NR      	NR      
30  	27.8  	4   	NAIL (repeat 4)	lure    	0.475	NR  	1   	NR      	NR      
31  	28.4  	7   	BUBBLE (repeat 3)	lure    	0.291	NR  	1   	NR      	NR      
32  	28.7  	6   	PAINT (repeat 4)	lure    	0.271	NR  	1   	NR      	NR      
33  	29.1  	7   	BUBBLE (repeat 4)	lure    	0.512	NR  	1   	NR      	NR      
34  	29.6  	2   	MOON (repeat 6)	lure    	0.482	NR  	1   	NR      	NR      
35  	30.2  	1   	DENT (repeat 4)	lure    	0.581	NR  	1   	NR      	NR      
36  	30.8  	3   	DRUM (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
