trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	22.4  	1   	BUBBLE    	lure    	0.658	NR  	1   	NR      	NR      
2   	23.1  	2   	PAINT     	lure    	0.462	NR  	1   	NR      	NR      
3   	23.6  	3   	POLE      	lure    	0.37	NR  	1   	NR      	NR      
4   	24    	4   	EASEL     	lure    	0.528	NR  	1   	NR      	NR      
5   	24.6  	1   	BUBBLE (repeat 1)	lure    	0.674	0.438	0   	target  	NR      
6   	25.4  	5   	SHIRT     	lure    	0.542	NR  	1   	NR      	NR      
7   	26    	1   	BUBBLE (repeat 2)	lure    	0.516	NR  	1   	NR      	NR      
8   	26.5  	3   	POLE (repeat 1)	lure    	0.572	NR  	1   	NR      	NR      
9   	27.2  	4   	EASEL (repeat 1)	lure    	0.433	NR  	1   	NR      	NR      
10  	27.6  	2   	PAINT (repeat 1)	lure    	0.435	NR  	1   	NR      	NR      
11  	28.1  	6   	DRUM      	lure    	0.554	NR  	1   	NR      	NR      
12  	28.7  	5   	SHIRT (repeat 1)	lure    	0.52	NR  	1   	NR      	NR      
13  	29.3  	2   	PAINT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
14  	29.8  	4   	EASEL (repeat 2)	lure    	0.558	NR  	1   	NR      	NR      
15  	30.4  	2   	PAINT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
16  	30.9  	3   	POLE (repeat 2)	lure    	0.683	NR  	1   	NR      	NR      
17  	31.7  	7   	MATCH     	lure    	0.451	NR  	1   	NR      	NR      
18  	32.2  	2   	PAINT (repeat 4)	lure    	0.666	NR  	1   	NR      	NR      
19  	32.9  	1   	BUBBLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
20  	33.4  	2   	PAINT (repeat 5)	lure    	0.425	NR  	1   	NR      	NR      
21  	33.9  	6   	DRUM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
22  	34.4  	1   	BUBBLE (repeat 4)	lure    	0.266	NR  	1   	NR      	NR      
23  	34.7  	3   	POLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
24  	35.2  	2   	PAINT (repeat 6)	lure    	0.627	NR  	1   	NR      	NR      
25  	35.9  	6   	DRUM (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
26  	36.4  	7   	MATCH (repeat 1)	lure    	0.56	NR  	1   	NR      	NR      
27  	37    	1   	BUBBLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
28  	37.5  	5   	SHIRT (repeat 2)	lure    	0.559	NR  	1   	NR      	NR      
29  	38.1  	1   	BUBBLE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
30  	38.6  	2   	PAINT (repeat 7)	lure    	0.303	NR  	1   	NR      	NR      
31  	39    	7   	MATCH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
32  	39.5  	8   	WATERMELON	fruit   	0.955	0.464	1   	target  	target  
33  	40.5  	7   	MATCH (repeat 3)	lure    	0.656	NR  	1   	NR      	NR      
34  	41.2  	3   	POLE (repeat 4)	lure    	0.528	NR  	1   	NR      	NR      
