trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	86.7  	1   	9  +  4   	---     	1.85	1.097	1   	odd     	odd     
2   	88.7  	2   	3  +  9   	---     	1.85	1.073	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	128.7 	1   	8  +  4   	---     	1.85	1.089	0   	odd     	even    
2   	130.7 	2   	6  +  5   	---     	1.85	0.881	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	170.7 	1   	8  +  7   	---     	1.85	1.034	1   	odd     	odd     
2   	172.7 	2   	6  +  8   	---     	1.851	0.961	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	212.7 	1   	5  +  8   	---     	1.85	1.002	1   	odd     	odd     
2   	214.7 	2   	7  +  5   	---     	1.85	0.858	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	254.7 	1   	8  +  7   	---     	1.851	0.874	1   	odd     	odd     
2   	256.7 	2   	7  +  8   	---     	1.85	1.042	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	296.7 	1   	8  +  9   	---     	1.851	1.138	1   	odd     	odd     
2   	298.7 	1   	8  +  9 (repeat 1)	---     	1.853	0.874	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	338.6 	1   	7  +  7   	---     	1.85	0.802	1   	even    	even    
2   	340.6 	2   	5  +  8   	---     	1.85	0.987	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	380.6 	1   	8  +  7   	---     	1.852	1.075	1   	odd     	odd     
2   	382.6 	2   	4  +  8   	---     	1.85	0.891	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	422.6 	1   	9  +  8   	---     	1.853	1.251	0   	even    	odd     
