trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	49.9  	1   	7  +  8   	---     	1.851	1.479	1   	odd     	odd     
2   	51.9  	2   	4  +  9   	---     	1.85	1.167	1   	odd     	odd     
3   	53.9  	3   	3  +  8   	---     	1.85	1.254	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.9  	1   	6  +  6   	---     	1.85	0.736	1   	even    	even    
2   	73.9  	2   	8  +  4   	---     	1.85	0.68	1   	even    	even    
3   	75.9  	3   	5  +  9   	---     	1.851	1.208	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	93.9  	1   	5  +  9   	---     	1.85	1.152	1   	even    	even    
2   	95.9  	2   	9  +  6   	---     	1.851	0.912	1   	odd     	odd     
3   	97.9  	3   	8  +  8   	---     	1.851	0.72	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	115.9 	1   	5  +  7   	---     	1.85	1.024	1   	even    	even    
2   	117.9 	2   	9  +  8   	---     	1.851	1.016	1   	odd     	odd     
3   	119.9 	3   	6  +  7   	---     	1.85	0.967	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	137.9 	1   	9  +  8   	---     	1.85	1.04	1   	odd     	odd     
2   	139.9 	2   	6  +  8   	---     	1.85	0.824	1   	even    	even    
3   	141.9 	3   	3  +  9   	---     	1.85	1.112	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	159.9 	1   	8  +  8   	---     	1.85	0.833	1   	even    	even    
2   	161.9 	2   	4  +  9   	---     	1.85	0.906	1   	odd     	odd     
3   	163.9 	3   	9  +  6   	---     	1.85	1.058	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	181.9 	1   	3  +  8   	---     	1.852	1.025	1   	odd     	odd     
2   	183.9 	2   	9  +  9   	---     	1.851	0.849	1   	even    	even    
3   	185.9 	3   	2  +  9   	---     	1.85	0.942	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	203.9 	1   	5  +  7   	---     	1.851	1.017	1   	even    	even    
2   	205.9 	2   	7  +  9   	---     	1.85	1.033	1   	even    	even    
3   	207.9 	3   	8  +  9   	---     	1.85	0.825	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.9 	1   	8  +  8   	---     	1.85	0.817	1   	even    	even    
2   	227.9 	2   	9  +  8   	---     	1.85	0.985	1   	odd     	odd     
3   	229.9 	3   	6  +  7   	---     	1.85	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	247.9 	1   	4  +  8   	---     	1.85	0.929	1   	even    	even    
2   	249.9 	2   	3  +  8   	---     	1.85	0.906	1   	odd     	odd     
3   	251.9 	3   	9  +  9   	---     	1.85	0.802	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	269.9 	1   	6  +  7   	---     	1.85	1.449	1   	odd     	odd     
2   	271.9 	2   	4  +  7   	---     	1.851	1.01	1   	odd     	odd     
3   	273.9 	3   	9  +  9   	---     	1.851	0.65	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	291.9 	1   	6  +  7   	---     	1.85	1.018	1   	odd     	odd     
2   	293.9 	2   	8  +  7   	---     	1.851	1.194	0   	even    	odd     
3   	295.9 	3   	4  +  7   	---     	1.851	1.17	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	313.9 	1   	3  +  9   	---     	1.851	1.386	1   	even    	even    
2   	315.9 	2   	8  +  7   	---     	1.85	1.378	1   	odd     	odd     
3   	317.9 	3   	5  +  7   	---     	1.85	0.962	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	335.9 	1   	3  +  8   	---     	1.851	1.25	1   	odd     	odd     
2   	337.9 	2   	8  +  7   	---     	1.85	1.202	1   	odd     	odd     
3   	339.9 	3   	9  +  6   	---     	1.85	1.314	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	357.9 	1   	6  +  5   	---     	1.85	1.258	1   	odd     	odd     
2   	359.9 	2   	8  +  6   	---     	1.853	0.843	1   	even    	even    
3   	361.9 	3   	7  +  9   	---     	1.85	1.33	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	379.9 	1   	6  +  8   	---     	1.851	0.914	1   	even    	even    
2   	381.9 	2   	6  +  6   	---     	1.851	0.811	1   	even    	even    
3   	383.9 	3   	7  +  6   	---     	1.851	0.915	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	401.9 	1   	7  +  6   	---     	1.85	0.979	1   	odd     	odd     
2   	403.9 	2   	7  +  7   	---     	1.85	0.771	1   	even    	even    
3   	405.9 	3   	9  +  2   	---     	1.85	0.932	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	423.9 	1   	3  +  8   	---     	1.85	1.195	1   	odd     	odd     
2   	425.9 	2   	2  +  9   	---     	1.851	1.099	1   	odd     	odd     
3   	427.9 	3   	5  +  9   	---     	1.851	0.971	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	445.9 	1   	8  +  8   	---     	1.851	0.707	1   	even    	even    
2   	447.9 	2   	9  +  2   	---     	1.851	0.787	1   	odd     	odd     
3   	449.9 	3   	8  +  6   	---     	1.85	1.003	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	467.9 	1   	5  +  9   	---     	1.85	1.515	0   	odd     	even    
2   	469.9 	2   	6  +  5   	---     	1.85	1.171	1   	odd     	odd     
3   	471.9 	3   	9  +  6   	---     	1.85	1.203	1   	odd     	odd     
