trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	58.3  	9   	JOURNAL   	targ_hard	2.046	2.044	1   	1 detail	1 detail, 2+ details, full
2   	64.3  	9   	JOURNAL (repeat 1)	targ_hard	2.018	2.017	1   	2+ details	1 detail, 2+ details, full
3   	70.3  	9   	JOURNAL (repeat 2)	targ_hard	2.016	2.014	1   	1 detail	1 detail, 2+ details, full
4   	76.3  	9   	JOURNAL (repeat 3)	targ_hard	2.015	2.013	1   	1 detail	1 detail, 2+ details, full
5   	100.3 	45  	MOON      	lure_easy	2.019	2.018	1   	2+ details	1 detail, 2+ details, full
6   	106.3 	45  	MOON (repeat 1)	lure_easy	2.012	2.011	1   	2+ details	1 detail, 2+ details, full
7   	112.3 	45  	MOON (repeat 2)	lure_easy	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
8   	118.3 	45  	MOON (repeat 3)	lure_easy	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
9   	142.3 	46  	ANCHOR    	lure_hard	2.031	2.029	1   	2+ details	1 detail, 2+ details, full
10  	148.3 	46  	ANCHOR (repeat 1)	lure_hard	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
11  	154.3 	46  	ANCHOR (repeat 2)	lure_hard	2.016	2.014	1   	1 detail	1 detail, 2+ details, full
12  	160.3 	46  	ANCHOR (repeat 3)	lure_hard	2.013	2.011	1   	2+ details	1 detail, 2+ details, full
13  	184.3 	17  	WIRE      	targ_easy	2.016	2.014	1   	2+ details	1 detail, 2+ details, full
14  	190.3 	17  	WIRE (repeat 1)	targ_easy	2.014	2.012	1   	2+ details	1 detail, 2+ details, full
15  	196.3 	17  	WIRE (repeat 2)	targ_easy	2.015	2.014	1   	2+ details	1 detail, 2+ details, full
16  	202.3 	17  	WIRE (repeat 3)	targ_easy	2.008	2.008	1   	2+ details	1 detail, 2+ details, full
17  	226.3 	19  	PIPE      	targ_easy	2.013	2.011	1   	2+ details	1 detail, 2+ details, full
18  	232.3 	19  	PIPE (repeat 1)	targ_easy	2.012	2.01	1   	2+ details	1 detail, 2+ details, full
19  	238.3 	19  	PIPE (repeat 2)	targ_easy	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
20  	244.3 	19  	PIPE (repeat 3)	targ_easy	2.017	2.016	1   	2+ details	1 detail, 2+ details, full
21  	268.3 	14  	WALLET    	targ_hard	2.013	2.011	1   	1 detail	1 detail, 2+ details, full
22  	274.3 	14  	WALLET (repeat 1)	targ_hard	2.014	2.012	1   	2+ details	1 detail, 2+ details, full
23  	280.3 	14  	WALLET (repeat 2)	targ_hard	2.015	2.014	1   	2+ details	1 detail, 2+ details, full
24  	286.3 	14  	WALLET (repeat 3)	targ_hard	2.012	2.011	1   	1 detail	1 detail, 2+ details, full
25  	310.3 	47  	PHONE     	lure_hard	2.022	2.021	1   	1 detail	1 detail, 2+ details, full
26  	316.3 	47  	PHONE (repeat 1)	lure_hard	2.012	2.011	1   	2+ details	1 detail, 2+ details, full
27  	322.3 	47  	PHONE (repeat 2)	lure_hard	2.014	2.013	1   	1 detail	1 detail, 2+ details, full
28  	328.3 	47  	PHONE (repeat 3)	lure_hard	2.029	2.028	1   	2+ details	1 detail, 2+ details, full
29  	352.3 	48  	PUDDLE    	lure_easy	2.044	2.043	1   	1 detail	1 detail, 2+ details, full
30  	358.3 	48  	PUDDLE (repeat 1)	lure_easy	2.017	2.015	1   	2+ details	1 detail, 2+ details, full
31  	364.3 	48  	PUDDLE (repeat 2)	lure_easy	2.008	2.008	1   	2+ details	1 detail, 2+ details, full
32  	370.3 	48  	PUDDLE (repeat 3)	lure_easy	1.979	1.977	1   	2+ details	1 detail, 2+ details, full
33  	394.3 	49  	BASKET    	lure_hard	2.014	2.013	1   	1 detail	1 detail, 2+ details, full
34  	400.3 	49  	BASKET (repeat 1)	lure_hard	1.992	1.992	1   	1 detail	1 detail, 2+ details, full
35  	406.3 	49  	BASKET (repeat 2)	lure_hard	2.013	2.012	1   	2+ details	1 detail, 2+ details, full
36  	412.3 	49  	BASKET (repeat 3)	lure_hard	2.017	2.015	1   	1 detail	1 detail, 2+ details, full
37  	436.3 	15  	FRAME     	targ_hard	2.029	2.027	1   	1 detail	1 detail, 2+ details, full
38  	442.3 	15  	FRAME (repeat 1)	targ_hard	2.031	2.03	1   	2+ details	1 detail, 2+ details, full
39  	448.3 	15  	FRAME (repeat 2)	targ_hard	1.992	1.991	1   	1 detail	1 detail, 2+ details, full
40  	454.3 	15  	FRAME (repeat 3)	targ_hard	2.036	2.034	1   	1 detail	1 detail, 2+ details, full
41  	478.3 	22  	MAGNET    	targ_easy	2.026	2.025	1   	2+ details	1 detail, 2+ details, full
42  	484.3 	22  	MAGNET (repeat 1)	targ_easy	1.993	1.992	1   	full    	1 detail, 2+ details, full
43  	490.3 	22  	MAGNET (repeat 2)	targ_easy	2.03	2.029	1   	full    	1 detail, 2+ details, full
44  	496.3 	22  	MAGNET (repeat 3)	targ_easy	1.996	1.995	1   	full    	1 detail, 2+ details, full
45  	520.3 	50  	APRON     	lure_easy	2.031	2.029	1   	2+ details	1 detail, 2+ details, full
46  	526.3 	50  	APRON (repeat 1)	lure_easy	2.034	2.033	1   	2+ details	1 detail, 2+ details, full
47  	532.3 	50  	APRON (repeat 2)	lure_easy	2.034	2.032	1   	2+ details	1 detail, 2+ details, full
