trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	55.5  	1   	8  +  9   	---     	1.851	1.32	1   	odd     	odd     
2   	57.5  	2   	4  +  8   	---     	1.851	0.968	1   	even    	even    
3   	59.5  	3   	8  +  8   	---     	1.851	1.056	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	77.5  	1   	7  +  5   	---     	1.853	NR  	0   	NR      	even    
2   	79.5  	2   	3  +  8   	---     	1.85	1.082	1   	odd     	odd     
3   	81.5  	3   	4  +  7   	---     	1.85	1.37	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	99.5  	1   	7  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	101.5 	2   	9  +  3   	---     	1.851	NR  	0   	NR      	even    
3   	103.5 	3   	3  +  8   	---     	1.853	0.945	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	121.5 	1   	6  +  8   	---     	1.851	0.978	1   	even    	even    
2   	123.5 	2   	7  +  8   	---     	1.851	1.169	1   	odd     	odd     
3   	125.5 	3   	7  +  7   	---     	1.851	0.913	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	143.5 	1   	9  +  5   	---     	1.85	1.714	0   	odd     	even    
2   	145.5 	2   	7  +  6   	---     	1.85	0.898	1   	odd     	odd     
3   	147.5 	3   	3  +  9   	---     	1.85	1.082	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	165.5 	1   	7  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	167.5 	2   	9  +  5   	---     	1.85	0.042	1   	even    	even    
3   	169.5 	3   	8  +  9   	---     	1.85	0.754	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	187.5 	1   	9  +  5   	---     	1.852	NR  	0   	NR      	even    
2   	189.5 	2   	8  +  4   	---     	1.851	1.089	1   	even    	even    
