trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	16.2  	1   	POLE      	lure    	0.527	NR  	1   	NR      	NR      
2   	16.7  	2   	GLASS     	lure    	0.483	NR  	1   	NR      	NR      
3   	17.3  	1   	POLE (repeat 1)	lure    	0.578	NR  	1   	NR      	NR      
4   	17.9  	3   	BUBBLE    	lure    	0.448	NR  	1   	NR      	NR      
5   	18.4  	2   	GLASS (repeat 1)	lure    	0.58	NR  	1   	NR      	NR      
6   	19.1  	4   	BRUSH     	lure    	0.56	NR  	1   	NR      	NR      
7   	19.7  	3   	BUBBLE (repeat 1)	lure    	0.476	NR  	1   	NR      	NR      
8   	20.2  	5   	PADDLE    	lure    	0.454	NR  	1   	NR      	NR      
9   	20.7  	6   	PAINT     	lure    	0.386	NR  	1   	NR      	NR      
10  	21.2  	5   	PADDLE (repeat 1)	lure    	0.274	NR  	1   	NR      	NR      
11  	21.5  	3   	BUBBLE (repeat 2)	lure    	0.479	NR  	1   	NR      	NR      
12  	22.1  	7   	DRUM      	lure    	0.634	NR  	1   	NR      	NR      
13  	22.8  	5   	PADDLE (repeat 2)	lure    	0.674	NR  	1   	NR      	NR      
14  	23.5  	4   	BRUSH (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	24    	7   	DRUM (repeat 1)	lure    	0.37	NR  	1   	NR      	NR      
16  	24.4  	3   	BUBBLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	25    	5   	PADDLE (repeat 3)	lure    	0.458	NR  	1   	NR      	NR      
18  	25.5  	2   	GLASS (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
19  	26    	5   	PADDLE (repeat 4)	lure    	0.587	NR  	1   	NR      	NR      
20  	26.6  	4   	BRUSH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
21  	27.1  	8   	LEMON     	fruit   	0.955	0.504	1   	target  	target  
22  	28.2  	5   	PADDLE (repeat 5)	lure    	0.474	NR  	1   	NR      	NR      
23  	28.7  	1   	POLE (repeat 2)	lure    	0.565	NR  	1   	NR      	NR      
24  	29.3  	3   	BUBBLE (repeat 4)	lure    	0.314	NR  	1   	NR      	NR      
25  	29.7  	6   	PAINT (repeat 1)	lure    	0.552	NR  	1   	NR      	NR      
26  	30.3  	3   	BUBBLE (repeat 5)	lure    	0.284	NR  	1   	NR      	NR      
27  	30.6  	4   	BRUSH (repeat 3)	lure    	0.523	NR  	1   	NR      	NR      
28  	31.2  	1   	POLE (repeat 3)	lure    	0.294	NR  	1   	NR      	NR      
29  	31.6  	3   	BUBBLE (repeat 6)	lure    	0.599	NR  	1   	NR      	NR      
30  	32.2  	5   	PADDLE (repeat 6)	lure    	0.487	NR  	1   	NR      	NR      
31  	32.8  	2   	GLASS (repeat 3)	lure    	0.361	NR  	1   	NR      	NR      
32  	33.2  	6   	PAINT (repeat 2)	lure    	0.314	NR  	1   	NR      	NR      
33  	33.6  	1   	POLE (repeat 4)	lure    	0.694	NR  	1   	NR      	NR      
34  	34.3  	4   	BRUSH (repeat 4)	lure    	0.567	NR  	1   	NR      	NR      
35  	34.9  	6   	PAINT (repeat 3)	lure    	0.291	NR  	1   	NR      	NR      
36  	35.3  	7   	DRUM (repeat 2)	lure    	0.528	NR  	1   	NR      	NR      
37  	35.9  	1   	POLE (repeat 5)	lure    	0.308	NR  	1   	NR      	NR      
38  	36.3  	7   	DRUM (repeat 3)	lure    	0.304	NR  	1   	NR      	NR      
39  	36.7  	2   	GLASS (repeat 4)	lure    	0.347	NR  	1   	NR      	NR      
40  	37.1  	6   	PAINT (repeat 4)	lure    	0.26	NR  	1   	NR      	NR      
41  	37.4  	3   	BUBBLE (repeat 7)	lure    	0.587	NR  	1   	NR      	NR      
