trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.8  	1   	6  +  8   	---     	1.851	1.217	1   	even    	even    
2   	73.8  	2   	7  +  9   	---     	1.851	1.185	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.8 	1   	9  +  6   	---     	1.85	1.265	1   	odd     	odd     
2   	115.8 	2   	7  +  6   	---     	1.85	0.881	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	155.8 	1   	7  +  4   	---     	1.853	NR  	0   	NR      	odd     
2   	157.8 	2   	9  +  6   	---     	1.85	0.154	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	197.8 	1   	7  +  9   	---     	1.851	1.106	0   	odd     	even    
2   	199.8 	2   	7  +  8   	---     	1.85	0.73	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	239.8 	1   	6  +  9   	---     	1.851	1.002	1   	odd     	odd     
2   	241.8 	2   	8  +  9   	---     	1.851	0.674	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	281.8 	1   	7  +  4   	---     	1.851	0.994	1   	odd     	odd     
2   	283.8 	2   	3  +  8   	---     	1.85	1.043	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.8 	1   	9  +  3   	---     	1.85	1.187	1   	even    	even    
2   	325.8 	2   	9  +  4   	---     	1.85	0.675	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.8 	1   	5  +  8   	---     	1.85	1.019	1   	odd     	odd     
2   	367.8 	2   	6  +  9   	---     	1.85	0.867	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.8 	1   	8  +  5   	---     	1.851	1.043	1   	odd     	odd     
2   	409.8 	2   	7  +  6   	---     	1.85	0.956	1   	odd     	odd     
