trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	12    	1   	ANCHOR    	lure    	0.425	NR  	1   	NR      	NR      
2   	12.4  	2   	NAIL      	lure    	0.65	NR  	1   	NR      	NR      
3   	13.1  	3   	MOON      	lure    	0.275	NR  	1   	NR      	NR      
4   	13.5  	2   	NAIL (repeat 1)	lure    	0.564	NR  	1   	NR      	NR      
5   	14.1  	4   	BUBBLE    	lure    	0.333	NR  	1   	NR      	NR      
6   	14.5  	2   	NAIL (repeat 2)	lure    	0.371	NR  	1   	NR      	NR      
7   	14.9  	5   	STAPLE    	lure    	0.603	NR  	1   	NR      	NR      
8   	15.6  	4   	BUBBLE (repeat 1)	lure    	0.502	NR  	1   	NR      	NR      
9   	16.1  	6   	BASKET    	lure    	0.319	NR  	1   	NR      	NR      
10  	16.5  	1   	ANCHOR (repeat 1)	lure    	0.554	NR  	1   	NR      	NR      
11  	17.1  	3   	MOON (repeat 1)	lure    	0.532	NR  	1   	NR      	NR      
12  	17.7  	2   	NAIL (repeat 3)	lure    	0.552	NR  	1   	NR      	NR      
13  	18.3  	5   	STAPLE (repeat 1)	lure    	0.59	NR  	1   	NR      	NR      
14  	19    	3   	MOON (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
15  	19.5  	5   	STAPLE (repeat 2)	lure    	0.313	NR  	1   	NR      	NR      
16  	19.8  	3   	MOON (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	20.3  	7   	PUDDLE    	lure    	0.668	NR  	1   	NR      	NR      
18  	21    	2   	NAIL (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
19  	21.5  	8   	PLUM      	fruit   	0.955	0.519	1   	target  	target  
20  	22.5  	5   	STAPLE (repeat 3)	lure    	0.456	NR  	1   	NR      	NR      
21  	23.1  	2   	NAIL (repeat 5)	lure    	0.687	NR  	1   	NR      	NR      
22  	23.8  	6   	BASKET (repeat 1)	lure    	0.649	NR  	1   	NR      	NR      
23  	24.5  	1   	ANCHOR (repeat 2)	lure    	0.305	NR  	1   	NR      	NR      
24  	24.9  	2   	NAIL (repeat 6)	lure    	0.614	NR  	1   	NR      	NR      
25  	25.6  	4   	BUBBLE (repeat 2)	lure    	0.469	NR  	1   	NR      	NR      
26  	26.1  	1   	ANCHOR (repeat 3)	lure    	0.343	NR  	1   	NR      	NR      
27  	26.5  	2   	NAIL (repeat 7)	lure    	0.568	NR  	1   	NR      	NR      
