trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	38.1  	1   	8  +  8\n\n	---     	1.856	1.584	1   	even    	even    
2   	40.1  	2   	6  +  5\n\n	---     	1.856	0.982	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	80.1  	1   	8  +  7\n\n	---     	1.855	1.334	1   	odd     	odd     
2   	82.1  	2   	7  +  9\n\n	---     	1.855	1.532	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.1 	1   	8  +  5\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	124.1 	2   	7  +  8\n\n	---     	1.851	0.105	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	164.1 	1   	6  +  9\n\n	---     	1.856	1.521	1   	odd     	odd     
2   	166.1 	2   	5  +  9\n\n	---     	1.856	0.839	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.1 	1   	8  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	208.1 	2   	8  +  5\n\n	---     	1.856	1.316	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.6 	1   	6  +  6\n\n	---     	1.852	1.106	1   	even    	even    
2   	267.6 	2   	3  +  9\n\n	---     	1.855	1.287	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	307.6 	1   	8  +  3\n\n	---     	1.856	1.191	1   	odd     	odd     
2   	309.6 	2   	9  +  6\n\n	---     	1.855	0.885	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	349.6 	1   	6  +  6\n\n	---     	1.855	1.309	1   	even    	even    
2   	351.6 	2   	5  +  8\n\n	---     	1.854	1.435	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	391.6 	1   	3  +  8\n\n	---     	1.85	1.547	0   	even    	odd     
2   	393.6 	2   	5  +  7\n\n	---     	1.855	1.729	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	433.6 	1   	8  +  5\n\n	---     	1.856	1.36	1   	odd     	odd     
2   	435.6 	2   	7  +  5\n\n	---     	1.855	0.999	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	483.2 	1   	5  +  8\n\n	---     	1.855	1.423	1   	odd     	odd     
2   	485.2 	2   	9  +  4\n\n	---     	1.855	0.853	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	525.2 	1   	8  +  9\n\n	---     	1.851	1.45	1   	odd     	odd     
2   	527.2 	2   	6  +  8\n\n	---     	1.856	0.874	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	567.2 	1   	3  +  8\n\n	---     	1.855	1.603	1   	odd     	odd     
2   	569.2 	2   	7  +  9\n\n	---     	1.855	1.489	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	609.2 	1   	9  +  6\n\n	---     	1.853	1.729	1   	odd     	odd     
2   	611.2 	2   	8  +  9\n\n	---     	1.856	0.975	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	651.2 	1   	9  +  7\n\n	---     	1.855	1.551	1   	even    	even    
2   	653.2 	2   	8  +  8\n\n	---     	1.855	0.972	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	717.2 	1   	7  +  5\n\n	---     	1.855	1.241	1   	even    	even    
2   	719.2 	2   	8  +  7\n\n	---     	1.855	0.999	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	759.2 	1   	9  +  6\n\n	---     	1.855	1.071	1   	odd     	odd     
2   	761.2 	2   	4  +  7\n\n	---     	1.856	1.012	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	801.2 	1   	5  +  9\n\n	---     	1.855	1.812	1   	even    	even    
2   	803.2 	1   	5  +  9\n\n (repeat 1)	---     	1.855	0.962	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	843.2 	1   	5  +  7\n\n	---     	1.854	1.274	1   	even    	even    
2   	845.2 	2   	7  +  9\n\n	---     	1.855	0.768	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	885.2 	1   	6  +  9\n\n	---     	1.851	NR  	0   	NR      	odd     
2   	887.2 	2   	5  +  7\n\n	---     	1.856	0.061	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
