trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	3   	BELL      	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
2   	14.2  	3   	BELL (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
3   	20.2  	3   	BELL (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
4   	26.2  	3   	BELL (repeat 3)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
5   	50.2  	2   	ISLAND    	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
6   	56.2  	2   	ISLAND (repeat 1)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
7   	62.2  	2   	ISLAND (repeat 2)	target  	2.009	2.009	1   	full    	1 detail, 2+ details, full
8   	68.2  	2   	ISLAND (repeat 3)	target  	2.007	2.007	1   	full    	1 detail, 2+ details, full
9   	92.2  	5   	CURTAIN   	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
10  	98.3  	5   	CURTAIN (repeat 1)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
11  	104.2 	5   	CURTAIN (repeat 2)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
12  	110.2 	5   	CURTAIN (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
13  	134.2 	8   	PEBBLE    	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
14  	140.3 	8   	PEBBLE (repeat 1)	target  	1.99	1.99	0   	no image	1 detail, 2+ details, full
15  	146.2 	8   	PEBBLE (repeat 2)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
16  	152.2 	8   	PEBBLE (repeat 3)	target  	2.01	2.009	0   	no image	1 detail, 2+ details, full
17  	176.2 	2   	ISLAND (repeat 4)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
18  	182.2 	2   	ISLAND (repeat 5)	target  	2.024	2.023	0   	generic 	1 detail, 2+ details, full
