trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	52.7  	1   	7  +  8   	---     	1.851	1.542	1   	odd     	odd     
2   	54.7  	2   	6  +  8   	---     	1.851	1.046	1   	even    	even    
3   	56.7  	3   	7  +  4   	---     	1.852	1.078	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	74.6  	1   	8  +  3   	---     	1.851	0.889	1   	odd     	odd     
2   	76.6  	2   	6  +  8   	---     	1.851	0.689	1   	even    	even    
3   	78.6  	3   	8  +  9   	---     	1.851	0.609	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	96.6  	1   	6  +  7   	---     	1.851	0.937	1   	odd     	odd     
2   	98.6  	2   	8  +  5   	---     	1.852	0.697	1   	odd     	odd     
3   	100.6 	3   	8  +  7   	---     	1.851	1.073	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	118.6 	1   	7  +  5   	---     	1.85	1.12	1   	even    	even    
2   	120.7 	2   	7  +  6   	---     	1.85	0.624	1   	odd     	odd     
3   	122.7 	3   	9  +  9   	---     	1.854	0.744	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	140.6 	1   	7  +  9   	---     	1.85	1.074	1   	even    	even    
2   	142.6 	1   	7  +  9 (repeat 1)	---     	1.854	0.492	1   	even    	even    
3   	144.6 	2   	8  +  6   	---     	1.851	0.849	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	162.6 	1   	9  +  9   	---     	1.851	1.042	1   	even    	even    
2   	164.6 	2   	9  +  5   	---     	1.85	0.858	1   	even    	even    
3   	166.6 	3   	7  +  8   	---     	1.85	1.082	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.6 	1   	6  +  6   	---     	1.854	0.826	1   	even    	even    
2   	186.6 	2   	8  +  8   	---     	1.851	0.577	1   	even    	even    
3   	188.6 	3   	7  +  7   	---     	1.851	0.553	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	206.6 	1   	9  +  5   	---     	1.85	1.002	1   	even    	even    
2   	208.6 	2   	3  +  9   	---     	1.851	0.769	1   	even    	even    
3   	210.6 	3   	9  +  8   	---     	1.851	0.665	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	228.6 	1   	9  +  8   	---     	1.85	0.898	1   	odd     	odd     
2   	230.6 	2   	6  +  8   	---     	1.851	0.786	1   	even    	even    
3   	232.6 	3   	7  +  6   	---     	1.851	0.738	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	250.6 	1   	4  +  9   	---     	1.851	1.826	1   	odd     	odd     
2   	252.6 	2   	4  +  7   	---     	1.853	1.731	1   	odd     	odd     
3   	254.6 	3   	6  +  9   	---     	1.85	1.514	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	272.6 	1   	7  +  6   	---     	1.85	1.626	1   	odd     	odd     
2   	274.6 	2   	5  +  7   	---     	1.851	1.306	1   	even    	even    
3   	276.6 	3   	6  +  8   	---     	1.85	1.37	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	294.6 	1   	4  +  9   	---     	1.85	1.507	1   	odd     	odd     
2   	296.6 	2   	6  +  8   	---     	1.85	1.306	1   	even    	even    
3   	298.6 	3   	8  +  9   	---     	1.85	1.13	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	316.6 	1   	7  +  6   	---     	1.85	0.794	1   	odd     	odd     
2   	318.6 	2   	9  +  9   	---     	1.851	0.731	1   	even    	even    
3   	320.6 	3   	6  +  7   	---     	1.851	0.771	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	338.6 	1   	7  +  8   	---     	1.851	1.234	1   	odd     	odd     
2   	340.6 	1   	7  +  8 (repeat 1)	---     	1.851	0.466	1   	odd     	odd     
3   	342.6 	2   	6  +  5   	---     	1.851	0.778	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	360.6 	1   	8  +  5   	---     	1.851	1.082	1   	odd     	odd     
2   	362.6 	2   	8  +  8   	---     	1.853	0.658	1   	even    	even    
3   	364.6 	3   	9  +  4   	---     	1.851	0.722	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	382.6 	1   	9  +  2   	---     	1.85	0.939	1   	odd     	odd     
2   	384.6 	2   	7  +  4   	---     	1.85	0.676	1   	odd     	odd     
3   	386.6 	3   	4  +  7   	---     	1.85	0.571	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.6 	1   	7  +  7   	---     	1.85	1.283	1   	even    	even    
2   	406.6 	2   	3  +  8   	---     	1.85	0.699	1   	odd     	odd     
