trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	76.6  	1   	8  +  8   	---     	1.851	0.661	1   	even    	even    
2   	78.6  	2   	8  +  6   	---     	1.851	0.717	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	118.6 	1   	8  +  9   	---     	1.85	1.029	1   	odd     	odd     
2   	120.6 	2   	8  +  4   	---     	1.85	0.678	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	160.6 	1   	9  +  9   	---     	1.85	0.821	1   	even    	even    
2   	162.6 	1   	9  +  9 (repeat 1)	---     	1.85	0.486	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	202.6 	1   	4  +  8   	---     	1.85	0.814	1   	even    	even    
2   	204.6 	2   	9  +  9   	---     	1.85	0.582	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	244.6 	1   	9  +  6   	---     	1.85	1.006	1   	odd     	odd     
2   	246.6 	2   	8  +  5   	---     	1.85	0.71	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	286.6 	1   	9  +  7   	---     	1.85	1.694	0   	odd     	even    
2   	288.6 	2   	6  +  5   	---     	1.85	0.815	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	328.6 	1   	8  +  9   	---     	1.851	0.631	1   	odd     	odd     
2   	330.6 	2   	3  +  9   	---     	1.85	0.727	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	370.6 	1   	8  +  5   	---     	1.851	0.895	1   	odd     	odd     
2   	372.6 	2   	2  +  9   	---     	1.85	0.839	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	412.6 	1   	9  +  8   	---     	1.85	0.876	1   	odd     	odd     
2   	414.6 	2   	4  +  7   	---     	1.851	0.84	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
