trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	20    	1   	PADDLE    	lure    	0.583	NR  	1   	NR      	NR      
2   	20.6  	2   	RATTLE    	lure    	0.512	NR  	1   	NR      	NR      
3   	21.2  	3   	DENT      	lure    	0.669	NR  	1   	NR      	NR      
4   	21.9  	4   	NOTE      	lure    	0.415	NR  	1   	NR      	NR      
5   	22.4  	5   	BRUSH     	lure    	0.328	NR  	1   	NR      	NR      
6   	22.8  	3   	DENT (repeat 1)	lure    	0.545	NR  	1   	NR      	NR      
7   	23.4  	2   	RATTLE (repeat 1)	lure    	0.546	NR  	1   	NR      	NR      
8   	24    	5   	BRUSH (repeat 1)	lure    	0.273	NR  	1   	NR      	NR      
9   	24.3  	4   	NOTE (repeat 1)	lure    	0.559	NR  	1   	NR      	NR      
10  	24.9  	3   	DENT (repeat 2)	lure    	0.605	NR  	1   	NR      	NR      
11  	25.6  	6   	CANDLE    	lure    	0.313	NR  	1   	NR      	NR      
12  	26    	2   	RATTLE (repeat 2)	lure    	0.298	NR  	1   	NR      	NR      
13  	26.3  	5   	BRUSH (repeat 2)	lure    	0.43	NR  	1   	NR      	NR      
14  	26.8  	6   	CANDLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	27.3  	7   	ORANGE    	fruit   	0.955	0.558	1   	target  	target  
16  	28.3  	8   	APRON     	lure    	0.287	NR  	1   	NR      	NR      
17  	28.7  	3   	DENT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
18  	29.2  	6   	CANDLE (repeat 2)	lure    	0.296	NR  	1   	NR      	NR      
19  	29.5  	4   	NOTE (repeat 2)	lure    	0.573	NR  	1   	NR      	NR      
20  	30.1  	5   	BRUSH (repeat 3)	lure    	0.353	NR  	1   	NR      	NR      
21  	30.6  	8   	APRON (repeat 1)	lure    	0.4 	NR  	1   	NR      	NR      
22  	31    	2   	RATTLE (repeat 3)	lure    	0.255	NR  	1   	NR      	NR      
23  	31.3  	1   	PADDLE (repeat 1)	lure    	0.323	NR  	1   	NR      	NR      
24  	31.7  	3   	DENT (repeat 4)	lure    	0.477	NR  	1   	NR      	NR      
25  	32.3  	1   	PADDLE (repeat 2)	lure    	0.546	NR  	1   	NR      	NR      
26  	32.9  	6   	CANDLE (repeat 3)	lure    	0.525	NR  	1   	NR      	NR      
27  	33.4  	5   	BRUSH (repeat 4)	lure    	0.646	NR  	1   	NR      	NR      
28  	34.1  	2   	RATTLE (repeat 4)	lure    	0.275	NR  	1   	NR      	NR      
29  	34.5  	3   	DENT (repeat 5)	lure    	0.559	NR  	1   	NR      	NR      
30  	35.1  	2   	RATTLE (repeat 5)	lure    	0.297	NR  	1   	NR      	NR      
31  	35.4  	4   	NOTE (repeat 3)	lure    	0.679	NR  	1   	NR      	NR      
32  	36.2  	1   	PADDLE (repeat 3)	lure    	0.322	NR  	1   	NR      	NR      
33  	36.6  	3   	DENT (repeat 6)	lure    	0.537	NR  	1   	NR      	NR      
34  	37.2  	1   	PADDLE (repeat 4)	lure    	0.433	NR  	1   	NR      	NR      
35  	37.6  	4   	NOTE (repeat 4)	lure    	0.33	NR  	1   	NR      	NR      
36  	38    	5   	BRUSH (repeat 5)	lure    	0.284	NR  	1   	NR      	NR      
37  	38.4  	3   	DENT (repeat 7)	lure    	0.621	NR  	1   	NR      	NR      
38  	39    	1   	PADDLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
39  	39.5  	9   	LIME      	fruit   	0.956	0.562	1   	target  	target  
40  	40.5  	4   	NOTE (repeat 5)	lure    	0.541	NR  	1   	NR      	NR      
41  	41.1  	8   	APRON (repeat 2)	lure    	0.368	NR  	1   	NR      	NR      
42  	41.6  	5   	BRUSH (repeat 6)	lure    	0.694	NR  	1   	NR      	NR      
