trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.9  	1   	3  +  9   	---     	1.85	1.283	1   	even    	even    
2   	73.9  	2   	9  +  3   	---     	1.851	0.787	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.9 	1   	9  +  9   	---     	1.85	0.927	1   	even    	even    
2   	115.9 	2   	5  +  9   	---     	1.85	0.827	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	155.9 	1   	2  +  9   	---     	1.85	0.787	1   	odd     	odd     
2   	157.9 	2   	7  +  9   	---     	1.85	1.071	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	197.9 	1   	4  +  9   	---     	1.85	0.908	1   	odd     	odd     
2   	199.9 	2   	8  +  3   	---     	1.85	0.691	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	239.9 	1   	7  +  7   	---     	1.85	0.939	1   	even    	even    
2   	241.9 	2   	9  +  4   	---     	1.851	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	281.9 	1   	9  +  9   	---     	1.851	0.764	1   	even    	even    
2   	283.9 	2   	8  +  8   	---     	1.85	0.588	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.9 	1   	7  +  4   	---     	1.85	0.804	1   	odd     	odd     
2   	325.9 	2   	9  +  7   	---     	1.85	0.772	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.9 	1   	4  +  8   	---     	1.85	0.932	1   	even    	even    
2   	367.9 	2   	5  +  8   	---     	1.851	0.701	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.9 	1   	9  +  9   	---     	1.85	0.692	1   	even    	even    
2   	409.9 	2   	8  +  9   	---     	1.85	0.596	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	449.9 	1   	8  +  3   	---     	1.85	1.413	1   	odd     	odd     
2   	451.9 	2   	5  +  9   	---     	1.85	0.981	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	491.9 	1   	3  +  9   	---     	1.85	0.918	1   	even    	even    
2   	493.9 	2   	8  +  8   	---     	1.85	0.686	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	533.9 	1   	7  +  7   	---     	1.856	0.757	1   	even    	even    
2   	535.9 	2   	3  +  8   	---     	1.851	0.741	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	575.9 	1   	8  +  4   	---     	1.85	0.742	1   	even    	even    
2   	577.9 	2   	8  +  7   	---     	1.85	0.79	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	617.9 	1   	8  +  9   	---     	1.85	1.046	1   	odd     	odd     
2   	619.9 	2   	3  +  8   	---     	1.851	0.734	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	659.9 	1   	8  +  8   	---     	1.85	0.806	1   	even    	even    
2   	661.9 	2   	7  +  7   	---     	1.853	0.662	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	701.9 	1   	7  +  4   	---     	1.851	0.815	1   	odd     	odd     
2   	703.9 	2   	7  +  8   	---     	1.85	0.767	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	743.9 	1   	6  +  6   	---     	1.85	0.735	1   	even    	even    
2   	745.9 	2   	8  +  8   	---     	1.851	0.527	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.9 	1   	7  +  6   	---     	1.85	1.071	1   	odd     	odd     
2   	787.9 	2   	8  +  7   	---     	1.85	0.655	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	827.9 	1   	7  +  5   	---     	1.85	0.864	1   	even    	even    
2   	829.9 	2   	7  +  6   	---     	1.851	0.704	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	869.9 	1   	4  +  8   	---     	1.851	0.792	1   	even    	even    
2   	871.9 	2   	8  +  4   	---     	1.85	0.664	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	911.9 	1   	9  +  3   	---     	1.85	0.977	1   	even    	even    
2   	913.9 	2   	3  +  8   	---     	1.851	0.721	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	953.9 	1   	6  +  6   	---     	1.85	0.769	1   	even    	even    
2   	955.9 	2   	8  +  6   	---     	1.853	0.601	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	995.9 	1   	5  +  6   	---     	1.85	0.897	1   	odd     	odd     
2   	997.9 	2   	9  +  3   	---     	1.85	0.649	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1037.9	1   	8  +  8   	---     	1.85	0.801	1   	even    	even    
2   	1039.9	2   	5  +  6   	---     	1.85	0.641	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1079.9	1   	9  +  5   	---     	1.851	0.866	1   	even    	even    
2   	1081.9	2   	7  +  5   	---     	1.851	0.706	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1121.9	1   	8  +  9   	---     	1.851	1.01	1   	odd     	odd     
2   	1123.9	2   	9  +  4   	---     	1.853	0.986	1   	odd     	odd     
