trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	57.4  	1   	9  +  3   	---     	1.851	1.309	1   	even    	even    
2   	59.4  	2   	8  +  6   	---     	1.851	0.925	1   	even    	even    
3   	61.4  	3   	7  +  5   	---     	1.851	0.979	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	79.4  	1   	9  +  7   	---     	1.85	1.399	1   	even    	even    
2   	81.4  	2   	8  +  3   	---     	1.85	1.151	1   	odd     	odd     
3   	83.4  	3   	8  +  4   	---     	1.85	0.887	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	101.4 	1   	5  +  6   	---     	1.85	1.135	1   	odd     	odd     
2   	103.4 	2   	4  +  9   	---     	1.85	1.024	1   	odd     	odd     
3   	105.4 	3   	3  +  8   	---     	1.85	0.736	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	123.4 	1   	6  +  6   	---     	1.851	0.991	1   	even    	even    
2   	125.4 	2   	7  +  7   	---     	1.85	0.966	1   	even    	even    
3   	127.4 	1   	6  +  6 (repeat 1)	---     	1.85	0.703	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.4 	1   	5  +  6   	---     	1.85	1.551	1   	odd     	odd     
2   	147.4 	2   	8  +  7   	---     	1.85	1.176	1   	odd     	odd     
3   	149.4 	3   	8  +  6   	---     	1.851	0.807	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	167.4 	1   	9  +  4   	---     	1.853	1.328	1   	odd     	odd     
2   	169.4 	2   	6  +  5   	---     	1.852	1.696	1   	odd     	odd     
3   	171.4 	3   	8  +  8   	---     	1.85	0.952	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	189.4 	1   	7  +  8   	---     	1.851	1.024	1   	odd     	odd     
2   	191.4 	2   	5  +  6   	---     	1.851	0.704	1   	odd     	odd     
3   	193.4 	3   	6  +  8   	---     	1.851	1.008	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	211.4 	1   	7  +  8   	---     	1.85	0.88	1   	odd     	odd     
2   	213.4 	2   	3  +  8   	---     	1.851	0.72	1   	odd     	odd     
3   	215.4 	3   	9  +  8   	---     	1.851	0.744	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	233.4 	1   	9  +  2   	---     	1.85	1.032	1   	odd     	odd     
2   	235.4 	2   	4  +  9   	---     	1.851	0.864	1   	odd     	odd     
3   	237.4 	3   	3  +  9   	---     	1.85	0.664	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	255.4 	1   	9  +  3   	---     	1.85	1.103	1   	even    	even    
