trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.3   	5   	ISLAND    	target  	1.979	1.979	0   	no image	1 detail, 2+ details, full
2   	14.2  	5   	ISLAND (repeat 1)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
3   	20.2  	5   	ISLAND (repeat 2)	target  	2.04	2.039	1   	1 detail	1 detail, 2+ details, full
4   	26.3  	5   	ISLAND (repeat 3)	target  	1.977	1.976	1   	2+ details	1 detail, 2+ details, full
5   	50.2  	3   	PEBBLE    	target  	2.005	2.005	0   	no image	1 detail, 2+ details, full
6   	56.2  	3   	PEBBLE (repeat 1)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
7   	62.3  	3   	PEBBLE (repeat 2)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
8   	68.3  	3   	PEBBLE (repeat 3)	target  	1.974	1.973	1   	2+ details	1 detail, 2+ details, full
9   	92.2  	8   	HAMMER    	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
10  	98.2  	8   	HAMMER (repeat 1)	target  	2.04	2.039	0   	no image	1 detail, 2+ details, full
11  	104.3 	8   	HAMMER (repeat 2)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
12  	110.2 	8   	HAMMER (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
13  	134.2 	1   	PUZZLE    	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
14  	140.3 	1   	PUZZLE (repeat 1)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
15  	146.2 	1   	PUZZLE (repeat 2)	target  	2.035	2.035	0   	no image	1 detail, 2+ details, full
16  	152.2 	1   	PUZZLE (repeat 3)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
17  	176.2 	4   	PIN       	target  	2.038	NR  	0   	NR      	1 detail, 2+ details, full
18  	182.2 	4   	PIN (repeat 1)	target  	2.026	2.025	1   	1 detail	1 detail, 2+ details, full
19  	188.2 	4   	PIN (repeat 2)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
20  	194.2 	4   	PIN (repeat 3)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
21  	237.6 	1   	PUZZLE (repeat 4)	target  	2.043	2.043	0   	no image	1 detail, 2+ details, full
22  	243.6 	1   	PUZZLE (repeat 5)	target  	2.026	2.026	0   	no image	1 detail, 2+ details, full
23  	249.6 	1   	PUZZLE (repeat 6)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
24  	255.6 	1   	PUZZLE (repeat 7)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
25  	279.6 	1   	PUZZLE (repeat 8)	target  	2.008	2.007	0   	no image	1 detail, 2+ details, full
26  	285.6 	1   	PUZZLE (repeat 9)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
27  	291.6 	1   	PUZZLE (repeat 10)	target  	2.007	2.007	0   	no image	1 detail, 2+ details, full
28  	297.6 	1   	PUZZLE (repeat 11)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
29  	321.6 	4   	PIN (repeat 4)	target  	1.991	1.99	0   	no image	1 detail, 2+ details, full
30  	327.6 	4   	PIN (repeat 5)	target  	2.008	2.007	0   	no image	1 detail, 2+ details, full
31  	333.6 	4   	PIN (repeat 6)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
32  	339.6 	4   	PIN (repeat 7)	target  	2.024	2.023	1   	2+ details	1 detail, 2+ details, full
