trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.3  	1   	8  +  6   	---     	1.851	1.091	1   	even    	even    
2   	73.3  	2   	3  +  8   	---     	1.851	0.906	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.3 	1   	6  +  5   	---     	1.85	1.243	1   	odd     	odd     
2   	115.3 	2   	9  +  8   	---     	1.85	1.216	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	155.3 	1   	5  +  6   	---     	1.85	1.14	1   	odd     	odd     
2   	157.3 	2   	7  +  6   	---     	1.85	1.004	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	197.3 	1   	9  +  7   	---     	1.851	1.308	1   	even    	even    
2   	199.3 	2   	6  +  6   	---     	1.851	0.876	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	239.3 	1   	9  +  4   	---     	1.85	1.108	1   	odd     	odd     
2   	241.3 	2   	6  +  6   	---     	1.85	0.756	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	281.3 	1   	3  +  9   	---     	1.85	0.876	1   	even    	even    
2   	283.3 	2   	2  +  9   	---     	1.85	0.844	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	323.3 	1   	7  +  5   	---     	1.85	1.653	1   	even    	even    
2   	325.3 	2   	3  +  8   	---     	1.85	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	365.3 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	367.3 	2   	5  +  9   	---     	1.851	0.069	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	407.3 	1   	8  +  8   	---     	1.851	1.013	1   	even    	even    
2   	409.3 	2   	4  +  7   	---     	1.85	0.861	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	449.3 	1   	8  +  7   	---     	1.85	1.325	1   	odd     	odd     
2   	451.3 	2   	9  +  9   	---     	1.85	0.877	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	491.3 	1   	9  +  4   	---     	1.852	1.221	1   	odd     	odd     
2   	493.3 	2   	5  +  6   	---     	1.851	0.686	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	533.3 	1   	6  +  9   	---     	1.851	1.254	1   	odd     	odd     
2   	535.3 	2   	9  +  7   	---     	1.85	1.582	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	575.3 	1   	8  +  9   	---     	1.85	1.102	1   	odd     	odd     
2   	577.3 	2   	9  +  7   	---     	1.85	1.278	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	617.3 	1   	9  +  2   	---     	1.851	0.902	1   	odd     	odd     
2   	619.3 	2   	4  +  9   	---     	1.851	0.855	1   	odd     	odd     
