trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	12.2  	1   	MOON      	lure    	0.654	NR  	1   	NR      	NR      
2   	12.9  	2   	BUBBLE    	lure    	0.48	NR  	1   	NR      	NR      
3   	13.5  	3   	PAINT     	lure    	0.534	NR  	1   	NR      	NR      
4   	14    	4   	BRUSH     	lure    	0.573	NR  	1   	NR      	NR      
5   	14.7  	3   	PAINT (repeat 1)	lure    	0.369	NR  	1   	NR      	NR      
6   	15.1  	4   	BRUSH (repeat 1)	lure    	0.502	NR  	1   	NR      	NR      
7   	15.6  	5   	NAIL      	lure    	0.54	NR  	1   	NR      	NR      
8   	16.2  	6   	POLE      	lure    	0.444	NR  	1   	NR      	NR      
9   	16.7  	5   	NAIL (repeat 1)	lure    	0.668	NR  	1   	NR      	NR      
10  	17.4  	6   	POLE (repeat 1)	lure    	0.353	NR  	1   	NR      	NR      
11  	17.8  	7   	CANDLE    	lure    	0.522	NR  	1   	NR      	NR      
12  	18.4  	4   	BRUSH (repeat 2)	lure    	0.669	NR  	1   	NR      	NR      
13  	19.1  	8   	DENT      	lure    	0.255	NR  	1   	NR      	NR      
14  	19.4  	9   	PHONE     	lure    	0.452	NR  	1   	NR      	NR      
15  	19.9  	10  	WATERMELON	fruit   	0.951	0.505	1   	target  	target  
16  	20.9  	2   	BUBBLE (repeat 1)	lure    	0.619	NR  	1   	NR      	NR      
17  	21.6  	4   	BRUSH (repeat 3)	lure    	0.597	NR  	1   	NR      	NR      
18  	22.3  	2   	BUBBLE (repeat 2)	lure    	0.565	NR  	1   	NR      	NR      
19  	22.9  	11  	BASKET    	lure    	0.356	NR  	1   	NR      	NR      
20  	23.3  	2   	BUBBLE (repeat 3)	lure    	0.572	NR  	1   	NR      	NR      
21  	23.9  	1   	MOON (repeat 1)	lure    	0.507	NR  	1   	NR      	NR      
22  	24.5  	9   	PHONE (repeat 1)	lure    	0.642	NR  	1   	NR      	NR      
23  	25.2  	2   	BUBBLE (repeat 4)	lure    	0.531	NR  	1   	NR      	NR      
24  	25.8  	7   	CANDLE (repeat 1)	lure    	0.285	NR  	1   	NR      	NR      
25  	26.2  	12  	MATCH     	lure    	0.33	NR  	1   	NR      	NR      
26  	26.5  	9   	PHONE (repeat 2)	lure    	0.473	NR  	1   	NR      	NR      
27  	27.1  	5   	NAIL (repeat 2)	lure    	0.468	NR  	1   	NR      	NR      
28  	27.6  	12  	MATCH (repeat 1)	lure    	0.593	NR  	1   	NR      	NR      
29  	28.3  	13  	EASEL     	lure    	0.586	NR  	1   	NR      	NR      
30  	28.9  	14  	APRON     	lure    	0.658	NR  	1   	NR      	NR      
31  	29.6  	11  	BASKET (repeat 1)	lure    	0.454	NR  	1   	NR      	NR      
