trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	9     	1   	ANCHOR    	lure    	0.67	NR  	1   	NR      	NR      
2   	9.8   	2   	SHIRT     	lure    	0.556	NR  	1   	NR      	NR      
3   	10.4  	3   	NOTE      	lure    	0.343	NR  	1   	NR      	NR      
4   	10.8  	4   	DRUM      	lure    	0.403	NR  	1   	NR      	NR      
5   	11.2  	5   	STAPLE    	lure    	0.311	NR  	1   	NR      	NR      
6   	11.6  	3   	NOTE (repeat 1)	lure    	0.51	NR  	1   	NR      	NR      
7   	12.2  	5   	STAPLE (repeat 1)	lure    	0.277	NR  	1   	NR      	NR      
8   	12.5  	3   	NOTE (repeat 2)	lure    	0.683	NR  	1   	NR      	NR      
9   	13.3  	6   	PADDLE    	lure    	0.277	NR  	1   	NR      	NR      
10  	13.6  	7   	TICKET    	lure    	0.518	NR  	1   	NR      	NR      
11  	14.2  	6   	PADDLE (repeat 1)	lure    	0.578	NR  	1   	NR      	NR      
12  	14.8  	7   	TICKET (repeat 1)	lure    	0.473	NR  	1   	NR      	NR      
13  	15.4  	5   	STAPLE (repeat 2)	lure    	0.615	NR  	1   	NR      	NR      
14  	16    	4   	DRUM (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	16.5  	3   	NOTE (repeat 3)	lure    	0.428	NR  	1   	NR      	NR      
16  	17    	7   	TICKET (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
17  	17.6  	5   	STAPLE (repeat 3)	lure    	0.596	NR  	1   	NR      	NR      
18  	18.2  	1   	ANCHOR (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	18.7  	6   	PADDLE (repeat 2)	lure    	0.7 	NR  	1   	NR      	NR      
20  	19.5  	7   	TICKET (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
21  	20    	1   	ANCHOR (repeat 2)	lure    	0.302	NR  	1   	NR      	NR      
22  	20.3  	7   	TICKET (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
