trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	575   	1   	9  +  6   	---     	1.85	0.976	1   	odd     	odd     
2   	577   	2   	6  +  7   	---     	1.85	0.816	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	617   	1   	3  +  9   	---     	1.85	1.04	1   	even    	even    
2   	619   	2   	8  +  6   	---     	1.85	0.848	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	659   	1   	9  +  6   	---     	1.85	1.081	0   	even    	odd     
2   	661   	2   	3  +  8   	---     	1.851	0.929	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	701   	1   	5  +  8   	---     	1.85	1.065	1   	odd     	odd     
2   	703   	2   	3  +  9   	---     	1.85	1.129	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	743   	1   	9  +  2   	---     	1.851	1.201	1   	odd     	odd     
2   	745   	2   	8  +  5   	---     	1.851	0.865	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785   	1   	6  +  6   	---     	1.851	1.122	1   	even    	even    
2   	787   	2   	6  +  5   	---     	1.85	0.625	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	827   	1   	5  +  8   	---     	1.853	0.882	1   	odd     	odd     
2   	829   	2   	7  +  7   	---     	1.85	0.722	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	869   	1   	7  +  9   	---     	1.851	1.554	1   	even    	even    
2   	871   	2   	9  +  3   	---     	1.85	1.258	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	911   	1   	6  +  6   	---     	1.851	1.563	1   	even    	even    
2   	913   	2   	5  +  8   	---     	1.851	0.898	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	953   	1   	9  +  7   	---     	1.85	1.027	1   	even    	even    
2   	955   	2   	6  +  9   	---     	1.85	0.715	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	995   	1   	8  +  6   	---     	1.85	0.779	1   	even    	even    
2   	997   	2   	8  +  9   	---     	1.851	0.875	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1037  	1   	2  +  9   	---     	1.85	0.779	1   	odd     	odd     
2   	1039  	2   	4  +  9   	---     	1.85	1.035	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1079  	1   	5  +  9   	---     	1.85	1.499	1   	even    	even    
2   	1081  	2   	7  +  4   	---     	1.85	0.955	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1121  	1   	7  +  8   	---     	1.851	1.083	1   	odd     	odd     
2   	1123  	2   	6  +  9   	---     	1.85	1.068	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1163  	1   	5  +  8   	---     	1.851	0.948	1   	odd     	odd     
2   	1165  	2   	7  +  9   	---     	1.851	0.868	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1205  	1   	3  +  8   	---     	1.851	1.196	1   	odd     	odd     
2   	1207  	2   	2  +  9   	---     	1.85	1.636	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1247  	1   	8  +  5   	---     	1.85	0.941	1   	odd     	odd     
2   	1249  	2   	7  +  5   	---     	1.852	0.949	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1289  	1   	7  +  7   	---     	1.851	0.925	1   	even    	even    
2   	1291  	2   	7  +  9   	---     	1.851	1.037	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1331  	1   	7  +  8   	---     	1.851	0.949	1   	odd     	odd     
2   	1333  	1   	7  +  8 (repeat 1)	---     	1.851	0.469	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1373  	1   	7  +  4   	---     	1.85	1.205	1   	odd     	odd     
2   	1375  	2   	3  +  8   	---     	1.85	0.637	1   	odd     	odd     
