trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	56.9  	1   	5  +  7   	---     	1.853	NR  	0   	NR      	even    
2   	58.9  	2   	7  +  7   	---     	1.85	1.391	0   	odd     	even    
3   	60.9  	3   	9  +  8   	---     	1.853	1.249	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	78.9  	1   	8  +  4   	---     	1.85	1.194	1   	even    	even    
2   	80.9  	2   	4  +  7   	---     	1.851	0.898	1   	odd     	odd     
3   	82.9  	3   	7  +  8   	---     	1.853	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	100.9 	1   	5  +  7   	---     	1.85	1.594	1   	even    	even    
2   	102.9 	2   	9  +  6   	---     	1.85	0.946	1   	odd     	odd     
3   	104.9 	3   	7  +  8   	---     	1.85	1.106	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	122.9 	1   	5  +  8   	---     	1.851	1.314	0   	even    	odd     
2   	124.9 	2   	9  +  5   	---     	1.853	0.779	1   	even    	even    
3   	126.9 	3   	9  +  6   	---     	1.85	0.778	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.9 	1   	7  +  6   	---     	1.851	0.947	1   	odd     	odd     
2   	146.9 	2   	8  +  4   	---     	1.851	0.891	1   	even    	even    
3   	148.9 	2   	8  +  4 (repeat 1)	---     	1.85	1.131	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	166.9 	1   	9  +  5   	---     	1.85	1.635	1   	even    	even    
2   	168.9 	2   	6  +  6   	---     	1.85	1.555	1   	even    	even    
3   	170.9 	3   	7  +  8   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	188.9 	1   	9  +  3   	---     	1.851	0.915	0   	odd     	even    
2   	190.9 	2   	3  +  9   	---     	1.85	0.756	0   	odd     	even    
3   	192.9 	3   	8  +  7   	---     	1.85	0.804	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	210.9 	1   	9  +  7   	---     	1.85	1.051	0   	odd     	even    
2   	212.9 	2   	7  +  6   	---     	1.85	0.924	1   	odd     	odd     
3   	214.9 	3   	9  +  6   	---     	1.85	1.108	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	232.9 	1   	6  +  8   	---     	1.85	1.196	1   	even    	even    
2   	234.9 	2   	9  +  6   	---     	1.851	1.036	1   	odd     	odd     
3   	236.9 	3   	4  +  8   	---     	1.851	1.02	1   	even    	even    
