
SESSION 2 initiated 28-Jun-2017 08:17:37 for SUBJECT number 9

session	trial	pair	onset	dur	cue         	associate   
2	1	2	2016  	2003  	BELL        	pici30.jpg  
2	2	3	10006 	2002  	PIN         	pico16.jpg  
2	3	1	18013 	2002  	ISLAND      	pici17.jpg  
2	4	5	26003 	2002  	PEBBLE      	pico20.jpg  
2	5	6	34010 	2002  	PUZZLE      	pico14.jpg  
2	6	7	42000 	2019  	HAMMER      	pico11.jpg  
2	7	4	50007 	2002  	RAINBOW     	pici22.jpg  
2	8	8	58014 	2002  	CURTAIN     	pici18.jpg  


SESSION 2 ended 28-Jun-2017 08:18:54 for SUBJECT number 9




******************************************************************************


SESSION 3 ended 28-Jun-2017 08:23:02 for SUBJECT number 9




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	6	1		14.350	  NaN	0.0124		1		18		  NaN
1	7	0		14.350	  NaN	0.0142		1		19		  NaN
1	8	0		14.350	  NaN	0.0159		1		20		  NaN
1	9	1		14.350	  NaN	0.0007		1		21		  NaN
1	10	0		14.350	  NaN	0.0011		1		22		  NaN
1	11	0		14.350	  NaN	0.0019		1		23		  NaN
1	12	1		14.350	  NaN	0.0060		1		24		  NaN
1	13	0		14.350	  NaN	0.0074		1		25		  NaN
1	14	0		14.350	  NaN	0.0091		1		26		  NaN
1	15	0		14.350	  NaN	0.0109		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		15.805	  NaN	0.0063		1		34		  NaN
2	2	0		15.805	  NaN	0.0077		1		35		  NaN
2	3	1		15.805	  NaN	0.0095		1		36		  NaN
2	4	0		15.805	  NaN	0.0112		1		37		  NaN
2	5	0		15.805	  NaN	0.0132		1		38		  NaN
2	6	1		15.805	  NaN	0.0148		1		39		  NaN
2	7	0		15.805	  NaN	0.0163		1		40		  NaN
2	8	0		15.805	  NaN	-0.0004		1		41		  NaN
2	9	1		15.805	  NaN	0.0031		1		42		  NaN
2	10	0		15.805	  NaN	0.0386		1		43		  NaN
2	11	0		15.805	  NaN	0.0043		1		44		  NaN
2	12	1		15.805	  NaN	0.0083		1		45		  NaN
2	13	0		15.805	  NaN	0.0099		1		46		  NaN
2	14	0		15.805	  NaN	0.0118		1		47		  NaN
2	15	0		15.805	  NaN	0.0115		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		16.980	  NaN	0.0087		1		55		  NaN
3	2	0		16.980	  NaN	0.0101		1		56		  NaN
3	3	1		16.980	  NaN	0.0118		1		57		  NaN
3	4	0		16.980	  NaN	0.0137		1		58		  NaN
3	5	0		16.980	  NaN	0.0152		1		59		  NaN
3	6	1		16.980	  NaN	0.0005		1		60		  NaN
3	7	0		16.980	  NaN	0.0012		1		61		  NaN
3	8	0		16.980	  NaN	0.0040		1		62		  NaN
3	9	1		16.980	  NaN	0.0054		1		63		  NaN
3	10	0		16.980	  NaN	0.0354		1		64		  NaN
3	11	0		16.980	  NaN	0.0090		1		65		  NaN
3	12	1		16.980	  NaN	0.0105		1		66		  NaN
3	13	0		16.980	  NaN	0.0123		1		67		  NaN
3	14	0		16.980	  NaN	-0.0043		1		68		  NaN
3	15	0		16.980	  NaN	0.0158		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		17.994	  NaN	0.0109		1		76		  NaN
4	2	0		17.994	  NaN	0.0127		1		77		  NaN
4	3	1		17.994	  NaN	0.0143		1		78		  NaN
4	4	0		17.994	  NaN	0.0160		1		79		  NaN
4	5	0		17.994	  NaN	0.0012		1		80		  NaN
4	6	1		17.994	  NaN	0.0026		1		81		  NaN
4	7	0		17.994	  NaN	0.0046		1		82		  NaN
4	8	0		17.994	  NaN	0.0061		1		83		  NaN
4	9	1		17.994	  NaN	0.0078		1		84		  NaN
4	10	0		17.994	  NaN	0.0096		1		85		  NaN
4	11	0		17.994	  NaN	0.0095		1		86		  NaN
4	12	1		17.994	  NaN	0.0130		1		87		  NaN
4	13	0		17.994	  NaN	0.0147		1		88		  NaN
4	14	0		17.994	  NaN	-0.0002		1		89		  NaN
4	15	0		17.994	  NaN	0.0015		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		18.887	  NaN	0.0135		1		97		  NaN
5	2	0		18.887	  NaN	-0.0017		1		98		  NaN
5	3	1		18.887	  NaN	-0.0001		1		99		  NaN
5	4	0		18.887	  NaN	0.0358		1		100		  NaN
5	5	0		18.887	  NaN	0.0036		1		101		  NaN
5	6	1		18.887	  NaN	0.0051		1		102		  NaN
5	7	0		18.887	  NaN	0.0351		1		103		  NaN
5	8	0		18.887	  NaN	0.0085		1		104		  NaN
5	9	1		18.887	  NaN	0.0103		1		105		  NaN
5	10	0		18.887	  NaN	0.0122		1		106		  NaN
5	11	0		18.887	  NaN	0.0136		1		107		  NaN
5	12	1		18.887	  NaN	0.0155		1		108		  NaN
5	13	0		18.887	  NaN	0.0287		1		109		  NaN
5	14	0		18.887	  NaN	0.0020		1		110		  NaN
5	15	0		18.887	  NaN	0.0013		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		19.695	  NaN	0.0128		1		118		  NaN
6	2	0		19.695	  NaN	0.0144		1		119		  NaN
6	3	1		19.695	  NaN	0.0162		1		120		  NaN
6	4	0		19.695	  NaN	0.0461		1		121		  NaN
6	5	0		19.695	  NaN	0.0004		1		122		  NaN
6	6	1		19.695	  NaN	0.0046		1		123		  NaN
6	7	0		19.695	  NaN	0.0211		1		124		  NaN
6	8	0		19.695	  NaN	0.0081		1		125		  NaN
6	9	1		19.695	  NaN	0.0097		1		126		  NaN
6	10	0		19.695	  NaN	0.0457		1		127		  NaN
6	11	0		19.695	  NaN	0.0128		1		128		  NaN
6	12	1		19.695	  NaN	0.0145		1		129		  NaN
6	13	0		19.695	  NaN	0.0452		1		130		  NaN
6	14	0		19.695	  NaN	0.0180		1		131		  NaN
6	15	0		19.695	  NaN	0.0196		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		18.141	  NaN	0.0150		1		139		  NaN
7	2	0		18.141	  NaN	0.0166		1		140		  NaN
7	3	1		18.141	  NaN	0.0183		1		141		  NaN
7	4	0		18.141	  NaN	0.0019		1		142		  NaN
7	5	0		18.141	  NaN	0.0050		1		143		  NaN
7	6	1		18.141	  NaN	0.0234		1		144		  NaN
7	7	0		18.141	  NaN	0.0603		1		145		  NaN
7	8	0		18.141	  NaN	0.0079		1		146		  NaN
7	9	1		18.141	  NaN	0.0120		1		147		  NaN
7	10	0		18.141	  NaN	0.0421		1		148		  NaN
7	11	0		18.141	  NaN	0.0136		1		149		  NaN
7	12	1		18.141	  NaN	0.0171		1		150		  NaN
7	13	0		18.141	  NaN	0.0203		1		151		  NaN
7	14	0		18.141	  NaN	0.0206		1		152		  NaN
7	15	0		18.141	  NaN	0.0056		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		16.239	  NaN	0.0176		1		160		  NaN
8	2	0		16.239	  NaN	0.0190		1		161		  NaN
8	3	1		16.239	  NaN	0.0208		1		162		  NaN
8	4	0		16.239	  NaN	0.0372		1		163		  NaN
8	5	0		16.239	  NaN	0.0244		1		164		  NaN
8	6	1		16.239	  NaN	0.0093		1		165		  NaN
8	7	0		16.239	  NaN	0.0372		1		166		  NaN
8	8	0		16.239	  NaN	0.0125		1		167		  NaN
8	9	1		16.239	  NaN	0.0142		1		168		  NaN
8	10	0		16.239	  NaN	0.0445		1		169		  NaN
8	11	0		16.239	  NaN	0.0175		1		170		  NaN
8	12	1		16.239	  NaN	0.0194		1		171		  NaN
8	13	0		16.239	  NaN	0.0242		1		172		  NaN
8	14	0		16.239	  NaN	0.0044		1		173		  NaN
8	15	0		16.239	  NaN	0.0411		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		16.908	  NaN	0.0030		1		181		  NaN
9	2	0		16.908	  NaN	0.0214		1		182		  NaN
9	3	1		16.908	  NaN	0.0045		1		183		  NaN
9	4	0		16.908	  NaN	0.0422		1		184		  NaN
9	5	0		16.908	  NaN	0.0097		1		185		  NaN
9	6	1		16.908	  NaN	0.0116		1		186		  NaN
9	7	0		16.908	  NaN	0.0417		1		187		  NaN
9	8	0		16.908	  NaN	0.0149		1		188		  NaN
9	9	1		16.908	  NaN	0.0168		1		189		  NaN
9	10	0		16.908	  NaN	0.0547		1		190		  NaN
9	11	0		16.908	  NaN	0.0199		1		191		  NaN
9	12	1		16.908	  NaN	0.0220		1		192		  NaN
9	13	0		16.908	  NaN	0.0396		1		193		  NaN
9	14	0		16.908	  NaN	0.0069		1		194		  NaN
9	15	0		16.908	  NaN	0.0101		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		17.259	  NaN	0.0057		1		202		  NaN
10	2	0		17.259	  NaN	0.0069		1		203		  NaN
10	3	1		17.259	  NaN	0.0349		1		204		  NaN
10	4	0		17.259	  NaN	0.0474		1		205		  NaN
10	5	0		17.259	  NaN	0.0124		1		206		  NaN
10	6	1		17.259	  NaN	0.0138		1		207		  NaN
10	7	0		17.259	  NaN	0.0484		1		208		  NaN
10	8	0		17.259	  NaN	0.0174		1		209		  NaN
10	9	1		17.259	  NaN	0.0190		1		210		  NaN
10	10	0		17.259	  NaN	0.0238		1		211		  NaN
10	11	0		17.259	  NaN	0.0059		1		212		  NaN
10	12	1		17.259	  NaN	0.0055		1		213		  NaN
10	13	0		17.259	  NaN	0.0365		1		214		  NaN
10	14	0		17.259	  NaN	0.0107		1		215		  NaN
10	15	0		17.259	  NaN	0.0125		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		17.520	  NaN	0.0045		1		223		  NaN
11	2	0		17.520	  NaN	0.0059		1		224		  NaN
11	3	1		17.520	  NaN	0.0077		1		225		  NaN
11	4	0		17.520	  NaN	0.0595		1		226		  NaN
11	5	0		17.520	  NaN	0.0279		1		227		  NaN
11	6	1		17.520	  NaN	0.0291		1		228		  NaN
11	7	0		17.520	  NaN	0.0485		1		229		  NaN
11	8	0		17.520	  NaN	0.0161		1		230		  NaN
11	9	1		17.520	  NaN	0.0011		1		231		  NaN
11	10	0		17.520	  NaN	0.0054		1		232		  NaN
11	11	0		17.520	  NaN	0.0046		1		233		  NaN
11	12	1		17.520	  NaN	0.0060		1		234		  NaN
11	13	0		17.520	  NaN	0.0126		1		235		  NaN
11	14	0		17.520	  NaN	0.0262		1		236		  NaN
11	15	0		17.520	  NaN	0.0282		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		17.712	  NaN	0.0065		1		244		  NaN
12	2	0		17.712	  NaN	0.0248		1		245		  NaN
12	3	1		17.712	  NaN	0.0266		1		246		  NaN
12	4	0		17.712	  NaN	0.0651		1		247		  NaN
12	5	0		17.712	  NaN	0.0111		1		248		  NaN
12	6	1		17.712	  NaN	0.0152		1		249		  NaN
12	7	0		17.712	  NaN	-0.0016		1		250		  NaN
12	8	0		17.712	  NaN	0.0020		1		251		  NaN
12	9	1		17.712	  NaN	0.0035		1		252		  NaN
12	10	0		17.712	  NaN	0.0087		1		253		  NaN
12	11	0		17.712	  NaN	0.0235		1		254		  NaN
12	12	1		17.712	  NaN	0.0251		1		255		  NaN
12	13	0		17.712	  NaN	0.0310		1		256		  NaN
12	14	0		17.712	  NaN	0.0263		1		257		  NaN
12	15	0		17.712	  NaN	0.0137		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		17.862	  NaN	0.0093		1		265		  NaN
