trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	44.4  	1   	6  +  5   	---     	1.851	1.409	1   	odd     	odd     
2   	46.4  	2   	7  +  9   	---     	1.85	1.681	1   	even    	even    
3   	48.4  	3   	9  +  3   	---     	1.85	1.121	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	66.3  	1   	8  +  5   	---     	1.851	1.572	1   	odd     	odd     
2   	68.3  	2   	7  +  9   	---     	1.851	1.564	1   	even    	even    
3   	70.3  	3   	6  +  9   	---     	1.851	1.676	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	88.4  	1   	7  +  5   	---     	1.85	1.539	1   	even    	even    
2   	90.4  	2   	9  +  3   	---     	1.85	1.171	1   	even    	even    
3   	92.4  	3   	6  +  6   	---     	1.85	1.243	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.4 	1   	9  +  9   	---     	1.851	1.339	1   	even    	even    
2   	112.4 	2   	4  +  9   	---     	1.85	1.211	1   	odd     	odd     
3   	114.4 	3   	3  +  9   	---     	1.85	0.987	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	132.3 	1   	8  +  6   	---     	1.85	1.556	1   	even    	even    
2   	134.3 	1   	8  +  6 (repeat 1)	---     	1.85	1.02	1   	even    	even    
3   	136.3 	2   	7  +  9   	---     	1.85	1.516	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	154.4 	1   	5  +  7   	---     	1.851	1.388	1   	even    	even    
2   	156.4 	2   	8  +  5   	---     	1.85	1.836	1   	odd     	odd     
3   	158.4 	3   	5  +  9   	---     	1.85	1.26	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	176.4 	1   	8  +  7   	---     	1.85	1.812	0   	even    	odd     
2   	178.4 	2   	5  +  8   	---     	1.85	1.772	1   	odd     	odd     
3   	180.4 	3   	4  +  9   	---     	1.85	1.548	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	198.3 	1   	3  +  9   	---     	1.851	1.149	1   	even    	even    
2   	200.3 	2   	9  +  9   	---     	1.851	0.893	1   	even    	even    
3   	202.3 	3   	8  +  5   	---     	1.851	1.469	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	220.4 	1   	9  +  9   	---     	1.85	1.06	1   	even    	even    
2   	222.4 	2   	2  +  9   	---     	1.851	1.116	1   	odd     	odd     
3   	224.4 	3   	8  +  3   	---     	1.851	1.485	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	242.4 	1   	8  +  3   	---     	1.85	1.364	1   	odd     	odd     
2   	244.4 	2   	3  +  9   	---     	1.85	1.076	1   	even    	even    
3   	246.4 	3   	7  +  6   	---     	1.85	1.228	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.4 	1   	8  +  6   	---     	1.85	1.82	1   	even    	even    
2   	266.4 	2   	6  +  9   	---     	1.85	1.188	1   	odd     	odd     
3   	268.4 	3   	8  +  9   	---     	1.85	0.868	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	286.4 	1   	5  +  6   	---     	1.85	1.341	1   	odd     	odd     
2   	288.4 	2   	8  +  8   	---     	1.853	1.093	1   	even    	even    
3   	290.4 	3   	5  +  7   	---     	1.85	1.285	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	308.4 	1   	9  +  3   	---     	1.851	1.275	1   	even    	even    
2   	310.4 	2   	6  +  8   	---     	1.85	1.044	1   	even    	even    
3   	312.4 	3   	5  +  6   	---     	1.85	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	330.4 	1   	5  +  9   	---     	1.85	1.781	1   	even    	even    
2   	332.4 	2   	4  +  7   	---     	1.851	1.477	1   	odd     	odd     
3   	334.4 	3   	5  +  6   	---     	1.85	1.253	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	352.4 	1   	2  +  9   	---     	1.851	1.269	1   	odd     	odd     
2   	354.4 	2   	9  +  4   	---     	1.85	1.501	1   	odd     	odd     
3   	356.4 	3   	8  +  9   	---     	1.85	0.949	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	374.4 	1   	5  +  8   	---     	1.85	1.309	1   	odd     	odd     
