trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	136.6 	1   	5  +  8   	---     	1.851	1.232	1   	odd     	odd     
2   	138.6 	2   	5  +  6   	---     	1.85	1.047	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	178.6 	1   	6  +  6   	---     	1.851	0.808	1   	even    	even    
2   	180.6 	2   	6  +  9   	---     	1.851	0.976	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	220.6 	1   	6  +  8   	---     	1.85	1.04	1   	even    	even    
2   	222.6 	2   	7  +  7   	---     	1.85	0.64	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	262.6 	1   	6  +  8   	---     	1.85	0.592	1   	even    	even    
2   	264.6 	2   	5  +  7   	---     	1.85	0.912	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.6 	1   	9  +  4   	---     	1.851	1.233	0   	even    	odd     
2   	306.6 	2   	9  +  6   	---     	1.85	0.752	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.6 	1   	7  +  4   	---     	1.85	1.329	1   	odd     	odd     
2   	348.6 	2   	4  +  7   	---     	1.85	0.801	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	388.6 	1   	6  +  6   	---     	1.851	0.929	0   	odd     	even    
2   	390.6 	2   	9  +  2   	---     	1.85	0.993	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.6 	1   	7  +  6   	---     	1.85	1.25	1   	odd     	odd     
2   	432.6 	2   	7  +  5   	---     	1.85	0.93	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	472.6 	1   	6  +  7   	---     	1.853	0.986	1   	odd     	odd     
2   	474.6 	2   	5  +  6   	---     	1.85	0.986	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	514.6 	1   	9  +  7   	---     	1.851	0.93	0   	odd     	even    
2   	516.6 	2   	5  +  9   	---     	1.851	1.146	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	556.6 	1   	6  +  6   	---     	1.85	1.107	1   	even    	even    
2   	558.6 	2   	9  +  3   	---     	1.85	0.914	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	598.6 	1   	7  +  4   	---     	1.85	1.307	1   	odd     	odd     
