
SESSION 2 initiated 25-Aug-2017 17:13:54 for SUBJECT number 23

session	trial	pair	onset	dur	cue         	associate   
2	1	6	2008  	2002  	HAMMER      	pici22.jpg  
2	2	1	10014 	2002  	PUZZLE      	pici17.jpg  
2	3	7	18004 	2002  	ISLAND      	pico16.jpg  
2	4	8	26011 	2002  	PIN         	pico20.jpg  
2	5	4	34018 	1985  	BELL        	pici30.jpg  
2	6	5	42008 	2002  	PEBBLE      	pici18.jpg  
2	7	3	50015 	2002  	RAINBOW     	pico14.jpg  
2	8	2	58005 	2002  	CURTAIN     	pico11.jpg  


SESSION 2 ended 25-Aug-2017 17:15:45 for SUBJECT number 23




******************************************************************************


SESSION 3 ended 25-Aug-2017 17:18:15 for SUBJECT number 23




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
47	11	0		16.445	  NaN	0.0038		1		989		  NaN
47	12	1		16.445	  NaN	0.0057		1		990		  NaN
47	13	0		16.445	  NaN	0.0424		1		991		  NaN
47	14	0		16.445	  NaN	0.0089		1		992		  NaN
47	15	0		16.445	  NaN	0.0108		1		993		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
48	1	0		16.455	  NaN	0.0061		1		1000		  NaN
48	2	0		16.455	  NaN	0.0075		1		1001		  NaN
48	3	1		16.455	  NaN	0.0092		1		1002		  NaN
48	4	0		16.455	  NaN	0.0797		1		1003		  NaN
48	5	0		16.455	  NaN	0.0269		1		1004		  NaN
48	6	1		16.455	  NaN	0.0142		1		1005		  NaN
48	7	0		16.455	  NaN	0.0661		1		1006		  NaN
48	8	0		16.455	  NaN	0.0176		1		1007		  NaN
48	9	1		16.455	  NaN	0.0027		1		1008		  NaN
48	10	0		16.455	  NaN	0.0403		1		1009		  NaN
48	11	0		16.455	  NaN	0.0063		1		1010		  NaN
48	12	1		16.455	  NaN	0.0081		1		1011		  NaN
48	13	0		16.455	  NaN	0.0468		1		1012		  NaN
48	14	0		16.455	  NaN	0.0112		1		1013		  NaN
48	15	0		16.455	  NaN	0.0131		1		1014		  NaN

SESSION 7 initiated 25-Aug-2017 18:08:37 for SUBJECT number 23

session	trial	pair	onset	dur	cue         	associate   
7	1	31	2017  	1986  	ROPE        	pici15.jpg  
7	2	39	10007 	2002  	CHALK       	pici05.jpg  
7	3	38	18014 	2002  	LENS        	pici08.jpg  
7	4	32	26005 	2004  	HOSE        	pico12.jpg  
7	5	26	34011 	2002  	MIRROR      	pici25.jpg  
7	6	40	42001 	2002  	BROOM       	pici01.jpg  
7	7	44	50008 	2002  	RULER       	pici11.jpg  
7	8	33	58015 	2002  	DRILL       	pici03.jpg  
7	9	29	66005 	2002  	HOOK        	pico15.jpg  
7	10	41	74012 	2002  	SPONGE      	pico03.jpg  
7	11	25	82002 	2002  	FOAM        	pico21.jpg  
7	12	43	90009 	2002  	PLUG        	pico02.jpg  
7	13	30	97999 	2002  	PYRAMID     	pico08.jpg  
7	14	36	106006	2002  	PAGE        	pici12.jpg  
7	15	27	114013	2002  	POWDER      	pici23.jpg  
7	16	37	122003	2002  	BRACELET    	pico29.jpg  
7	17	42	130010	2002  	PURSE       	pico22.jpg  
7	18	34	138016	2002  	JAIL        	pici29.jpg  
7	19	28	146006	2002  	DUST        	pico06.jpg  
7	20	35	154013	2002  	NICKEL      	pico28.jpg  


SESSION 7 ended 25-Aug-2017 18:12:01 for SUBJECT number 23




******************************************************************************


SESSION 8 ended 25-Aug-2017 18:17:14 for SUBJECT number 23




******************************************************************************


SESSION 9 ended 25-Aug-2017 18:21:44 for SUBJECT number 23




******************************************************************************


SESSION 10 ended 25-Aug-2017 18:23:04 for SUBJECT number 23




******************************************************************************

SESSION 12 initiated 26-Aug-2017 10:18:43 for SUBJECT number 23

session	trial	pair	onset	dur	cue         	associate   
12	1	38	2002  	2002  	LENS        	pici08.jpg  
12	2	30	10002 	2001  	PYRAMID     	pico08.jpg  
12	3	31	18002 	2009  	ROPE        	pici15.jpg  
12	4	39	26002 	2001  	CHALK       	pici05.jpg  
12	5	36	34002 	2001  	PAGE        	pici12.jpg  
12	6	25	42002 	2001  	FOAM        	pico21.jpg  
12	7	26	50002 	2001  	MIRROR      	pici25.jpg  
12	8	42	58002 	2001  	PURSE       	pico22.jpg  
12	9	41	66002 	2001  	SPONGE      	pico03.jpg  
12	10	34	74002 	2001  	JAIL        	pici29.jpg  
12	11	28	82002 	2001  	DUST        	pico06.jpg  
12	12	44	90002 	2001  	RULER       	pici11.jpg  
12	13	29	98002 	2001  	HOOK        	pico15.jpg  
12	14	37	106002	2001  	BRACELET    	pico29.jpg  
12	15	35	114011	1991  	NICKEL      	pico28.jpg  
12	16	33	122002	2001  	DRILL       	pici03.jpg  
12	17	32	130002	2001  	HOSE        	pico12.jpg  
12	18	40	138001	2001  	BROOM       	pici01.jpg  
12	19	27	146001	2001  	POWDER      	pici23.jpg  
12	20	43	154001	2001  	PLUG        	pico02.jpg  


SESSION 12 ended 26-Aug-2017 10:21:45 for SUBJECT number 23




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		16.734	  NaN	0.0000		1		3		  NaN
1	2	0		16.734	  NaN	0.0000		1		4		  NaN
1	3	1		16.734	  NaN	0.0000		1		5		  NaN
1	4	0		16.734	  NaN	0.1338		1		6		  NaN
1	5	0		16.734	  NaN	0.0000		1		7		  NaN
1	6	1		16.734	  NaN	0.0000		1		8		  NaN
1	7	0		16.734	  NaN	0.0171		1		9		  NaN
1	8	0		16.734	  NaN	-0.0000		1		10		  NaN
1	9	1		16.734	  NaN	-0.0000		1		11		  NaN
1	10	0		16.734	  NaN	0.0003		1		12		  NaN
1	11	0		16.734	  NaN	-0.0001		1		13		  NaN
1	12	1		16.734	  NaN	-0.0001		1		14		  NaN
1	13	0		16.734	  NaN	0.0003		1		15		  NaN
1	14	0		16.734	  NaN	-0.0001		1		16		  NaN
1	15	0		16.734	  NaN	-0.0001		1		17		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		16.734	  NaN	-0.0003		1		24		  NaN
2	2	0		16.734	  NaN	-0.0004		1		25		  NaN
2	3	1		16.734	  NaN	-0.0004		1		26		  NaN
2	4	0		16.734	  NaN	0.0165		1		27		  NaN
2	5	0		16.734	  NaN	-0.0003		1		28		  NaN
2	6	1		16.734	  NaN	0.0001		1		29		  NaN
2	7	0		16.734	  NaN	0.0168		1		30		  NaN
2	8	0		16.734	  NaN	0.0001		1		31		  NaN
2	9	1		16.734	  NaN	0.0001		1		32		  NaN
2	10	0		16.734	  NaN	0.0167		1		33		  NaN
2	11	0		16.734	  NaN	0.0001		1		34		  NaN
2	12	1		16.734	  NaN	0.0001		1		35		  NaN
2	13	0		16.734	  NaN	0.0166		1		36		  NaN
2	14	0		16.734	  NaN	0.0001		1		37		  NaN
2	15	0		16.734	  NaN	-0.0005		1		38		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	-0.0007		1		45		  NaN
3	2	0		-7.500	  NaN	-0.0007		1		46		  NaN
3	3	1		-7.500	  NaN	-0.0007		1		47		  NaN
3	4	0		-7.500	  NaN	0.0329		1		48		  NaN
3	5	0		-7.500	  NaN	-0.0007		1		49		  NaN
3	6	1		-7.500	  NaN	-0.0008		1		50		  NaN
3	7	0		-7.500	  NaN	0.0162		1		51		  NaN
3	8	0		-7.500	  NaN	-0.0007		1		52		  NaN
3	9	1		-7.500	  NaN	-0.0007		1		53		  NaN
3	10	0		-7.500	  NaN	0.0163		1		54		  NaN
3	11	0		-7.500	  NaN	-0.0008		1		55		  NaN
3	12	1		-7.500	  NaN	-0.0008		1		56		  NaN
3	13	0		-7.500	  NaN	0.0163		1		57		  NaN
3	14	0		-7.500	  NaN	-0.0008		1		58		  NaN
3	15	0		-7.500	  NaN	-0.0009		1		59		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	-0.0010		1		66		  NaN
4	2	0		-7.500	  NaN	0.0326		1		67		  NaN
4	3	1		-7.500	  NaN	-0.0010		1		68		  NaN
4	4	0		-7.500	  NaN	0.0161		1		69		  NaN
4	5	0		-7.500	  NaN	-0.0010		1		70		  NaN
4	6	1		-7.500	  NaN	-0.0010		1		71		  NaN
4	7	0		-7.500	  NaN	0.0163		1		72		  NaN
4	8	0		-7.500	  NaN	-0.0010		1		73		  NaN
4	9	1		-7.500	  NaN	-0.0011		1		74		  NaN
4	10	0		-7.500	  NaN	0.0161		1		75		  NaN
4	11	0		-7.500	  NaN	-0.0010		1		76		  NaN
4	12	1		-7.500	  NaN	-0.0011		1		77		  NaN
4	13	0		-7.500	  NaN	0.0160		1		78		  NaN
4	14	0		-7.500	  NaN	-0.0011		1		79		  NaN
4	15	0		-7.500	  NaN	-0.0012		1		80		  NaN


SESSION 15 ended 26-Aug-2017 10:31:27 for SUBJECT number 23



SESSION 16 ended 26-Aug-2017 10:43:08 for SUBJECT number 23




******************************************************************************

SESSION 17 initiated 26-Aug-2017 10:43:13 for SUBJECT number 23

session	trial	pair	onset	dur	cue         	associate   
17	1	17	1999  	2002  	SHOVEL      	pici09.jpg  
17	2	18	9999  	2001  	BELT        	pico18.jpg  
17	3	11	17999 	2001  	RAKE        	pici24.jpg  
17	4	13	25999 	2001  	WIRE        	pico17.jpg  
17	5	19	33999 	2001  	JOURNAL     	pico25.jpg  
17	6	20	41999 	2001  	COLLAR      	pici19.jpg  
17	7	21	49999 	2001  	MAGNET      	pici04.jpg  
17	8	23	57998 	2001  	PARADE      	pici27.jpg  
17	9	10	65998 	2001  	MARBLE      	pico01.jpg  
17	10	12	73998 	2001  	FRAME       	pici07.jpg  
17	11	14	81998 	2001  	COAL        	pici06.jpg  
17	12	15	89998 	2001  	HANDLE      	pico24.jpg  
17	13	16	97998 	2001  	PIPE        	pici10.jpg  
17	14	9	105998	2001  	DOME        	pico26.jpg  
17	15	22	113998	2001  	WALLET      	pico13.jpg  
17	16	24	121998	2001  	TRIPOD      	pico19.jpg  


SESSION 17 ended 26-Aug-2017 10:45:38 for SUBJECT number 23




******************************************************************************


SESSION 18 ended 26-Aug-2017 10:50:40 for SUBJECT number 23




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		16.734	  NaN	0.0248		1		13		  NaN
1	2	0		16.734	  NaN	0.0084		1		14		  NaN
1	3	1		16.734	  NaN	0.0083		1		15		  NaN
1	4	0		16.734	  NaN	0.0919		1		16		  NaN
1	5	0		16.734	  NaN	0.0083		1		17		  NaN
1	6	1		16.734	  NaN	0.0083		1		18		  NaN
1	7	0		16.734	  NaN	0.0418		1		19		  NaN
1	8	0		16.734	  NaN	0.0085		1		20		  NaN
1	9	1		16.734	  NaN	0.0084		1		21		  NaN
1	10	0		16.734	  NaN	0.0251		1		22		  NaN
1	11	0		16.734	  NaN	0.0084		1		23		  NaN
1	12	1		16.734	  NaN	0.0084		1		24		  NaN
1	13	0		16.734	  NaN	0.0415		1		25		  NaN
1	14	0		16.734	  NaN	0.0082		1		26		  NaN
1	15	0		16.734	  NaN	0.0082		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		16.734	  NaN	0.0082		1		34		  NaN
2	2	0		16.734	  NaN	0.0083		1		35		  NaN
2	3	1		16.734	  NaN	0.0082		1		36		  NaN
2	4	0		16.734	  NaN	0.0088		1		37		  NaN
2	5	0		16.734	  NaN	0.0082		1		38		  NaN
2	6	1		16.734	  NaN	0.0081		1		39		  NaN
2	7	0		16.734	  NaN	0.0248		1		40		  NaN
2	8	0		16.734	  NaN	0.0081		1		41		  NaN
2	9	1		16.734	  NaN	0.0081		1		42		  NaN
2	10	0		16.734	  NaN	0.0247		1		43		  NaN
2	11	0		16.734	  NaN	0.0081		1		44		  NaN
2	12	1		16.734	  NaN	0.0078		1		45		  NaN
2	13	0		16.734	  NaN	0.0245		1		46		  NaN
2	14	0		16.734	  NaN	0.0078		1		47		  NaN
2	15	0		16.734	  NaN	0.0078		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0079		1		55		  NaN
3	2	0		-7.500	  NaN	0.0076		1		56		  NaN
3	3	1		-7.500	  NaN	0.0076		1		57		  NaN
3	4	0		-7.500	  NaN	0.0243		1		58		  NaN
3	5	0		-7.500	  NaN	0.0076		1		59		  NaN
3	6	1		-7.500	  NaN	0.0076		1		60		  NaN
3	7	0		-7.500	  NaN	0.0242		1		61		  NaN
3	8	0		-7.500	  NaN	0.0075		1		62		  NaN
3	9	1		-7.500	  NaN	0.0075		1		63		  NaN
3	10	0		-7.500	  NaN	0.0075		1		64		  NaN
3	11	0		-7.500	  NaN	0.0075		1		65		  NaN
3	12	1		-7.500	  NaN	0.0075		1		66		  NaN
3	13	0		-7.500	  NaN	0.0244		1		67		  NaN
3	14	0		-7.500	  NaN	0.0076		1		68		  NaN
3	15	0		-7.500	  NaN	0.0076		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		-7.500	  NaN	0.0074		1		76		  NaN
4	2	0		-7.500	  NaN	0.0073		1		77		  NaN
4	3	1		-7.500	  NaN	0.0074		1		78		  NaN
4	4	0		-7.500	  NaN	0.0406		1		79		  NaN
4	5	0		-7.500	  NaN	0.0074		1		80		  NaN
4	6	1		-7.500	  NaN	0.0074		1		81		  NaN
4	7	0		-7.500	  NaN	0.0405		1		82		  NaN
4	8	0		-7.500	  NaN	0.0074		1		83		  NaN
4	9	1		-7.500	  NaN	0.0074		1		84		  NaN
4	10	0		-7.500	  NaN	0.0077		1		85		  NaN
4	11	0		-7.500	  NaN	0.0071		1		86		  NaN
4	12	1		-7.500	  NaN	0.0071		1		87		  NaN
4	13	0		-7.500	  NaN	0.0238		1		88		  NaN
4	14	0		-7.500	  NaN	0.0071		1		89		  NaN
4	15	0		-7.500	  NaN	0.0071		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		-7.500	  NaN	0.0072		1		97		  NaN
5	2	0		-7.500	  NaN	0.0069		1		98		  NaN
5	3	1		-7.500	  NaN	0.0071		1		99		  NaN
5	4	0		-7.500	  NaN	0.0071		1		100		  NaN
5	5	0		-7.500	  NaN	0.0069		1		101		  NaN
5	6	1		-7.500	  NaN	0.0069		1		102		  NaN
5	7	0		-7.500	  NaN	0.0068		1		103		  NaN
5	8	0		-7.500	  NaN	0.0068		1		104		  NaN
5	9	1		-7.500	  NaN	0.0068		1		105		  NaN
5	10	0		-7.500	  NaN	0.0245		1		106		  NaN
5	11	0		-7.500	  NaN	0.0068		1		107		  NaN
5	12	1		-7.500	  NaN	0.0070		1		108		  NaN
5	13	0		-7.500	  NaN	0.0078		1		109		  NaN
5	14	0		-7.500	  NaN	0.0067		1		110		  NaN
5	15	0		-7.500	  NaN	0.0069		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-7.500	  NaN	0.0068		1		118		  NaN
6	2	0		-7.500	  NaN	0.0066		1		119		  NaN
6	3	1		-7.500	  NaN	0.0066		1		120		  NaN
6	4	0		-7.500	  NaN	0.0566		1		121		  NaN
6	5	0		-7.500	  NaN	0.0065		1		122		  NaN
6	6	1		-7.500	  NaN	0.0065		1		123		  NaN
6	7	0		-7.500	  NaN	0.0398		1		124		  NaN
6	8	0		-7.500	  NaN	0.0065		1		125		  NaN
6	9	1		-7.500	  NaN	0.0065		1		126		  NaN
6	10	0		-7.500	  NaN	0.0398		1		127		  NaN
6	11	0		-7.500	  NaN	0.0066		1		128		  NaN
6	12	1		-7.500	  NaN	0.0066		1		129		  NaN
6	13	0		-7.500	  NaN	0.0236		1		130		  NaN
6	14	0		-7.500	  NaN	0.0066		1		131		  NaN
6	15	0		-7.500	  NaN	0.0065		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		16.734	  NaN	0.0064		1		139		  NaN
7	2	0		16.734	  NaN	0.0062		1		140		  NaN
7	3	1		16.734	  NaN	0.0062		1		141		  NaN
7	4	0		16.734	  NaN	0.0229		1		142		  NaN
7	5	0		16.734	  NaN	0.0062		1		143		  NaN
7	6	1		16.734	  NaN	0.0062		1		144		  NaN
7	7	0		16.734	  NaN	0.0230		1		145		  NaN
7	8	0		16.734	  NaN	0.0063		1		146		  NaN
7	9	1		16.734	  NaN	0.0064		1		147		  NaN
7	10	0		16.734	  NaN	0.0228		1		148		  NaN
7	11	0		16.734	  NaN	0.0061		1		149		  NaN
7	12	1		16.734	  NaN	0.0062		1		150		  NaN
7	13	0		16.734	  NaN	0.0229		1		151		  NaN
7	14	0		16.734	  NaN	0.0062		1		152		  NaN
7	15	0		16.734	  NaN	0.0060		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		16.734	  NaN	0.0060		1		160		  NaN
8	2	0		16.734	  NaN	0.0059		1		161		  NaN
8	3	1		16.734	  NaN	0.0059		1		162		  NaN
8	4	0		16.734	  NaN	0.0227		1		163		  NaN
8	5	0		16.734	  NaN	0.0060		1		164		  NaN
8	6	1		16.734	  NaN	0.0059		1		165		  NaN
8	7	0		16.734	  NaN	0.0227		1		166		  NaN
8	8	0		16.734	  NaN	0.0060		1		167		  NaN
8	9	1		16.734	  NaN	0.0060		1		168		  NaN
8	10	0		16.734	  NaN	0.0063		1		169		  NaN
8	11	0		16.734	  NaN	0.0062		1		170		  NaN
8	12	1		16.734	  NaN	0.0059		1		171		  NaN
8	13	0		16.734	  NaN	0.0392		1		172		  NaN
8	14	0		16.734	  NaN	0.0059		1		173		  NaN
8	15	0		16.734	  NaN	0.0058		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		-7.500	  NaN	0.0058		1		181		  NaN
9	2	0		-7.500	  NaN	0.0057		1		182		  NaN
9	3	1		-7.500	  NaN	0.0057		1		183		  NaN
9	4	0		-7.500	  NaN	0.0224		1		184		  NaN
9	5	0		-7.500	  NaN	0.0055		1		185		  NaN
9	6	1		-7.500	  NaN	0.0055		1		186		  NaN
9	7	0		-7.500	  NaN	0.0390		1		187		  NaN
9	8	0		-7.500	  NaN	0.0056		1		188		  NaN
9	9	1		-7.500	  NaN	0.0056		1		189		  NaN
9	10	0		-7.500	  NaN	0.0390		1		190		  NaN
9	11	0		-7.500	  NaN	0.0054		1		191		  NaN
9	12	1		-7.500	  NaN	0.0056		1		192		  NaN
9	13	0		-7.500	  NaN	0.0389		1		193		  NaN
9	14	0		-7.500	  NaN	0.0056		1		194		  NaN
9	15	0		-7.500	  NaN	0.0056		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		16.734	  NaN	0.0054		1		202		  NaN
10	2	0		16.734	  NaN	0.0054		1		203		  NaN
10	3	1		16.734	  NaN	0.0052		1		204		  NaN
10	4	0		16.734	  NaN	0.0387		1		205		  NaN
10	5	0		16.734	  NaN	0.0053		1		206		  NaN
10	6	1		16.734	  NaN	0.0053		1		207		  NaN
10	7	0		16.734	  NaN	0.0384		1		208		  NaN
10	8	0		16.734	  NaN	0.0053		1		209		  NaN
10	9	1		16.734	  NaN	0.0053		1		210		  NaN
10	10	0		16.734	  NaN	0.0387		1		211		  NaN
10	11	0		16.734	  NaN	0.0052		1		212		  NaN
10	12	1		16.734	  NaN	0.0050		1		213		  NaN
10	13	0		16.734	  NaN	0.0383		1		214		  NaN
10	14	0		16.734	  NaN	0.0050		1		215		  NaN
10	15	0		16.734	  NaN	0.0050		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		16.734	  NaN	0.0050		1		223		  NaN
11	2	0		16.734	  NaN	0.0050		1		224		  NaN
11	3	1		16.734	  NaN	0.0050		1		225		  NaN
11	4	0		16.734	  NaN	0.0050		1		226		  NaN
11	5	0		16.734	  NaN	0.0050		1		227		  NaN
11	6	1		16.734	  NaN	0.0050		1		228		  NaN
11	7	0		16.734	  NaN	0.0050		1		229		  NaN
11	8	0		16.734	  NaN	0.0049		1		230		  NaN
11	9	1		16.734	  NaN	0.0049		1		231		  NaN
11	10	0		16.734	  NaN	0.0216		1		232		  NaN
11	11	0		16.734	  NaN	0.0048		1		233		  NaN
11	12	1		16.734	  NaN	0.0049		1		234		  NaN
11	13	0		16.734	  NaN	0.0048		1		235		  NaN
11	14	0		16.734	  NaN	0.0048		1		236		  NaN
11	15	0		16.734	  NaN	0.0048		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		-7.500	  NaN	0.0047		1		244		  NaN
12	2	0		-7.500	  NaN	0.0046		1		245		  NaN
12	3	1		-7.500	  NaN	0.0046		1		246		  NaN
12	4	0		-7.500	  NaN	0.0046		1		247		  NaN
12	5	0		-7.500	  NaN	0.0046		1		248		  NaN
12	6	1		-7.500	  NaN	0.0046		1		249		  NaN
12	7	0		-7.500	  NaN	0.0046		1		250		  NaN
12	8	0		-7.500	  NaN	0.0046		1		251		  NaN
12	9	1		-7.500	  NaN	0.0045		1		252		  NaN
12	10	0		-7.500	  NaN	0.0045		1		253		  NaN
12	11	0		-7.500	  NaN	0.0045		1		254		  NaN
12	12	1		-7.500	  NaN	0.0045		1		255		  NaN
12	13	0		-7.500	  NaN	0.0045		1		256		  NaN
12	14	0		-7.500	  NaN	0.0045		1		257		  NaN
12	15	0		-7.500	  NaN	0.0045		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		-7.500	  NaN	0.0043		1		265		  NaN
13	2	0		-7.500	  NaN	0.0042		1		266		  NaN
13	3	1		-7.500	  NaN	0.0042		1		267		  NaN
13	4	0		-7.500	  NaN	0.0210		1		268		  NaN
13	5	0		-7.500	  NaN	0.0042		1		269		  NaN
13	6	1		-7.500	  NaN	0.0041		1		270		  NaN
13	7	0		-7.500	  NaN	0.0209		1		271		  NaN
13	8	0		-7.500	  NaN	0.0042		1		272		  NaN
13	9	1		-7.500	  NaN	0.0042		1		273		  NaN
13	10	0		-7.500	  NaN	0.0209		1		274		  NaN
13	11	0		-7.500	  NaN	0.0042		1		275		  NaN
13	12	1		-7.500	  NaN	0.0044		1		276		  NaN
13	13	0		-7.500	  NaN	0.0375		1		277		  NaN
13	14	0		-7.500	  NaN	0.0044		1		278		  NaN
13	15	0		-7.500	  NaN	0.0043		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		-7.500	  NaN	0.0040		1		286		  NaN
14	2	0		-7.500	  NaN	0.0039		1		287		  NaN
14	3	1		-7.500	  NaN	0.0039		1		288		  NaN
14	4	0		-7.500	  NaN	0.0039		1		289		  NaN
14	5	0		-7.500	  NaN	0.0040		1		290		  NaN
14	6	1		-7.500	  NaN	0.0039		1		291		  NaN
14	7	0		-7.500	  NaN	0.0039		1		292		  NaN
14	8	0		-7.500	  NaN	0.0205		1		293		  NaN
14	9	1		-7.500	  NaN	0.0041		1		294		  NaN
14	10	0		-7.500	  NaN	0.0872		1		295		  NaN
14	11	0		-7.500	  NaN	0.0038		1		296		  NaN
14	12	1		-7.500	  NaN	0.0038		1		297		  NaN
14	13	0		-7.500	  NaN	0.0205		1		298		  NaN
14	14	0		-7.500	  NaN	0.0037		1		299		  NaN
14	15	0		-7.500	  NaN	0.0038		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		16.734	  NaN	0.0036		1		307		  NaN
15	2	0		16.734	  NaN	0.0037		1		308		  NaN
15	3	1		16.734	  NaN	0.0035		1		309		  NaN
15	4	0		16.734	  NaN	0.0035		1		310		  NaN
15	5	0		16.734	  NaN	0.0036		1		311		  NaN
15	6	1		16.734	  NaN	0.0035		1		312		  NaN
15	7	0		16.734	  NaN	0.0202		1		313		  NaN
15	8	0		16.734	  NaN	0.0035		1		314		  NaN
15	9	1		16.734	  NaN	0.0202		1		315		  NaN
15	10	0		16.734	  NaN	0.0368		1		316		  NaN
15	11	0		16.734	  NaN	0.0199		1		317		  NaN
15	12	1		16.734	  NaN	0.0199		1		318		  NaN
15	13	0		16.734	  NaN	0.0366		1		319		  NaN
15	14	0		16.734	  NaN	0.0199		1		320		  NaN
15	15	0		16.734	  NaN	0.0199		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		16.734	  NaN	0.0038		1		328		  NaN
16	2	0		16.734	  NaN	0.0199		1		329		  NaN
16	3	1		16.734	  NaN	0.0199		1		330		  NaN
16	4	0		16.734	  NaN	0.0532		1		331		  NaN
16	5	0		16.734	  NaN	0.0198		1		332		  NaN
16	6	1		16.734	  NaN	0.0199		1		333		  NaN
16	7	0		16.734	  NaN	0.0365		1		334		  NaN
16	8	0		16.734	  NaN	0.0041		1		335		  NaN
16	9	1		16.734	  NaN	0.0198		1		336		  NaN
16	10	0		16.734	  NaN	0.0365		1		337		  NaN
16	11	0		16.734	  NaN	0.0197		1		338		  NaN
16	12	1		16.734	  NaN	0.0030		1		339		  NaN
16	13	0		16.734	  NaN	0.0197		1		340		  NaN
16	14	0		16.734	  NaN	0.0031		1		341		  NaN
16	15	0		16.734	  NaN	0.0031		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		-7.500	  NaN	0.0029		1		349		  NaN
17	2	0		-7.500	  NaN	0.0029		1		350		  NaN
17	3	1		-7.500	  NaN	0.0194		1		351		  NaN
17	4	0		-7.500	  NaN	0.0360		1		352		  NaN
17	5	0		-7.500	  NaN	0.0193		1		353		  NaN
17	6	1		-7.500	  NaN	0.0195		1		354		  NaN
17	7	0		-7.500	  NaN	0.0361		1		355		  NaN
17	8	0		-7.500	  NaN	0.0193		1		356		  NaN
17	9	1		-7.500	  NaN	0.0193		1		357		  NaN
17	10	0		-7.500	  NaN	0.0361		1		358		  NaN
17	11	0		-7.500	  NaN	0.0194		1		359		  NaN
17	12	1		-7.500	  NaN	0.0193		1		360		  NaN
17	13	0		-7.500	  NaN	0.0360		1		361		  NaN
17	14	0		-7.500	  NaN	0.0028		1		362		  NaN
17	15	0		-7.500	  NaN	0.0026		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		16.734	  NaN	0.0032		1		370		  NaN
18	2	0		16.734	  NaN	0.0027		1		371		  NaN
18	3	1		16.734	  NaN	0.0027		1		372		  NaN
18	4	0		16.734	  NaN	0.0191		1		373		  NaN
18	5	0		16.734	  NaN	0.0191		1		374		  NaN
18	6	1		16.734	  NaN	0.0191		1		375		  NaN
18	7	0		16.734	  NaN	0.0358		1		376		  NaN
18	8	0		16.734	  NaN	0.0191		1		377		  NaN
18	9	1		16.734	  NaN	0.0191		1		378		  NaN
18	10	0		16.734	  NaN	0.0191		1		379		  NaN
18	11	0		16.734	  NaN	0.0029		1		380		  NaN
18	12	1		16.734	  NaN	0.0026		1		381		  NaN
18	13	0		16.734	  NaN	0.0190		1		382		  NaN
18	14	0		16.734	  NaN	0.0190		1		383		  NaN
18	15	0		16.734	  NaN	0.0189		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		16.734	  NaN	0.0028		1		391		  NaN
19	2	0		16.734	  NaN	0.0028		1		392		  NaN
