trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	7.5   	1   	PAINT     	lure    	0.391	NR  	1   	NR      	NR      
2   	8     	2   	PHONE     	lure    	0.271	NR  	1   	NR      	NR      
3   	8.3   	3   	PUDDLE    	lure    	0.517	NR  	1   	NR      	NR      
4   	8.9   	4   	RATTLE    	lure    	0.56	NR  	1   	NR      	NR      
5   	9.5   	5   	STAPLE    	lure    	0.327	NR  	1   	NR      	NR      
6   	9.9   	6   	CANDLE    	lure    	0.333	NR  	1   	NR      	NR      
7   	10.3  	7   	NAIL      	lure    	0.577	NR  	1   	NR      	NR      
8   	10.9  	2   	PHONE (repeat 1)	lure    	0.373	NR  	1   	NR      	NR      
9   	11.3  	8   	BASKET    	lure    	0.48	NR  	1   	NR      	NR      
10  	11.8  	5   	STAPLE (repeat 1)	lure    	0.293	NR  	1   	NR      	NR      
11  	12.2  	6   	CANDLE (repeat 1)	lure    	0.284	NR  	1   	NR      	NR      
12  	12.5  	2   	PHONE (repeat 2)	lure    	0.423	NR  	1   	NR      	NR      
13  	13    	9   	PADDLE    	lure    	0.317	NR  	1   	NR      	NR      
14  	13.4  	1   	PAINT (repeat 1)	lure    	0.627	NR  	1   	NR      	NR      
15  	14.1  	10  	DRUM      	lure    	0.359	NR  	1   	NR      	NR      
16  	14.5  	11  	APRON     	lure    	0.685	NR  	1   	NR      	NR      
17  	15.2  	7   	NAIL (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
18  	15.7  	6   	CANDLE (repeat 2)	lure    	0.42	NR  	1   	NR      	NR      
19  	16.2  	4   	RATTLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
20  	16.7  	12  	CRANBERRY 	fruit   	0.95	0.54	1   	target  	target  
21  	17.7  	13  	GLASS     	lure    	0.308	NR  	1   	NR      	NR      
22  	18    	7   	NAIL (repeat 2)	lure    	0.358	NR  	1   	NR      	NR      
23  	18.5  	14  	MOON      	lure    	0.488	NR  	1   	NR      	NR      
24  	19    	9   	PADDLE (repeat 1)	lure    	0.651	NR  	1   	NR      	NR      
25  	19.7  	2   	PHONE (repeat 3)	lure    	0.298	NR  	1   	NR      	NR      
26  	20.1  	10  	DRUM (repeat 1)	lure    	0.591	NR  	1   	NR      	NR      
27  	20.7  	3   	PUDDLE (repeat 1)	lure    	0.303	NR  	1   	NR      	NR      
28  	21.1  	5   	STAPLE (repeat 2)	lure    	0.485	NR  	1   	NR      	NR      
29  	21.6  	2   	PHONE (repeat 4)	lure    	0.508	NR  	1   	NR      	NR      
30  	22.2  	15  	TICKET    	lure    	0.546	NR  	1   	NR      	NR      
31  	22.8  	6   	CANDLE (repeat 3)	lure    	0.609	NR  	1   	NR      	NR      
32  	23.5  	15  	TICKET (repeat 1)	lure    	0.299	NR  	1   	NR      	NR      
33  	23.8  	8   	BASKET (repeat 1)	lure    	0.641	NR  	1   	NR      	NR      
34  	24.5  	15  	TICKET (repeat 2)	lure    	0.566	NR  	1   	NR      	NR      
35  	25.2  	1   	PAINT (repeat 2)	lure    	0.635	NR  	1   	NR      	NR      
36  	25.9  	6   	CANDLE (repeat 4)	lure    	0.64	NR  	1   	NR      	NR      
37  	26.6  	15  	TICKET (repeat 3)	lure    	0.528	NR  	1   	NR      	NR      
38  	27.1  	8   	BASKET (repeat 2)	lure    	0.305	NR  	1   	NR      	NR      
39  	27.5  	15  	TICKET (repeat 4)	lure    	0.524	NR  	1   	NR      	NR      
40  	28.1  	10  	DRUM (repeat 2)	lure    	0.68	NR  	1   	NR      	NR      
41  	28.8  	4   	RATTLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
42  	29.3  	15  	TICKET (repeat 5)	lure    	0.411	NR  	1   	NR      	NR      
43  	29.8  	3   	PUDDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
44  	30.3  	15  	TICKET (repeat 6)	lure    	0.643	NR  	1   	NR      	NR      
45  	31    	10  	DRUM (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
46  	31.5  	16  	BUBBLE    	lure    	0.414	NR  	1   	NR      	NR      
47  	31.9  	5   	STAPLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
48  	32.4  	17  	EASEL     	lure    	0.411	NR  	1   	NR      	NR      
49  	32.9  	8   	BASKET (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
50  	33.4  	18  	PINEAPPLE 	fruit   	0.951	0.59	1   	target  	target  
51  	34.4  	3   	PUDDLE (repeat 3)	lure    	0.641	NR  	1   	NR      	NR      
52  	35.1  	14  	MOON (repeat 1)	lure    	0.68	NR  	1   	NR      	NR      
53  	35.9  	11  	APRON (repeat 1)	lure    	0.298	NR  	1   	NR      	NR      
54  	36.2  	8   	BASKET (repeat 4)	lure    	0.603	NR  	1   	NR      	NR      
55  	36.9  	4   	RATTLE (repeat 3)	lure    	0.439	NR  	1   	NR      	NR      
56  	37.4  	2   	PHONE (repeat 5)	lure    	0.304	NR  	1   	NR      	NR      
57  	37.8  	15  	TICKET (repeat 7)	lure    	0.616	NR  	1   	NR      	NR      
58  	38.4  	7   	NAIL (repeat 3)	lure    	0.674	NR  	1   	NR      	NR      
59  	39.2  	2   	PHONE (repeat 6)	lure    	0.544	NR  	1   	NR      	NR      
60  	39.8  	1   	PAINT (repeat 3)	lure    	0.33	NR  	1   	NR      	NR      
61  	40.2  	13  	GLASS (repeat 1)	lure    	0.655	NR  	1   	NR      	NR      
62  	40.9  	2   	PHONE (repeat 7)	lure    	0.685	NR  	1   	NR      	NR      
63  	41.7  	7   	NAIL (repeat 4)	lure    	0.494	NR  	1   	NR      	NR      
64  	42.3  	1   	PAINT (repeat 4)	lure    	0.273	NR  	1   	NR      	NR      
65  	42.6  	11  	APRON (repeat 2)	lure    	0.564	NR  	1   	NR      	NR      
66  	43.2  	7   	NAIL (repeat 5)	lure    	0.404	NR  	1   	NR      	NR      
67  	43.7  	10  	DRUM (repeat 4)	lure    	0.673	NR  	1   	NR      	NR      
68  	44.4  	6   	CANDLE (repeat 5)	lure    	0.385	NR  	1   	NR      	NR      
69  	44.9  	17  	EASEL (repeat 1)	lure    	0.427	NR  	1   	NR      	NR      
70  	45.4  	11  	APRON (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
71  	45.9  	15  	TICKET (repeat 8)	lure    	0.319	NR  	1   	NR      	NR      
72  	46.3  	17  	EASEL (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
73  	46.8  	15  	TICKET (repeat 9)	lure    	0.401	NR  	1   	NR      	NR      
74  	47.3  	17  	EASEL (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
75  	47.8  	13  	GLASS (repeat 2)	lure    	0.353	NR  	1   	NR      	NR      
76  	48.2  	1   	PAINT (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
77  	48.7  	16  	BUBBLE (repeat 1)	lure    	0.571	NR  	1   	NR      	NR      
78  	49.4  	1   	PAINT (repeat 6)	lure    	0.453	NR  	1   	NR      	NR      
79  	49.9  	19  	BANANA    	fruit   	0.951	0.674	1   	target  	target  
80  	51    	1   	PAINT (repeat 7)	lure    	0.668	NR  	1   	NR      	NR      
81  	51.7  	13  	GLASS (repeat 3)	lure    	0.29	NR  	1   	NR      	NR      
82  	52.1  	6   	CANDLE (repeat 6)	lure    	0.35	NR  	1   	NR      	NR      
83  	52.5  	7   	NAIL (repeat 6)	lure    	0.271	NR  	1   	NR      	NR      
84  	52.8  	9   	PADDLE (repeat 2)	lure    	0.456	NR  	1   	NR      	NR      
85  	53.4  	5   	STAPLE (repeat 4)	lure    	0.511	NR  	1   	NR      	NR      
86  	53.9  	14  	MOON (repeat 2)	lure    	0.352	NR  	1   	NR      	NR      
87  	54.4  	5   	STAPLE (repeat 5)	lure    	0.534	NR  	1   	NR      	NR      
88  	55    	9   	PADDLE (repeat 3)	lure    	0.698	NR  	1   	NR      	NR      
89  	55.8  	17  	EASEL (repeat 4)	lure    	0.656	NR  	1   	NR      	NR      
90  	56.5  	15  	TICKET (repeat 10)	lure    	0.474	NR  	1   	NR      	NR      
91  	57    	11  	APRON (repeat 4)	lure    	0.35	NR  	1   	NR      	NR      
92  	57.5  	2   	PHONE (repeat 8)	lure    	0.457	NR  	1   	NR      	NR      
93  	58    	10  	DRUM (repeat 5)	lure    	0.69	NR  	1   	NR      	NR      
94  	58.7  	3   	PUDDLE (repeat 4)	lure    	0.349	NR  	1   	NR      	NR      
95  	59.2  	6   	CANDLE (repeat 7)	lure    	0.488	NR  	1   	NR      	NR      
96  	59.7  	16  	BUBBLE (repeat 2)	lure    	0.572	NR  	1   	NR      	NR      
97  	60.4  	17  	EASEL (repeat 5)	lure    	0.641	NR  	1   	NR      	NR      
98  	61.1  	7   	NAIL (repeat 7)	lure    	0.281	NR  	1   	NR      	NR      
99  	61.4  	5   	STAPLE (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
100 	62    	1   	PAINT (repeat 8)	lure    	0.262	NR  	1   	NR      	NR      
