trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	2   	BELL      	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
2   	14.2  	2   	BELL (repeat 1)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
3   	20.3  	2   	BELL (repeat 2)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
4   	26.2  	2   	BELL (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
5   	50.2  	6   	RAINBOW   	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
6   	56.3  	6   	RAINBOW (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
7   	62.3  	6   	RAINBOW (repeat 2)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
8   	68.2  	6   	RAINBOW (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
9   	92.2  	5   	ISLAND    	target  	1.988	NR  	0   	NR      	1 detail, 2+ details, full
10  	98.3  	5   	ISLAND (repeat 1)	target  	1.988	NR  	0   	NR      	1 detail, 2+ details, full
11  	104.2 	5   	ISLAND (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
12  	110.2 	5   	ISLAND (repeat 3)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
13  	134.3 	1   	PUZZLE    	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
14  	140.3 	1   	PUZZLE (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
15  	146.2 	1   	PUZZLE (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
16  	152.2 	1   	PUZZLE (repeat 3)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
17  	176.3 	8   	HAMMER    	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
18  	182.3 	8   	HAMMER (repeat 1)	target  	1.993	1.992	0   	generic 	1 detail, 2+ details, full
19  	188.2 	8   	HAMMER (repeat 2)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
20  	194.3 	8   	HAMMER (repeat 3)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
21  	440   	5   	ISLAND (repeat 4)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
22  	446   	5   	ISLAND (repeat 5)	target  	2.017	NR  	0   	NR      	1 detail, 2+ details, full
23  	452.1 	5   	ISLAND (repeat 6)	target  	1.988	NR  	0   	NR      	1 detail, 2+ details, full
24  	458   	5   	ISLAND (repeat 7)	target  	2   	NR  	0   	NR      	1 detail, 2+ details, full
25  	482   	7   	CURTAIN   	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
26  	488.1 	7   	CURTAIN (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
27  	494   	7   	CURTAIN (repeat 2)	target  	2.026	2.025	1   	2+ details	1 detail, 2+ details, full
28  	500   	7   	CURTAIN (repeat 3)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
29  	524   	1   	PUZZLE (repeat 4)	target  	2.02	2.019	0   	generic 	1 detail, 2+ details, full
30  	530.1 	1   	PUZZLE (repeat 5)	target  	1.99	1.99	1   	2+ details	1 detail, 2+ details, full
31  	536   	1   	PUZZLE (repeat 6)	target  	2.004	2.004	1   	full    	1 detail, 2+ details, full
32  	542   	1   	PUZZLE (repeat 7)	target  	2.024	2.023	1   	2+ details	1 detail, 2+ details, full
33  	566   	8   	HAMMER (repeat 4)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
34  	572   	8   	HAMMER (repeat 5)	target  	2.024	2.023	0   	generic 	1 detail, 2+ details, full
35  	578   	8   	HAMMER (repeat 6)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
36  	584.1 	8   	HAMMER (repeat 7)	target  	1.971	NR  	0   	NR      	1 detail, 2+ details, full
37  	608.1 	8   	HAMMER (repeat 8)	target  	1.993	1.992	0   	generic 	1 detail, 2+ details, full
38  	614   	8   	HAMMER (repeat 9)	target  	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
39  	620   	8   	HAMMER (repeat 10)	target  	2.023	2.023	1   	2+ details	1 detail, 2+ details, full
40  	626.1 	8   	HAMMER (repeat 11)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
41  	651.6 	4   	PIN       	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
42  	657.6 	4   	PIN (repeat 1)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
43  	663.6 	4   	PIN (repeat 2)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
44  	669.6 	4   	PIN (repeat 3)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
45  	693.6 	2   	BELL (repeat 4)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
46  	699.6 	2   	BELL (repeat 5)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
47  	705.6 	2   	BELL (repeat 6)	target  	2.019	2.018	0   	generic 	1 detail, 2+ details, full
48  	711.6 	2   	BELL (repeat 7)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
49  	735.6 	4   	PIN (repeat 4)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
50  	741.6 	4   	PIN (repeat 5)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
51  	747.6 	4   	PIN (repeat 6)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
52  	753.6 	4   	PIN (repeat 7)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
53  	777.6 	6   	RAINBOW (repeat 4)	target  	2.041	2.04	1   	full    	1 detail, 2+ details, full
54  	783.6 	6   	RAINBOW (repeat 5)	target  	2.005	2.005	1   	2+ details	1 detail, 2+ details, full
55  	789.6 	6   	RAINBOW (repeat 6)	target  	1.99	1.989	1   	2+ details	1 detail, 2+ details, full
56  	795.6 	6   	RAINBOW (repeat 7)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
57  	819.6 	3   	PEBBLE    	target  	2.034	2.033	1   	2+ details	1 detail, 2+ details, full
58  	825.6 	3   	PEBBLE (repeat 1)	target  	1.993	NR  	0   	NR      	1 detail, 2+ details, full
59  	831.6 	3   	PEBBLE (repeat 2)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
60  	837.6 	3   	PEBBLE (repeat 3)	target  	1.962	1.961	1   	2+ details	1 detail, 2+ details, full
61  	864.5 	4   	PIN (repeat 8)	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
62  	870.4 	4   	PIN (repeat 9)	target  	1.971	NR  	0   	NR      	1 detail, 2+ details, full
63  	876.4 	4   	PIN (repeat 10)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
64  	882.5 	4   	PIN (repeat 11)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
65  	906.5 	8   	HAMMER (repeat 12)	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
66  	912.4 	8   	HAMMER (repeat 13)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
67  	918.5 	8   	HAMMER (repeat 14)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
68  	924.4 	8   	HAMMER (repeat 15)	target  	2.033	2.033	1   	2+ details	1 detail, 2+ details, full
69  	948.4 	4   	PIN (repeat 12)	target  	1.972	NR  	0   	NR      	1 detail, 2+ details, full
70  	954.4 	4   	PIN (repeat 13)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
71  	960.5 	4   	PIN (repeat 14)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
72  	966.4 	4   	PIN (repeat 15)	target  	1.975	1.974	1   	1 detail	1 detail, 2+ details, full
73  	990.4 	3   	PEBBLE (repeat 4)	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
74  	996.5 	3   	PEBBLE (repeat 5)	target  	2.007	2.007	1   	2+ details	1 detail, 2+ details, full
75  	1002.4	3   	PEBBLE (repeat 6)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
76  	1008.4	3   	PEBBLE (repeat 7)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
