trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	2   	PUZZLE    	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
2   	14.2  	2   	PUZZLE (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
3   	20.3  	2   	PUZZLE (repeat 2)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
4   	26.2  	2   	PUZZLE (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
5   	50.2  	8   	HAMMER    	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
6   	56.2  	8   	HAMMER (repeat 1)	target  	2.041	2.04	0   	generic 	1 detail, 2+ details, full
7   	62.3  	8   	HAMMER (repeat 2)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
8   	68.2  	8   	HAMMER (repeat 3)	target  	2.009	2.008	0   	generic 	1 detail, 2+ details, full
9   	92.2  	1   	RAINBOW   	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
10  	98.3  	1   	RAINBOW (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
11  	104.2 	1   	RAINBOW (repeat 2)	target  	1.99	1.99	1   	1 detail	1 detail, 2+ details, full
12  	110.2 	1   	RAINBOW (repeat 3)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
13  	134.2 	4   	PIN       	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
14  	140.2 	4   	PIN (repeat 1)	target  	2.036	2.035	1   	1 detail	1 detail, 2+ details, full
15  	146.2 	4   	PIN (repeat 2)	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
16  	152.2 	4   	PIN (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
17  	176.3 	5   	ISLAND    	target  	2.024	2.023	0   	generic 	1 detail, 2+ details, full
18  	182.2 	5   	ISLAND (repeat 1)	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
19  	188.2 	5   	ISLAND (repeat 2)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
20  	194.2 	5   	ISLAND (repeat 3)	target  	2.04	2.04	0   	generic 	1 detail, 2+ details, full
21  	253.7 	2   	PUZZLE (repeat 4)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
22  	259.7 	2   	PUZZLE (repeat 5)	target  	1.99	1.99	1   	1 detail	1 detail, 2+ details, full
23  	265.7 	2   	PUZZLE (repeat 6)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
24  	271.7 	2   	PUZZLE (repeat 7)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
25  	295.7 	2   	PUZZLE (repeat 8)	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
26  	301.7 	2   	PUZZLE (repeat 9)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
27  	307.7 	2   	PUZZLE (repeat 10)	target  	2.009	2.008	1   	1 detail	1 detail, 2+ details, full
28  	313.7 	2   	PUZZLE (repeat 11)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
29  	337.7 	5   	ISLAND (repeat 4)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
30  	343.7 	5   	ISLAND (repeat 5)	target  	2.008	2.007	0   	generic 	1 detail, 2+ details, full
31  	349.7 	5   	ISLAND (repeat 6)	target  	2.007	2.006	0   	generic 	1 detail, 2+ details, full
32  	355.7 	5   	ISLAND (repeat 7)	target  	2.009	2.008	0   	generic 	1 detail, 2+ details, full
33  	379.7 	4   	PIN (repeat 4)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
34  	385.7 	4   	PIN (repeat 5)	target  	2.017	2.017	1   	1 detail	1 detail, 2+ details, full
35  	391.7 	4   	PIN (repeat 6)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
36  	397.7 	4   	PIN (repeat 7)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
37  	421.7 	5   	ISLAND (repeat 8)	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
38  	427.7 	5   	ISLAND (repeat 9)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
39  	433.7 	5   	ISLAND (repeat 10)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
40  	439.7 	5   	ISLAND (repeat 11)	target  	1.998	1.997	0   	generic 	1 detail, 2+ details, full
41  	485.7 	8   	HAMMER (repeat 4)	target  	1.974	1.974	0   	generic 	1 detail, 2+ details, full
42  	491.7 	8   	HAMMER (repeat 5)	target  	1.99	1.99	0   	generic 	1 detail, 2+ details, full
43  	497.7 	8   	HAMMER (repeat 6)	target  	1.991	1.99	0   	generic 	1 detail, 2+ details, full
44  	503.7 	8   	HAMMER (repeat 7)	target  	1.974	1.973	0   	generic 	1 detail, 2+ details, full
45  	527.7 	7   	BELL      	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
46  	533.7 	7   	BELL (repeat 1)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
47  	539.7 	7   	BELL (repeat 2)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
48  	545.7 	7   	BELL (repeat 3)	target  	2.005	2.004	1   	1 detail	1 detail, 2+ details, full
49  	569.7 	8   	HAMMER (repeat 8)	target  	2.008	2.007	1   	full    	1 detail, 2+ details, full
50  	575.7 	8   	HAMMER (repeat 9)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
51  	581.7 	8   	HAMMER (repeat 10)	target  	2.009	2.008	1   	1 detail	1 detail, 2+ details, full
52  	587.7 	8   	HAMMER (repeat 11)	target  	2.04	2.04	1   	1 detail	1 detail, 2+ details, full
53  	611.7 	6   	CURTAIN   	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
54  	617.7 	6   	CURTAIN (repeat 1)	target  	2.024	2.023	1   	1 detail	1 detail, 2+ details, full
55  	623.7 	6   	CURTAIN (repeat 2)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
56  	629.7 	6   	CURTAIN (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
57  	653.7 	2   	PUZZLE (repeat 12)	target  	1.991	1.99	1   	1 detail	1 detail, 2+ details, full
58  	659.7 	2   	PUZZLE (repeat 13)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
59  	665.7 	2   	PUZZLE (repeat 14)	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
60  	671.7 	2   	PUZZLE (repeat 15)	target  	1.991	1.99	1   	1 detail	1 detail, 2+ details, full
61  	727.7 	1   	RAINBOW (repeat 4)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
62  	733.7 	1   	RAINBOW (repeat 5)	target  	2.018	2.017	1   	1 detail	1 detail, 2+ details, full
63  	739.7 	1   	RAINBOW (repeat 6)	target  	2.007	2.007	1   	1 detail	1 detail, 2+ details, full
64  	745.7 	1   	RAINBOW (repeat 7)	target  	2.01	2.009	1   	1 detail	1 detail, 2+ details, full
65  	769.7 	6   	CURTAIN (repeat 4)	target  	2.008	2.007	1   	1 detail	1 detail, 2+ details, full
66  	775.7 	6   	CURTAIN (repeat 5)	target  	2.007	2.007	0   	generic 	1 detail, 2+ details, full
