trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	10.1  	1   	DRUM      	lure    	0.569	NR  	1   	NR      	NR      
2   	10.8  	2   	STAPLE    	lure    	0.625	NR  	1   	NR      	NR      
3   	11.4  	3   	PHONE     	lure    	0.583	NR  	1   	NR      	NR      
4   	12.1  	1   	DRUM (repeat 1)	lure    	0.301	NR  	1   	NR      	NR      
5   	12.4  	4   	BASKET    	lure    	0.51	NR  	1   	NR      	NR      
6   	13    	5   	DENT      	lure    	0.571	NR  	1   	NR      	NR      
7   	13.6  	1   	DRUM (repeat 2)	lure    	0.56	NR  	1   	NR      	NR      
8   	14.2  	6   	MOON      	lure    	0.312	NR  	1   	NR      	NR      
9   	14.6  	7   	BUBBLE    	lure    	0.374	NR  	1   	NR      	NR      
10  	15    	8   	CANDLE    	lure    	0.692	NR  	1   	NR      	NR      
11  	15.8  	6   	MOON (repeat 1)	lure    	0.592	NR  	1   	NR      	NR      
12  	16.4  	7   	BUBBLE (repeat 1)	lure    	0.495	NR  	1   	NR      	NR      
13  	17    	5   	DENT (repeat 1)	lure    	0.345	NR  	1   	NR      	NR      
14  	17.4  	8   	CANDLE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
15  	17.9  	9   	NOTE      	lure    	0.656	NR  	1   	NR      	NR      
16  	18.6  	7   	BUBBLE (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
17  	19.1  	10  	GLASS     	lure    	0.607	NR  	1   	NR      	NR      
18  	19.7  	11  	BRUSH     	lure    	0.452	NR  	1   	NR      	NR      
19  	20.2  	2   	STAPLE (repeat 1)	lure    	0.595	NR  	1   	NR      	NR      
20  	20.9  	6   	MOON (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
21  	21.4  	12  	MATCH     	lure    	0.649	NR  	1   	NR      	NR      
22  	22.1  	13  	EASEL     	lure    	0.452	NR  	1   	NR      	NR      
23  	22.6  	10  	GLASS (repeat 1)	lure    	0.413	NR  	1   	NR      	NR      
24  	23.1  	11  	BRUSH (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
25  	23.6  	14  	SHIRT     	lure    	0.564	NR  	1   	NR      	NR      
26  	24.2  	13  	EASEL (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
27  	24.7  	12  	MATCH (repeat 1)	lure    	0.266	NR  	1   	NR      	NR      
28  	25    	6   	MOON (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
29  	25.5  	11  	BRUSH (repeat 2)	lure    	0.498	NR  	1   	NR      	NR      
30  	26.1  	6   	MOON (repeat 4)	lure    	0.452	NR  	1   	NR      	NR      
31  	26.6  	2   	STAPLE (repeat 2)	lure    	0.568	NR  	1   	NR      	NR      
32  	27.2  	11  	BRUSH (repeat 3)	lure    	0.452	NR  	1   	NR      	NR      
33  	27.7  	6   	MOON (repeat 5)	lure    	0.362	NR  	1   	NR      	NR      
34  	28.2  	7   	BUBBLE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
35  	28.7  	3   	PHONE (repeat 1)	lure    	0.613	NR  	1   	NR      	NR      
36  	29.3  	9   	NOTE (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
37  	29.9  	15  	CANTELOUPE	fruit   	0.951	0.528	1   	target  	target  
38  	30.9  	9   	NOTE (repeat 2)	lure    	0.358	NR  	1   	NR      	NR      
39  	31.3  	10  	GLASS (repeat 2)	lure    	0.537	NR  	1   	NR      	NR      
40  	31.9  	1   	DRUM (repeat 3)	lure    	0.637	NR  	1   	NR      	NR      
41  	32.6  	12  	MATCH (repeat 2)	lure    	0.561	NR  	1   	NR      	NR      
42  	33.2  	1   	DRUM (repeat 4)	lure    	0.461	NR  	1   	NR      	NR      
43  	33.8  	4   	BASKET (repeat 1)	lure    	0.269	NR  	1   	NR      	NR      
44  	34.1  	2   	STAPLE (repeat 3)	lure    	0.426	NR  	1   	NR      	NR      
45  	34.6  	12  	MATCH (repeat 3)	lure    	0.349	NR  	1   	NR      	NR      
46  	35    	11  	BRUSH (repeat 4)	lure    	0.551	NR  	1   	NR      	NR      
47  	35.6  	3   	PHONE (repeat 2)	lure    	0.43	NR  	1   	NR      	NR      
48  	36.1  	5   	DENT (repeat 2)	lure    	0.454	NR  	1   	NR      	NR      
49  	36.6  	2   	STAPLE (repeat 4)	lure    	0.563	NR  	1   	NR      	NR      
50  	37.2  	4   	BASKET (repeat 2)	lure    	0.386	NR  	1   	NR      	NR      
51  	37.7  	12  	MATCH (repeat 4)	lure    	0.691	NR  	1   	NR      	NR      
52  	38.4  	8   	CANDLE (repeat 2)	lure    	0.474	NR  	1   	NR      	NR      
53  	38.9  	4   	BASKET (repeat 3)	lure    	0.689	NR  	1   	NR      	NR      
54  	39.7  	13  	EASEL (repeat 2)	lure    	0.358	NR  	1   	NR      	NR      
55  	40.1  	1   	DRUM (repeat 5)	lure    	0.585	NR  	1   	NR      	NR      
56  	40.8  	6   	MOON (repeat 6)	lure    	0.394	NR  	1   	NR      	NR      
57  	41.2  	14  	SHIRT (repeat 1)	lure    	0.396	NR  	1   	NR      	NR      
58  	41.7  	7   	BUBBLE (repeat 4)	lure    	0.453	NR  	1   	NR      	NR      
59  	42.2  	16  	LIME      	fruit   	0.951	0.618	1   	target  	target  
60  	43.2  	14  	SHIRT (repeat 2)	lure    	0.296	NR  	1   	NR      	NR      
61  	43.6  	17  	PAINT     	lure    	0.509	NR  	1   	NR      	NR      
62  	44.2  	12  	MATCH (repeat 5)	lure    	0.488	NR  	1   	NR      	NR      
63  	44.7  	9   	NOTE (repeat 3)	lure    	0.357	NR  	1   	NR      	NR      
64  	45.1  	7   	BUBBLE (repeat 5)	lure    	0.596	NR  	1   	NR      	NR      
65  	45.8  	13  	EASEL (repeat 3)	lure    	0.35	NR  	1   	NR      	NR      
66  	46.2  	18  	TICKET    	lure    	0.298	NR  	1   	NR      	NR      
67  	46.6  	7   	BUBBLE (repeat 6)	lure    	0.433	NR  	1   	NR      	NR      
68  	47.1  	18  	TICKET (repeat 1)	lure    	0.567	NR  	1   	NR      	NR      
69  	47.7  	12  	MATCH (repeat 6)	lure    	0.481	NR  	1   	NR      	NR      
70  	48.2  	18  	TICKET (repeat 2)	lure    	0.385	NR  	1   	NR      	NR      
71  	48.7  	8   	CANDLE (repeat 3)	lure    	0.459	NR  	1   	NR      	NR      
72  	49.2  	17  	PAINT (repeat 1)	lure    	0.498	NR  	1   	NR      	NR      
73  	49.8  	7   	BUBBLE (repeat 7)	lure    	0.405	NR  	1   	NR      	NR      
74  	50.2  	11  	BRUSH (repeat 5)	lure    	0.339	NR  	1   	NR      	NR      
75  	50.6  	10  	GLASS (repeat 3)	lure    	0.668	NR  	1   	NR      	NR      
76  	51.4  	11  	BRUSH (repeat 6)	lure    	0.276	NR  	1   	NR      	NR      
77  	51.7  	7   	BUBBLE (repeat 8)	lure    	0.492	NR  	1   	NR      	NR      
78  	52.3  	6   	MOON (repeat 7)	lure    	0.267	NR  	1   	NR      	NR      
79  	52.6  	3   	PHONE (repeat 3)	lure    	0.51	NR  	1   	NR      	NR      
80  	53.2  	5   	DENT (repeat 3)	lure    	0.294	NR  	1   	NR      	NR      
81  	53.6  	4   	BASKET (repeat 4)	lure    	0.362	NR  	1   	NR      	NR      
82  	54    	11  	BRUSH (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
83  	54.5  	10  	GLASS (repeat 4)	lure    	0.536	NR  	1   	NR      	NR      
84  	55.1  	4   	BASKET (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
85  	55.7  	1   	DRUM (repeat 6)	lure    	0.304	NR  	1   	NR      	NR      
86  	56    	2   	STAPLE (repeat 5)	lure    	0.451	NR  	1   	NR      	NR      
87  	56.5  	18  	TICKET (repeat 3)	lure    	0.491	NR  	1   	NR      	NR      
88  	57.1  	14  	SHIRT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
89  	57.6  	19  	STRAWBERRY	fruit   	0.951	0.537	1   	target  	target  
90  	58.7  	1   	DRUM (repeat 7)	lure    	0.365	NR  	1   	NR      	NR      
91  	59.1  	11  	BRUSH (repeat 8)	lure    	0.457	NR  	1   	NR      	NR      
92  	59.7  	14  	SHIRT (repeat 4)	lure    	0.274	NR  	1   	NR      	NR      
93  	60    	18  	TICKET (repeat 4)	lure    	0.448	NR  	1   	NR      	NR      
94  	60.5  	6   	MOON (repeat 8)	lure    	0.278	NR  	1   	NR      	NR      
95  	60.9  	9   	NOTE (repeat 4)	lure    	0.415	NR  	1   	NR      	NR      
96  	61.4  	17  	PAINT (repeat 2)	lure    	0.663	NR  	1   	NR      	NR      
97  	62.1  	6   	MOON (repeat 9)	lure    	0.401	NR  	1   	NR      	NR      
98  	62.6  	7   	BUBBLE (repeat 9)	lure    	0.298	NR  	1   	NR      	NR      
99  	63    	6   	MOON (repeat 10)	lure    	0.683	NR  	1   	NR      	NR      
100 	63.8  	10  	GLASS (repeat 5)	lure    	0.554	NR  	1   	NR      	NR      
101 	64.4  	2   	STAPLE (repeat 6)	lure    	0.439	NR  	1   	NR      	NR      
102 	64.9  	14  	SHIRT (repeat 5)	lure    	0.38	NR  	1   	NR      	NR      
103 	65.4  	4   	BASKET (repeat 6)	lure    	0.512	NR  	1   	NR      	NR      
104 	66    	7   	BUBBLE (repeat 10)	lure    	0.355	NR  	1   	NR      	NR      
105 	66.4  	6   	MOON (repeat 11)	lure    	0.608	NR  	1   	NR      	NR      
106 	67.1  	18  	TICKET (repeat 5)	lure    	0.333	NR  	1   	NR      	NR      
107 	67.5  	4   	BASKET (repeat 7)	lure    	0.63	NR  	1   	NR      	NR      
108 	68.2  	12  	MATCH (repeat 7)	lure    	0.598	NR  	1   	NR      	NR      
109 	68.9  	1   	DRUM (repeat 8)	lure    	0.451	NR  	1   	NR      	NR      
110 	69.4  	20  	PEAR      	fruit   	0.952	NR  	0   	NR      	target  
111 	70.4  	14  	SHIRT (repeat 6)	lure    	0.357	0.129	0   	target  	NR      
112 	70.9  	12  	MATCH (repeat 8)	lure    	0.383	NR  	1   	NR      	NR      
113 	71.4  	9   	NOTE (repeat 5)	lure    	0.409	NR  	1   	NR      	NR      
114 	71.9  	5   	DENT (repeat 4)	lure    	0.483	NR  	1   	NR      	NR      
115 	72.4  	1   	DRUM (repeat 9)	lure    	0.328	NR  	1   	NR      	NR      
116 	72.8  	13  	EASEL (repeat 4)	lure    	0.631	NR  	1   	NR      	NR      
117 	73.6  	3   	PHONE (repeat 4)	lure    	0.502	NR  	1   	NR      	NR      
118 	74.2  	2   	STAPLE (repeat 7)	lure    	0.295	NR  	1   	NR      	NR      
119 	74.6  	7   	BUBBLE (repeat 11)	lure    	0.481	NR  	1   	NR      	NR      
120 	75.1  	10  	GLASS (repeat 6)	lure    	0.484	NR  	1   	NR      	NR      
121 	75.7  	12  	MATCH (repeat 9)	lure    	0.51	NR  	1   	NR      	NR      
122 	76.3  	17  	PAINT (repeat 3)	lure    	0.633	NR  	1   	NR      	NR      
123 	77    	8   	CANDLE (repeat 4)	lure    	0.513	NR  	1   	NR      	NR      
124 	77.6  	9   	NOTE (repeat 6)	lure    	0.638	NR  	1   	NR      	NR      
125 	78.3  	4   	BASKET (repeat 8)	lure    	0.618	NR  	1   	NR      	NR      
126 	79    	8   	CANDLE (repeat 5)	lure    	0.502	NR  	1   	NR      	NR      
127 	79.6  	4   	BASKET (repeat 9)	lure    	0.281	NR  	1   	NR      	NR      
128 	80    	11  	BRUSH (repeat 9)	lure    	0.429	NR  	1   	NR      	NR      
129 	80.5  	18  	TICKET (repeat 6)	lure    	0.322	NR  	1   	NR      	NR      
130 	80.9  	2   	STAPLE (repeat 8)	lure    	0.6 	NR  	1   	NR      	NR      
131 	81.6  	9   	NOTE (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
132 	82.1  	10  	GLASS (repeat 7)	lure    	0.687	NR  	1   	NR      	NR      
133 	82.9  	2   	STAPLE (repeat 9)	lure    	0.451	NR  	1   	NR      	NR      
134 	83.4  	21  	BLUEBERRY 	fruit   	0.95	0.49	1   	target  	target  
135 	84.5  	1   	DRUM (repeat 10)	lure    	0.599	NR  	1   	NR      	NR      
136 	85.1  	14  	SHIRT (repeat 7)	lure    	0.646	NR  	1   	NR      	NR      
137 	85.8  	8   	CANDLE (repeat 6)	lure    	0.278	NR  	1   	NR      	NR      
138 	86.2  	2   	STAPLE (repeat 10)	lure    	0.489	NR  	1   	NR      	NR      
