trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	47.6  	1   	9  +  4   	---     	1.855	1.397	1   	odd     	odd     
2   	49.6  	2   	5  +  7   	---     	1.851	1.741	1   	even    	even    
3   	51.6  	3   	4  +  7   	---     	1.851	1.173	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.6  	1   	7  +  4   	---     	1.85	1.375	1   	odd     	odd     
2   	71.6  	2   	8  +  7   	---     	1.85	1.351	1   	odd     	odd     
3   	73.6  	3   	9  +  3   	---     	1.85	0.903	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	91.6  	1   	3  +  8   	---     	1.85	1.367	1   	odd     	odd     
2   	93.6  	2   	5  +  6   	---     	1.85	1.223	1   	odd     	odd     
3   	95.6  	3   	5  +  8   	---     	1.85	1.135	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	113.6 	1   	7  +  5   	---     	1.851	1.16	1   	even    	even    
2   	115.6 	2   	9  +  6   	---     	1.851	1.223	1   	odd     	odd     
3   	117.6 	2   	9  +  6 (repeat 1)	---     	1.851	0.863	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	135.6 	1   	5  +  8   	---     	1.85	1.248	1   	odd     	odd     
2   	137.6 	1   	5  +  8 (repeat 1)	---     	1.851	1.056	1   	odd     	odd     
3   	139.6 	2   	5  +  6   	---     	1.851	1.024	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	157.6 	1   	6  +  9   	---     	1.85	1.335	1   	odd     	odd     
2   	159.6 	2   	4  +  9   	---     	1.851	1.724	1   	odd     	odd     
3   	161.6 	3   	6  +  6   	---     	1.851	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	179.6 	1   	8  +  8   	---     	1.851	0.943	1   	even    	even    
2   	181.6 	2   	7  +  7   	---     	1.85	0.896	1   	even    	even    
3   	183.6 	3   	9  +  7   	---     	1.85	1.168	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	201.6 	1   	4  +  8   	---     	1.854	0.928	1   	even    	even    
2   	203.6 	2   	6  +  8   	---     	1.85	0.768	1   	even    	even    
3   	205.6 	3   	9  +  8   	---     	1.85	0.968	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	223.6 	1   	6  +  5   	---     	1.85	0.952	1   	odd     	odd     
2   	225.6 	2   	8  +  5   	---     	1.851	0.76	1   	odd     	odd     
3   	227.6 	3   	9  +  7   	---     	1.851	1.152	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	245.6 	1   	9  +  8   	---     	1.851	1.04	1   	odd     	odd     
2   	247.6 	2   	6  +  8   	---     	1.851	1.048	1   	even    	even    
3   	249.6 	3   	7  +  6   	---     	1.851	1.056	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.6 	1   	8  +  8   	---     	1.851	0.984	1   	even    	even    
2   	269.6 	2   	7  +  5   	---     	1.851	1.352	0   	odd     	even    
3   	271.6 	3   	8  +  4   	---     	1.851	1.64	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	289.6 	1   	4  +  9   	---     	1.851	1.056	1   	odd     	odd     
2   	291.6 	2   	7  +  7   	---     	1.851	0.743	1   	even    	even    
3   	293.6 	3   	9  +  8   	---     	1.853	1.335	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
