
SESSION 2 initiated 22-Jun-2017 16:21:20 for SUBJECT number 4

session	trial	pair	onset	dur	cue         	associate   
2	1	5	2007  	2002  	PEBBLE      	pico11.jpg  
2	2	2	10014 	1985  	BELL        	pico20.jpg  
2	3	6	18004 	2002  	ISLAND      	pico14.jpg  
2	4	3	26011 	2002  	HAMMER      	pici17.jpg  
2	5	7	34001 	2002  	RAINBOW     	pici18.jpg  
2	6	1	42007 	2002  	PUZZLE      	pici30.jpg  
2	7	4	50014 	2002  	PIN         	pici22.jpg  
2	8	8	58004 	2002  	CURTAIN     	pico16.jpg  


SESSION 2 ended 22-Jun-2017 16:22:35 for SUBJECT number 4




******************************************************************************


SESSION 3 ended 22-Jun-2017 16:25:28 for SUBJECT number 4




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	15	0		15.000	  NaN	0.0040		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		15.000	  NaN	0.0016		1		139		  NaN
7	2	0		15.000	  NaN	0.0199		1		140		  NaN
7	3	1		15.000	  NaN	0.0214		1		141		  NaN
7	4	0		15.000	  NaN	0.0590		1		142		  NaN
7	5	0		15.000	  NaN	0.0084		1		143		  NaN
7	6	1		15.000	  NaN	0.0103		1		144		  NaN
7	7	0		15.000	  NaN	0.0456		1		145		  NaN
7	8	0		15.000	  NaN	0.0135		1		146		  NaN
7	9	1		15.000	  NaN	0.0151		1		147		  NaN
7	10	0		15.000	  NaN	0.0507		1		148		  NaN
7	11	0		15.000	  NaN	0.0164		1		149		  NaN
7	12	1		15.000	  NaN	0.0203		1		150		  NaN
7	13	0		15.000	  NaN	0.0259		1		151		  NaN
7	14	0		15.000	  NaN	0.0070		1		152		  NaN
7	15	0		15.000	  NaN	0.0089		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		15.000	  NaN	0.0039		1		160		  NaN
8	2	0		15.000	  NaN	0.0056		1		161		  NaN
8	3	1		15.000	  NaN	0.0408		1		162		  NaN
8	4	0		15.000	  NaN	0.0614		1		163		  NaN
8	5	0		15.000	  NaN	0.0107		1		164		  NaN
8	6	1		15.000	  NaN	0.0106		1		165		  NaN
8	7	0		15.000	  NaN	0.0481		1		166		  NaN
8	8	0		15.000	  NaN	0.0157		1		167		  NaN
8	9	1		15.000	  NaN	0.0176		1		168		  NaN
8	10	0		15.000	  NaN	0.0528		1		169		  NaN
8	11	0		15.000	  NaN	0.0209		1		170		  NaN
8	12	1		15.000	  NaN	0.0062		1		171		  NaN
8	13	0		15.000	  NaN	0.0433		1		172		  NaN
8	14	0		15.000	  NaN	0.0071		1		173		  NaN
8	15	0		15.000	  NaN	0.0112		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
1	1	0		14.350	  NaN	0.0130		1		13		  NaN
1	2	0		14.350	  NaN	-0.0023		1		14		  NaN
1	3	1		14.350	  NaN	0.0160		1		15		  NaN
1	4	0		14.350	  NaN	0.0011		1		16		  NaN
1	5	0		14.350	  NaN	0.0025		1		17		  NaN
1	6	1		14.350	  NaN	0.0043		1		18		  NaN
1	7	0		14.350	  NaN	0.0401		1		19		  NaN
1	8	0		14.350	  NaN	0.0075		1		20		  NaN
1	9	1		14.350	  NaN	0.0095		1		21		  NaN
1	10	0		14.350	  NaN	0.0113		1		22		  NaN
1	11	0		14.350	  NaN	0.0110		1		23		  NaN
1	12	1		14.350	  NaN	0.0313		1		24		  NaN
1	13	0		14.350	  NaN	0.0668		1		25		  NaN
1	14	0		14.350	  NaN	0.0014		1		26		  NaN
1	15	0		14.350	  NaN	0.0029		1		27		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	1	0		15.805	  NaN	0.0150		1		34		  NaN
2	2	0		15.805	  NaN	0.0001		1		35		  NaN
2	3	1		15.805	  NaN	0.0017		1		36		  NaN
2	4	0		15.805	  NaN	0.0032		1		37		  NaN
2	5	0		15.805	  NaN	0.0049		1		38		  NaN
2	6	1		15.805	  NaN	0.0068		1		39		  NaN
2	7	0		15.805	  NaN	0.0088		1		40		  NaN
2	8	0		15.805	  NaN	0.0101		1		41		  NaN
2	9	1		15.805	  NaN	0.0118		1		42		  NaN
2	10	0		15.805	  NaN	0.0640		1		43		  NaN
2	11	0		15.805	  NaN	0.0153		1		44		  NaN
2	12	1		15.805	  NaN	0.0004		1		45		  NaN
2	13	0		15.805	  NaN	0.0375		1		46		  NaN
2	14	0		15.805	  NaN	0.0012		1		47		  NaN
2	15	0		15.805	  NaN	0.0053		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		12.824	  NaN	0.0175		1		55		  NaN
3	2	0		12.824	  NaN	0.0024		1		56		  NaN
3	3	1		12.824	  NaN	0.0038		1		57		  NaN
3	4	0		12.824	  NaN	0.0067		1		58		  NaN
3	5	0		12.824	  NaN	0.0073		1		59		  NaN
3	6	1		12.824	  NaN	0.0092		1		60		  NaN
3	7	0		12.824	  NaN	0.0109		1		61		  NaN
3	8	0		12.824	  NaN	0.0123		1		62		  NaN
3	9	1		12.824	  NaN	0.0293		1		63		  NaN
3	10	0		12.824	  NaN	0.0600		1		64		  NaN
3	11	0		12.824	  NaN	0.0008		1		65		  NaN
3	12	1		12.824	  NaN	0.0025		1		66		  NaN
3	13	0		12.824	  NaN	0.0385		1		67		  NaN
3	14	0		12.824	  NaN	0.0042		1		68		  NaN
3	15	0		12.824	  NaN	0.0077		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		13.931	  NaN	0.0029		1		76		  NaN
4	2	0		13.931	  NaN	0.0043		1		77		  NaN
4	3	1		13.931	  NaN	0.0063		1		78		  NaN
4	4	0		13.931	  NaN	0.0424		1		79		  NaN
4	5	0		13.931	  NaN	0.0094		1		80		  NaN
4	6	1		13.931	  NaN	0.0114		1		81		  NaN
4	7	0		13.931	  NaN	0.0639		1		82		  NaN
4	8	0		13.931	  NaN	0.0314		1		83		  NaN
4	9	1		13.931	  NaN	-0.0025		1		84		  NaN
4	10	0		13.931	  NaN	0.0379		1		85		  NaN
4	11	0		13.931	  NaN	0.0033		1		86		  NaN
4	12	1		13.931	  NaN	0.0051		1		87		  NaN
4	13	0		13.931	  NaN	0.0079		1		88		  NaN
4	14	0		13.931	  NaN	0.0084		1		89		  NaN
4	15	0		13.931	  NaN	0.0098		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		11.526	  NaN	0.0053		1		97		  NaN
5	2	0		11.526	  NaN	0.0069		1		98		  NaN
5	3	1		11.526	  NaN	0.0064		1		99		  NaN
5	4	0		11.526	  NaN	0.0118		1		100		  NaN
5	5	0		11.526	  NaN	0.0120		1		101		  NaN
5	6	1		11.526	  NaN	0.0306		1		102		  NaN
