trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.3  	1   	9  +  5   	---     	1.851	1.44	0   	odd     	even    
2   	72.3  	2   	6  +  7   	---     	1.85	1.151	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	112.3 	1   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	114.3 	2   	7  +  8   	---     	1.85	1.168	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	154.3 	1   	7  +  7   	---     	1.851	1.625	0   	odd     	even    
2   	156.3 	2   	6  +  6   	---     	1.85	1.329	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	196.3 	1   	8  +  9   	---     	1.85	1.329	0   	even    	odd     
2   	198.3 	2   	9  +  4   	---     	1.851	1.233	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	238.3 	1   	4  +  8   	---     	1.85	1.193	1   	even    	even    
2   	240.3 	2   	5  +  7   	---     	1.85	1.649	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	280.3 	1   	4  +  9   	---     	1.85	1.586	1   	odd     	odd     
2   	282.3 	2   	7  +  6   	---     	1.851	1.25	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	322.3 	1   	6  +  8   	---     	1.85	0.802	1   	even    	even    
2   	324.3 	1   	6  +  8 (repeat 1)	---     	1.85	0.73	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	364.3 	1   	9  +  4   	---     	1.851	1.282	0   	even    	odd     
2   	366.3 	2   	8  +  5   	---     	1.85	1.226	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	406.3 	1   	3  +  8   	---     	1.851	NR  	0   	NR      	odd     
2   	408.3 	2   	7  +  7   	---     	1.851	0.083	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	448.3 	1   	8  +  3   	---     	1.85	1.499	1   	odd     	odd     
2   	450.3 	2   	9  +  2   	---     	1.85	0.915	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	490.3 	1   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
2   	492.3 	2   	6  +  9   	---     	1.85	0.059	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	532.3 	1   	5  +  7   	---     	1.85	1.531	0   	odd     	even    
2   	534.3 	2   	9  +  5   	---     	1.85	0.931	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	574.3 	1   	4  +  9   	---     	1.85	1.627	0   	even    	odd     
2   	576.3 	2   	7  +  5   	---     	1.851	1.116	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	616.3 	1   	8  +  6   	---     	1.85	1.668	1   	even    	even    
2   	618.3 	2   	7  +  5   	---     	1.85	1.716	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	658.3 	1   	8  +  3   	---     	1.85	1.396	1   	odd     	odd     
2   	660.3 	2   	8  +  9   	---     	1.85	1.388	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	700.3 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	702.3 	2   	6  +  6   	---     	1.853	0.06	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	742.3 	1   	2  +  9   	---     	1.85	1.316	1   	odd     	odd     
2   	744.3 	2   	5  +  7   	---     	1.853	1.085	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	784.3 	1   	8  +  7   	---     	1.85	1.373	1   	odd     	odd     
2   	786.3 	2   	8  +  6   	---     	1.85	1.141	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
